time (s),BIG,MID,LITTLE,G3D,soc_therm
54.5,92,81,83,68,63
55.0,86,83,80,68,63
55.5,83,77,83,68,64
56.0,79,80,83,68,64
56.5,84,80,84,69,64
57.0,77,83,85,67,64
57.5,77,82,78,67,64
58.0,95,82,83,68,64
58.5,90,87,87,68,64
59.0,86,80,82,68,64
59.5,79,83,82,68,64
60.0,77,87,87,69,64
60.5,89,83,80,69,64
61.0,78,85,79,69,64
61.5,90,84,82,69,64
62.0,95,83,87,69,64
62.5,80,79,83,69,65
63.0,77,89,87,69,65
63.5,78,82,83,69,65
64.0,92,84,83,69,65
64.5,80,84,83,69,65
65.0,75,86,83,69,65
65.5,80,88,86,69,65
66.0,85,78,85,70,65
66.5,97,87,84,69,65
67.0,90,90,87,70,65
67.5,78,85,84,69,65
68.0,78,82,83,69,65
68.5,80,84,88,69,65
69.0,93,81,85,70,65
69.5,93,79,78,69,65
70.0,87,83,85,69,65
70.5,88,86,82,69,65
71.0,86,79,82,69,65
71.5,93,89,86,69,65
72.0,80,89,85,70,65
72.5,84,88,87,70,65
73.0,84,83,80,70,65
73.5,88,86,86,71,65
74.0,93,82,81,70,65
74.5,85,80,83,71,65
75.0,82,80,83,70,65
75.5,82,85,85,71,65
76.0,81,86,85,70,66
76.5,79,84,84,71,65
77.0,85,86,85,71,66
77.5,87,87,87,70,66
78.0,87,84,84,70,65
78.5,77,82,86,70,65
79.0,77,86,83,69,65
79.5,82,85,79,69,65
80.0,84,79,79,70,65
80.5,86,82,79,69,65
81.0,81,82,84,69,65
81.5,91,85,87,69,65
82.0,85,83,86,69,65
82.5,81,87,80,69,65
83.0,82,78,82,69,65
83.5,83,85,86,69,65
84.0,83,85,87,69,65
84.5,82,82,84,69,65
85.0,89,87,85,69,65
85.5,82,81,83,69,65
86.0,82,82,82,69,65
86.5,81,85,83,69,65
87.0,80,83,80,69,65
87.5,82,81,80,69,64
88.0,82,83,80,69,65
88.5,79,82,79,69,65
89.0,86,80,80,69,64
89.5,80,81,78,68,64
90.0,84,79,79,68,64
90.5,77,80,76,68,64
91.0,82,79,78,68,64
91.5,83,83,80,68,64
92.0,86,79,80,68,64
92.5,80,79,78,67,64
93.0,77,76,78,67,63
93.5,83,78,79,68,64
94.0,76,80,76,68,64
94.5,80,75,77,67,63
95.0,84,80,78,67,63
95.5,81,77,75,67,63
96.0,76,77,74,67,63
96.5,73,80,75,67,63
97.0,76,76,72,66,63
97.5,86,78,73,66,63
98.0,74,77,76,67,63
98.5,77,77,74,67,63
99.0,79,80,75,66,63
99.5,75,76,75,66,63
100.0,71,75,74,67,63
100.5,78,76,73,66,63
101.0,80,75,74,67,63
101.5,78,76,75,67,63
102.0,75,75,75,66,63
102.5,75,76,73,66,62
103.0,77,76,73,66,63
103.5,87,76,75,66,62
104.0,85,76,72,66,63
104.5,73,75,72,67,63
105.0,73,75,72,66,62
105.5,78,73,72,66,62
106.0,75,75,72,66,62
106.5,72,79,74,66,61
107.0,77,77,72,66,62
107.5,79,77,73,66,62
108.0,73,75,72,66,62
108.5,81,76,73,66,62
109.0,78,73,72,66,62
109.5,82,77,72,66,62
110.0,73,76,73,65,61
110.5,77,76,72,66,62
111.0,76,73,73,66,62
111.5,79,74,72,66,62
112.0,83,76,71,66,62
112.5,73,75,71,66,62
113.0,76,76,74,66,61
113.5,79,72,73,66,62
114.0,75,76,72,66,61
114.5,75,75,72,66,61
115.0,82,75,71,65,61
115.5,78,75,71,65,61
116.0,75,73,71,65,61
116.5,80,73,72,65,61
117.0,74,73,71,65,61
117.5,79,71,71,65,61
118.0,73,73,71,65,61
118.5,75,73,71,65,61
119.0,76,74,71,64,61
119.5,75,73,69,64,60
120.0,78,71,70,64,60
120.5,80,73,70,64,61
121.0,77,72,71,65,61
121.5,76,70,69,64,61
122.0,76,72,71,65,60
122.5,77,72,70,64,60
123.0,79,71,69,64,60
123.5,77,72,71,64,60
124.0,76,68,70,64,60
124.5,73,70,70,64,60
125.0,72,72,70,64,60
125.5,74,71,70,63,60
126.0,75,70,69,64,59
126.5,77,72,70,64,60
127.0,69,69,68,63,60
127.5,77,73,70,64,60
128.0,72,69,70,64,60
128.5,75,72,70,63,60
129.0,71,69,69,63,59
129.5,75,70,68,62,59
130.0,72,71,68,62,59
130.5,70,70,67,63,59
131.0,73,70,68,62,59
131.5,73,69,68,62,59
132.0,73,72,69,63,59
132.5,73,71,68,63,59
133.0,73,72,68,62,59
133.5,71,69,69,62,59
134.0,71,71,68,62,59
134.5,70,70,70,62,59
135.0,71,70,68,62,59
135.5,71,69,69,62,59
136.0,72,69,68,62,59
136.5,72,71,68,62,59
137.0,68,69,67,62,59
137.5,70,70,69,62,59
138.0,71,70,68,62,59
138.5,71,69,69,62,59
139.0,72,69,68,62,59
139.5,72,70,68,62,59
140.0,71,69,68,62,59
140.5,69,67,67,62,59
141.0,68,69,68,62,59
141.5,71,70,68,61,58
142.0,72,70,69,62,59
142.5,71,69,68,62,59
143.0,67,67,68,62,59
143.5,70,69,68,61,59
144.0,69,70,68,62,59
144.5,72,69,68,62,59
145.0,69,67,68,61,59
145.5,70,69,68,62,59
146.0,69,69,68,62,58
146.5,68,69,68,61,59
147.0,68,68,68,62,58
147.5,69,68,67,62,59
148.0,70,69,68,62,58
148.5,72,69,65,62,59
149.0,71,68,67,62,59
149.5,69,69,67,62,58
150.0,69,70,67,62,59
150.5,69,69,67,62,59
151.0,67,69,68,61,58
151.5,67,67,67,62,59
152.0,68,68,68,61,58
152.5,70,68,68,61,58
153.0,69,69,67,62,58
153.5,70,67,66,61,58
154.0,70,67,66,61,58
154.5,69,68,67,61,57
155.0,69,67,66,61,58
155.5,69,69,68,61,58
156.0,69,67,67,61,57
156.5,69,69,68,61,57
157.0,69,67,67,61,57
157.5,68,67,67,61,57
158.0,70,67,68,61,57
158.5,69,68,67,61,57
159.0,69,68,67,61,58
159.5,66,67,67,61,57
160.0,69,67,68,61,57
160.5,69,68,68,61,58
161.0,70,68,67,61,58
161.5,69,68,68,61,57
162.0,68,68,67,61,58
162.5,70,69,67,62,58
163.0,68,68,67,61,58
163.5,67,68,68,61,57
164.0,69,67,67,61,58
164.5,69,67,68,61,58
165.0,68,69,67,61,57
165.5,69,67,67,60,57
166.0,67,68,67,61,57
166.5,69,67,67,60,57
167.0,68,67,67,61,57
167.5,69,67,66,61,57
168.0,68,67,65,61,57
168.5,70,67,67,60,57
169.0,67,68,67,60,57
169.5,67,66,67,60,57
170.0,69,67,67,61,57
170.5,67,67,66,60,57
171.0,69,68,67,60,57
171.5,69,68,67,60,57
172.0,70,66,67,60,57
172.5,67,67,67,60,57
173.0,66,67,68,60,57
173.5,68,67,68,61,57
174.0,68,69,67,61,57
174.5,68,67,66,61,57
175.0,69,67,67,61,57
175.5,66,67,65,60,57
176.0,69,68,66,61,57
176.5,68,67,66,60,57
177.0,66,67,67,60,57
177.5,67,67,67,61,57
178.0,69,66,67,60,57
178.5,68,67,67,60,57
179.0,69,67,67,60,57
179.5,69,67,67,60,57
180.0,69,67,67,60,57
180.5,69,67,67,61,57
181.0,68,68,66,60,57
181.5,67,67,67,60,57
182.0,67,67,66,60,57
182.5,65,66,65,60,57
183.0,68,66,66,60,57
183.5,65,67,66,60,57
184.0,66,66,66,60,57
184.5,68,67,66,60,56
185.0,68,67,66,60,57
185.5,68,67,66,60,57
186.0,69,67,66,61,57
186.5,68,67,67,60,57
187.0,69,66,67,60,57
187.5,68,68,67,61,57
188.0,68,67,66,61,57
188.5,68,66,66,60,57
189.0,69,67,66,61,57
189.5,69,67,66,61,57
190.0,70,69,67,61,57
190.5,67,66,67,61,57
191.0,67,68,67,60,57
191.5,69,67,67,61,57
192.0,69,67,67,61,57
192.5,69,67,67,61,57
193.0,69,67,67,61,57
193.5,68,67,67,61,57
194.0,70,68,67,61,57
194.5,67,67,66,61,57
195.0,69,68,66,61,57
195.5,69,68,67,61,57
196.0,68,67,67,61,57
196.5,69,67,67,61,57
197.0,70,68,67,61,57
197.5,69,68,67,61,57
198.0,67,67,67,61,57
198.5,68,67,65,61,57
199.0,67,67,67,61,57
199.5,67,67,66,61,57
200.0,66,67,66,61,57
200.5,70,67,67,60,57
201.0,67,67,67,61,57
201.5,67,68,67,61,57
202.0,68,68,67,61,57
202.5,69,67,65,61,57
203.0,69,68,68,61,57
203.5,65,66,67,60,57
204.0,66,67,67,61,57
204.5,69,68,67,61,57
205.0,68,68,67,61,57
205.5,69,67,66,60,57
206.0,65,67,67,60,57
206.5,66,67,67,60,57
207.0,68,68,67,61,57
207.5,69,68,67,61,57
208.0,67,68,67,61,57
208.5,69,67,67,61,57
209.0,69,68,67,61,57
209.5,68,67,67,61,57
210.0,68,66,66,61,57
210.5,67,67,67,60,57
211.0,68,68,66,61,57
211.5,69,67,67,60,57
212.0,69,67,66,60,57
212.5,68,67,67,61,57
213.0,67,67,67,60,57
213.5,68,67,67,61,57
214.0,67,67,67,61,57
214.5,68,68,67,60,57
215.0,67,66,66,60,57
215.5,67,67,67,60,57
216.0,66,67,67,60,57
216.5,67,67,66,60,57
217.0,69,67,67,60,57
217.5,70,67,67,60,57
218.0,65,67,66,60,57
218.5,69,67,66,59,57
219.0,68,67,68,60,57
219.5,70,67,68,61,57
220.0,69,69,66,60,57
220.5,69,67,67,61,57
221.0,67,67,66,61,57
221.5,69,67,66,61,57
222.0,66,67,66,59,57
222.5,68,67,67,60,57
223.0,68,67,67,60,57
223.5,70,67,67,60,57
224.0,68,69,67,60,57
224.5,67,67,67,60,57
225.0,69,68,67,60,57
225.5,67,67,68,60,57
226.0,67,67,67,61,57
226.5,69,67,67,60,57
227.0,69,68,68,60,57
227.5,69,67,67,61,57
228.0,68,66,67,61,57
228.5,68,67,67,60,57
229.0,69,69,67,60,57
229.5,67,67,68,61,57
230.0,69,67,67,61,57
230.5,69,68,66,61,57
231.0,69,67,66,60,57
231.5,67,66,67,61,57
232.0,69,67,66,60,57
232.5,70,69,65,59,57
233.0,66,67,67,60,57
233.5,68,67,66,60,57
234.0,66,67,67,61,57
234.5,70,67,67,61,57
235.0,68,69,67,61,57
235.5,69,68,67,61,57
236.0,68,67,66,61,57
236.5,67,67,67,61,57
237.0,70,67,66,61,57
237.5,67,67,67,61,58
238.0,67,68,68,61,57
238.5,68,67,67,61,57
239.0,69,68,67,61,57
239.5,69,69,67,61,57
