time (s),BIG,MID,LITTLE,G3D,soc_therm
134.0,73,72,70,62,60
134.5,70,71,68,63,60
135.0,70,69,69,63,59
135.5,70,71,69,63,60
136.0,73,72,69,64,60
136.5,76,72,69,64,60
137.0,72,71,69,64,59
137.5,73,71,69,64,60
138.0,69,69,69,62,59
138.5,73,69,70,62,59
139.0,70,70,70,63,59
139.5,69,70,69,64,59
140.0,70,71,69,63,59
140.5,72,69,68,63,59
141.0,72,70,69,64,59
141.5,70,72,69,62,59
142.0,70,70,69,63,60
142.5,71,70,69,63,59
143.0,69,70,69,62,59
143.5,72,70,69,63,59
144.0,67,69,68,62,59
144.5,68,69,68,63,59
145.0,70,70,68,62,59
145.5,70,69,68,63,59
146.0,66,69,68,62,59
146.5,70,69,68,62,59
147.0,72,69,68,62,59
147.5,71,69,66,62,59
148.0,67,68,68,62,59
148.5,70,69,68,61,59
149.0,70,69,67,61,58
149.5,70,69,68,61,58
150.0,71,69,68,61,59
150.5,71,69,67,62,58
151.0,70,69,68,61,59
151.5,67,68,68,61,59
152.0,68,69,68,62,58
152.5,70,69,68,62,58
153.0,71,69,68,62,58
153.5,71,67,68,62,58
154.0,69,69,67,61,58
154.5,70,69,68,62,59
155.0,70,66,68,61,58
155.5,70,69,68,61,58
156.0,71,69,67,61,58
156.5,67,70,68,62,58
157.0,68,69,68,61,58
157.5,71,67,67,61,58
158.0,68,68,67,61,59
158.5,70,67,65,60,57
159.0,69,67,67,61,57
159.5,67,69,68,61,58
160.0,69,69,67,61,58
160.5,69,68,68,61,58
161.0,69,68,67,61,57
161.5,70,69,67,61,57
162.0,69,67,67,62,57
162.5,71,68,67,61,57
163.0,67,68,67,61,57
163.5,69,67,67,61,57
164.0,69,67,67,61,57
164.5,69,67,67,61,57
165.0,70,67,67,61,57
165.5,69,69,66,61,57
166.0,66,67,66,60,57
166.5,67,67,67,61,57
167.0,70,67,68,61,57
167.5,69,68,67,61,57
168.0,69,67,68,60,57
168.5,67,67,67,61,57
169.0,69,67,68,60,57
169.5,66,66,67,60,57
170.0,66,69,67,59,57
170.5,69,66,68,60,57
171.0,68,67,67,61,57
171.5,69,66,67,60,57
172.0,66,67,66,60,57
172.5,69,67,66,60,57
173.0,68,67,67,60,57
173.5,70,67,68,60,57
174.0,70,68,67,60,57
174.5,66,67,66,59,57
175.0,66,67,67,60,57
175.5,69,67,67,60,57
176.0,66,67,67,61,57
176.5,69,69,65,60,57
177.0,68,67,67,60,57
177.5,70,67,66,60,57
178.0,68,67,65,60,57
178.5,68,67,67,60,57
179.0,67,68,67,60,57
179.5,66,68,67,61,57
180.0,67,66,66,59,57
180.5,67,67,65,60,57
181.0,70,67,68,61,57
181.5,69,68,67,61,57
182.0,67,68,66,61,57
182.5,67,68,67,61,57
183.0,70,67,66,61,57
183.5,67,67,66,61,57
184.0,69,67,67,61,57
184.5,67,67,66,61,57
185.0,68,67,67,61,57
185.5,66,68,66,61,57
186.0,70,68,67,61,57
186.5,68,69,67,61,57
187.0,69,66,67,61,58
187.5,69,67,67,61,57
188.0,69,67,66,61,57
188.5,68,66,66,60,57
189.0,67,67,67,60,57
189.5,68,66,66,61,57
190.0,69,67,67,61,57
190.5,69,68,67,61,57
191.0,69,67,67,61,57
191.5,67,66,67,61,57
192.0,69,67,66,61,57
192.5,66,67,67,61,57
193.0,67,67,66,61,57
193.5,69,67,66,61,57
194.0,68,68,67,61,57
194.5,69,67,67,61,58
195.0,67,67,67,61,57
195.5,70,68,66,60,57
196.0,70,67,67,61,58
196.5,69,68,67,61,57
197.0,69,68,67,61,58
197.5,66,67,66,61,57
198.0,69,67,67,60,57
198.5,69,68,67,61,57
199.0,67,67,67,61,57
199.5,69,68,67,61,58
200.0,67,67,67,61,57
200.5,67,68,66,61,58
201.0,66,68,67,61,57
201.5,69,69,67,61,57
202.0,67,68,67,61,57
202.5,70,69,67,61,57
203.0,69,67,67,61,58
203.5,67,67,67,61,57
204.0,69,67,68,60,57
204.5,67,68,67,61,57
205.0,67,67,67,59,57
205.5,69,68,66,60,57
206.0,67,67,65,60,57
206.5,67,68,67,61,57
207.0,66,67,67,61,57
207.5,69,66,67,60,57
208.0,68,67,66,61,57
208.5,67,68,67,60,57
209.0,69,68,67,60,57
209.5,69,69,67,61,57
210.0,69,67,67,61,57
210.5,67,67,66,61,57
211.0,68,67,67,60,57
211.5,69,69,66,61,57
212.0,69,67,67,61,57
212.5,65,67,65,61,57
213.0,68,69,67,61,57
213.5,68,67,67,61,57
214.0,69,67,68,61,57
214.5,69,67,67,61,57
215.0,69,68,66,61,57
215.5,68,67,67,61,57
216.0,70,67,66,59,57
216.5,68,67,67,60,57
217.0,67,68,66,60,57
217.5,66,67,67,61,57
218.0,68,67,67,60,57
218.5,68,67,67,61,57
219.0,69,67,67,60,57
219.5,69,68,67,60,57
220.0,67,67,67,60,57
220.5,69,67,67,61,57
221.0,67,67,66,60,57
221.5,69,68,66,60,57
222.0,67,67,67,59,57
222.5,69,67,67,60,57
223.0,67,67,66,61,57
223.5,67,66,65,60,57
224.0,68,67,67,60,57
224.5,69,67,67,61,57
225.0,67,69,67,60,57
225.5,69,68,67,61,57
226.0,67,67,67,60,57
226.5,70,67,66,60,57
227.0,67,66,66,59,57
227.5,66,68,66,60,57
228.0,69,67,67,61,57
228.5,69,67,67,61,57
229.0,68,67,67,61,57
229.5,70,68,68,61,57
230.0,70,69,66,61,57
230.5,71,69,67,61,57
231.0,66,67,67,61,57
231.5,69,68,67,61,58
232.0,71,69,68,61,57
232.5,68,68,67,61,57
233.0,67,67,67,61,58
233.5,67,68,65,61,57
234.0,70,69,68,61,58
234.5,68,67,67,61,57
235.0,69,67,67,61,57
235.5,69,68,67,61,58
236.0,67,69,67,61,57
236.5,67,68,67,61,58
237.0,66,68,67,61,57
237.5,68,68,66,61,58
238.0,68,67,67,61,57
238.5,71,68,67,61,57
239.0,70,68,67,61,57
239.5,68,67,67,62,57
