time (s),BIG,MID,LITTLE,G3D,soc_therm
174.5,68,66,66,60,57
175.0,67,68,67,60,57
175.5,68,69,68,60,57
176.0,68,67,67,61,57
176.5,67,67,67,61,57
177.0,67,67,67,61,57
177.5,67,67,66,61,57
178.0,69,68,67,61,57
178.5,68,67,67,61,58
179.0,70,68,68,59,57
179.5,68,67,67,61,57
180.0,68,67,66,60,57
180.5,70,68,66,61,57
181.0,69,67,67,61,57
181.5,69,68,67,61,58
182.0,68,69,67,61,58
182.5,67,67,66,61,57
183.0,69,67,68,61,57
183.5,66,67,67,60,58
184.0,70,68,66,61,58
184.5,68,68,67,61,57
185.0,69,69,67,61,58
185.5,67,67,67,61,57
186.0,69,66,66,61,57
186.5,68,68,67,60,57
187.0,68,67,67,61,58
187.5,66,66,66,61,57
188.0,69,68,67,61,58
188.5,67,67,67,61,57
189.0,67,67,67,60,57
189.5,65,67,66,60,57
190.0,67,66,66,60,57
190.5,68,67,66,61,57
191.0,67,67,66,61,57
191.5,69,67,66,61,57
192.0,69,67,67,61,57
192.5,69,68,67,61,57
193.0,69,67,66,61,57
193.5,69,66,67,61,58
194.0,69,68,66,61,58
194.5,69,68,67,61,58
195.0,67,67,68,62,58
195.5,69,68,67,61,57
196.0,69,67,67,61,58
196.5,68,67,67,61,58
197.0,67,68,67,61,58
197.5,67,67,67,61,58
198.0,69,68,67,61,58
198.5,66,66,67,61,58
199.0,67,68,68,61,57
199.5,67,67,66,61,57
200.0,68,69,68,61,57
200.5,69,67,67,61,58
201.0,68,69,68,61,57
201.5,70,68,67,61,57
202.0,67,67,67,61,58
202.5,67,68,67,61,58
203.0,67,67,67,61,59
203.5,69,69,67,61,57
204.0,69,67,65,61,58
204.5,69,69,68,61,58
205.0,70,69,67,61,58
205.5,69,69,67,61,58
206.0,70,67,68,61,58
206.5,66,67,67,61,57
207.0,68,69,67,61,58
207.5,69,69,68,61,58
208.0,68,68,68,61,58
208.5,70,69,68,61,58
209.0,69,69,68,61,58
209.5,70,69,68,61,57
210.0,67,69,68,61,58
210.5,69,69,67,61,58
211.0,69,67,67,61,58
211.5,68,68,68,61,57
212.0,69,69,68,61,58
212.5,69,69,67,61,59
213.0,69,68,68,61,58
213.5,68,69,68,61,58
214.0,69,67,68,61,57
214.5,70,68,67,61,58
215.0,69,66,67,61,57
215.5,68,68,65,61,58
216.0,69,67,67,61,57
216.5,68,69,67,61,57
217.0,70,67,66,61,57
217.5,69,68,68,61,57
218.0,67,67,67,61,58
218.5,67,68,67,61,57
219.0,69,68,68,61,57
219.5,69,69,67,61,57
220.0,67,66,65,60,57
220.5,69,69,67,61,58
221.0,66,67,67,61,57
221.5,68,69,67,61,57
222.0,68,68,67,61,57
222.5,68,66,67,61,57
223.0,69,67,67,61,57
223.5,67,66,67,61,57
224.0,67,67,66,61,57
224.5,69,69,67,60,57
225.0,67,69,68,61,57
225.5,67,68,67,60,57
226.0,69,67,67,61,57
226.5,70,69,67,61,57
227.0,69,69,68,61,58
227.5,70,69,68,61,57
228.0,69,67,68,61,58
228.5,70,69,67,61,58
229.0,67,68,66,61,57
229.5,70,69,68,61,57
230.0,69,69,67,61,58
230.5,69,67,68,61,58
231.0,68,67,67,61,57
231.5,69,69,68,61,58
232.0,67,67,68,61,57
232.5,70,69,67,61,57
233.0,67,68,67,61,57
233.5,69,68,67,61,58
234.0,67,68,67,61,57
234.5,67,68,67,61,57
235.0,67,67,67,61,58
235.5,69,69,67,61,58
236.0,70,67,66,60,57
236.5,67,68,67,61,57
237.0,68,68,67,61,57
237.5,69,69,67,61,57
238.0,67,67,66,61,58
238.5,69,69,68,61,58
239.0,67,67,67,61,58
239.5,67,67,68,61,58
