time (s),BIG,MID,LITTLE,G3D,soc_therm
149.5,67,68,67,61,58
150.0,68,68,67,61,58
150.5,69,69,66,61,57
151.0,69,68,68,61,58
151.5,65,68,67,61,58
152.0,68,68,67,61,58
152.5,69,67,67,61,57
153.0,69,69,67,61,58
153.5,69,68,68,61,57
154.0,67,68,67,61,58
154.5,69,69,68,61,57
155.0,67,67,66,60,58
155.5,70,68,67,61,57
156.0,69,67,67,61,58
156.5,69,67,67,61,58
157.0,67,69,68,61,57
157.5,69,68,68,61,58
158.0,69,67,67,61,58
158.5,67,69,67,61,58
159.0,70,68,67,61,57
159.5,67,67,68,61,58
160.0,68,69,67,61,57
160.5,67,67,66,61,58
161.0,67,67,67,60,57
161.5,70,67,68,61,57
162.0,69,67,67,61,57
162.5,70,68,67,61,58
163.0,68,67,67,61,57
163.5,67,67,67,61,58
164.0,69,67,68,61,57
164.5,67,68,67,61,58
165.0,69,67,67,61,57
165.5,69,67,68,61,58
166.0,68,68,67,61,58
166.5,70,69,67,61,58
167.0,67,67,68,61,58
167.5,70,66,67,61,57
168.0,68,67,67,61,57
168.5,67,68,68,61,57
169.0,67,67,67,61,57
169.5,69,66,67,61,57
170.0,69,68,67,61,57
170.5,67,67,67,61,57
171.0,66,67,68,61,57
171.5,67,67,67,60,57
172.0,69,67,67,61,57
172.5,69,68,68,61,58
173.0,69,69,67,61,57
173.5,69,67,67,61,57
174.0,69,68,68,61,57
174.5,69,68,68,61,57
175.0,68,67,65,61,57
175.5,69,67,67,61,58
176.0,70,67,66,61,57
176.5,69,68,67,61,58
177.0,69,67,67,61,57
177.5,67,67,67,61,58
178.0,68,67,66,60,57
178.5,68,67,66,60,57
179.0,70,68,68,61,57
179.5,66,67,66,60,57
180.0,70,67,67,61,57
180.5,70,68,67,61,57
181.0,69,69,67,61,58
181.5,69,68,67,61,57
182.0,67,69,67,61,57
182.5,69,68,67,61,57
183.0,66,68,66,61,57
183.5,67,68,66,61,57
184.0,66,68,66,61,57
184.5,69,67,66,61,57
185.0,68,67,67,61,57
185.5,69,67,67,61,57
186.0,69,68,66,60,57
186.5,68,67,67,61,57
187.0,68,67,67,60,57
