time (s),BIG,MID,LITTLE,G3D,soc_therm
158.0,71,69,67,61,58
158.5,67,69,67,61,58
159.0,70,69,68,61,58
159.5,68,68,65,61,57
160.0,69,69,68,61,58
160.5,71,68,68,61,58
161.0,70,69,67,61,59
161.5,69,69,67,61,58
162.0,70,68,68,61,58
162.5,70,68,67,61,58
163.0,67,68,66,61,58
163.5,69,67,67,61,58
164.0,69,67,67,60,57
164.5,69,67,66,61,57
165.0,69,68,66,61,57
165.5,68,67,66,61,57
166.0,69,67,67,61,57
166.5,69,68,66,61,57
167.0,69,67,67,61,57
167.5,70,67,66,60,57
168.0,67,67,66,60,57
168.5,69,68,67,60,57
169.0,69,66,67,61,57
169.5,68,67,67,61,57
170.0,66,66,66,60,57
170.5,69,68,67,61,57
171.0,66,67,67,60,57
171.5,67,67,66,60,58
172.0,67,69,67,61,57
172.5,68,67,67,60,57
173.0,69,67,67,61,57
173.5,66,68,66,60,57
174.0,67,67,67,61,57
174.5,66,67,67,61,57
175.0,69,67,66,60,57
175.5,68,67,67,60,57
176.0,70,68,67,61,57
176.5,68,67,67,60,57
177.0,68,66,67,60,57
177.5,68,66,66,60,57
178.0,69,68,66,60,57
178.5,67,66,67,60,57
179.0,66,67,67,60,57
179.5,70,67,67,60,57
180.0,67,66,66,60,57
180.5,66,68,67,61,57
181.0,68,67,66,60,57
181.5,67,67,66,60,57
182.0,67,67,68,60,57
182.5,68,68,66,60,57
183.0,69,67,67,61,57
183.5,69,68,66,61,57
184.0,66,67,67,61,57
184.5,67,67,67,60,57
185.0,68,68,65,60,57
185.5,69,67,67,60,57
186.0,70,67,66,59,57
186.5,66,67,67,61,57
187.0,66,67,66,61,57
187.5,69,69,67,61,57
188.0,68,67,67,61,57
188.5,67,67,67,61,57
189.0,66,67,67,61,57
189.5,69,67,67,61,57
190.0,67,67,67,61,57
190.5,67,66,66,61,57
191.0,67,66,65,60,57
191.5,66,69,66,61,57
192.0,66,67,66,61,57
192.5,69,67,66,61,57
193.0,69,68,67,61,57
193.5,69,68,67,61,57
194.0,69,68,68,61,58
194.5,66,68,67,61,57
195.0,69,67,67,61,58
195.5,66,67,68,61,57
196.0,69,69,67,61,58
196.5,67,66,67,61,58
197.0,69,68,68,61,58
197.5,69,68,67,61,58
198.0,69,69,68,61,57
198.5,70,69,68,61,58
199.0,71,69,67,62,58
199.5,69,67,66,61,58
200.0,69,69,68,61,58
200.5,70,69,67,61,58
201.0,70,69,68,61,58
201.5,69,69,68,61,58
202.0,69,68,67,61,58
202.5,69,69,67,62,58
203.0,69,67,68,61,59
203.5,70,69,67,61,58
204.0,69,69,67,61,59
204.5,66,67,67,61,58
205.0,67,67,65,61,57
205.5,69,67,66,61,58
206.0,69,67,67,61,58
206.5,68,69,67,61,58
207.0,69,68,67,61,57
207.5,71,68,67,61,58
208.0,70,67,66,61,58
208.5,69,69,67,61,57
209.0,70,68,68,61,57
209.5,68,69,68,61,58
210.0,69,69,67,61,58
210.5,68,68,68,61,58
211.0,69,69,68,61,58
211.5,67,68,68,61,57
212.0,70,69,67,60,57
212.5,69,69,68,61,58
213.0,69,66,67,61,57
213.5,69,67,67,61,57
214.0,70,68,67,61,57
214.5,68,68,67,61,57
215.0,69,68,68,61,57
215.5,68,68,66,60,57
216.0,67,67,67,60,57
216.5,69,67,68,60,57
217.0,70,68,66,60,57
217.5,69,67,66,61,57
218.0,68,68,66,61,57
218.5,69,67,67,60,57
219.0,69,68,67,61,57
219.5,68,67,68,61,57
220.0,69,68,67,60,57
220.5,69,68,67,61,57
221.0,67,68,66,61,57
221.5,68,67,67,61,57
222.0,69,68,67,60,57
222.5,69,67,66,60,57
223.0,67,67,67,60,57
223.5,67,68,68,60,57
224.0,69,67,66,61,57
224.5,66,67,66,61,57
225.0,68,68,67,60,57
225.5,70,66,67,61,57
226.0,70,68,67,60,57
226.5,68,68,67,61,57
227.0,69,69,68,61,58
227.5,67,67,67,60,57
228.0,67,67,67,61,57
228.5,69,68,67,61,57
229.0,66,67,68,61,57
229.5,68,67,67,61,57
230.0,69,68,68,61,57
230.5,69,69,67,61,57
231.0,69,67,67,61,57
231.5,69,68,67,61,57
232.0,68,68,68,61,57
232.5,69,68,66,61,57
233.0,69,68,67,61,57
233.5,69,66,66,60,57
234.0,67,67,66,61,58
234.5,69,67,67,61,57
235.0,67,67,68,61,57
235.5,67,68,67,61,57
236.0,67,67,67,61,57
236.5,68,67,66,61,57
237.0,68,68,67,61,57
237.5,70,68,67,61,57
238.0,68,66,67,61,57
238.5,69,67,66,61,57
239.0,69,67,68,61,58
239.5,67,66,67,61,57
