time (s),BIG,MID,LITTLE,G3D,soc_therm
148.5,68,69,67,62,59
149.0,69,69,68,62,59
149.5,68,67,68,61,59
150.0,70,69,68,61,59
150.5,68,68,65,61,58
151.0,68,68,67,61,59
151.5,69,67,68,61,59
152.0,70,69,67,62,58
152.5,69,67,67,62,58
153.0,71,67,68,62,58
153.5,70,69,67,61,59
154.0,70,68,67,61,58
154.5,69,69,68,62,58
155.0,67,67,67,61,58
155.5,69,68,67,61,58
156.0,68,68,67,61,57
156.5,70,69,67,61,58
157.0,70,69,67,61,58
157.5,69,68,67,61,58
158.0,69,69,67,61,58
158.5,68,68,66,61,58
159.0,69,68,68,61,58
159.5,70,69,67,62,59
160.0,70,68,68,62,58
160.5,70,69,66,61,58
161.0,67,68,66,61,58
161.5,67,68,68,61,58
162.0,69,68,67,61,58
162.5,67,67,67,61,58
163.0,71,68,67,61,58
163.5,70,69,68,61,58
164.0,69,67,66,61,58
164.5,70,67,67,61,58
165.0,69,67,67,61,58
165.5,68,67,67,61,57
166.0,70,69,67,60,57
166.5,70,67,65,61,57
167.0,69,67,66,61,57
167.5,69,69,68,61,57
168.0,69,67,67,61,58
168.5,70,68,67,61,58
169.0,68,67,67,61,57
169.5,69,69,67,61,57
170.0,70,69,67,61,58
170.5,69,68,67,61,57
171.0,68,67,67,61,57
171.5,68,68,67,61,57
172.0,66,69,67,61,58
172.5,70,68,67,61,57
173.0,69,68,68,61,57
173.5,69,67,67,61,57
174.0,70,67,66,61,57
174.5,70,67,67,61,57
175.0,69,66,67,60,57
175.5,68,68,66,61,57
176.0,68,67,67,61,57
176.5,70,67,65,59,57
177.0,66,67,66,60,57
177.5,67,67,66,61,57
178.0,69,67,66,60,57
178.5,70,67,67,61,57
179.0,67,67,66,61,57
179.5,69,69,67,61,57
180.0,66,67,68,61,57
180.5,67,67,66,61,57
181.0,68,67,67,60,57
181.5,67,66,66,61,57
182.0,69,67,67,60,57
182.5,66,66,66,60,57
183.0,66,67,66,60,57
183.5,68,67,67,60,57
184.0,69,69,67,60,57
184.5,67,67,66,61,57
185.0,69,67,67,60,57
185.5,66,67,67,61,57
186.0,70,68,67,61,57
186.5,69,67,66,60,57
187.0,68,67,67,61,57
187.5,69,66,66,59,57
188.0,66,67,66,60,57
188.5,69,67,67,60,57
189.0,68,68,68,60,57
189.5,68,67,67,60,57
190.0,67,67,67,61,57
190.5,69,67,67,61,57
191.0,68,67,67,61,57
191.5,69,69,67,61,57
192.0,66,66,66,61,57
192.5,69,67,67,61,57
193.0,69,67,66,61,58
193.5,67,67,67,61,57
194.0,68,68,67,61,57
194.5,70,68,67,61,57
195.0,67,68,67,61,57
195.5,66,67,65,61,57
196.0,69,68,67,61,57
196.5,70,67,67,61,57
197.0,69,67,66,61,57
197.5,69,67,66,61,58
198.0,69,66,66,61,57
198.5,68,67,67,61,57
199.0,68,67,67,61,57
199.5,68,67,67,61,57
200.0,68,67,66,61,57
200.5,68,68,65,61,57
201.0,68,67,65,61,57
201.5,66,67,67,61,57
202.0,68,67,65,61,57
202.5,67,68,66,60,57
203.0,69,69,67,61,57
203.5,69,68,67,61,57
204.0,70,67,67,61,57
204.5,68,67,67,61,57
205.0,68,66,66,61,57
205.5,67,67,66,60,57
206.0,70,67,67,60,57
206.5,67,67,66,61,57
207.0,69,68,66,61,57
207.5,70,68,67,61,57
208.0,69,67,68,61,57
208.5,67,68,68,61,57
209.0,68,67,66,60,57
209.5,69,66,67,61,57
210.0,69,67,67,61,57
210.5,69,67,67,61,57
211.0,67,67,67,61,57
211.5,68,67,67,61,57
212.0,67,68,67,61,57
212.5,70,69,68,59,57
213.0,66,67,67,60,57
213.5,69,67,66,60,57
214.0,67,67,66,60,57
214.5,66,67,66,59,57
215.0,69,67,67,60,57
215.5,67,66,66,60,57
216.0,70,66,67,60,57
216.5,65,67,67,60,57
217.0,67,67,66,60,57
217.5,69,67,65,60,57
218.0,66,69,66,60,57
218.5,66,67,66,60,57
219.0,69,67,66,60,57
219.5,69,67,67,60,57
220.0,69,68,66,61,57
220.5,68,67,67,60,57
221.0,69,68,66,61,57
221.5,68,69,66,60,57
222.0,68,67,68,61,57
222.5,66,66,66,59,57
223.0,67,67,65,60,57
223.5,67,66,66,60,57
224.0,67,67,66,60,57
224.5,68,68,67,60,57
225.0,70,67,67,60,57
225.5,68,67,66,60,57
226.0,69,66,67,60,57
226.5,67,66,66,61,57
227.0,69,67,67,60,57
227.5,69,67,67,61,57
228.0,69,69,67,61,57
228.5,69,68,67,60,57
229.0,68,69,67,61,57
229.5,67,67,67,60,57
230.0,67,69,67,61,57
230.5,66,67,67,60,57
231.0,67,67,67,60,57
231.5,66,67,66,60,57
232.0,68,67,67,60,57
232.5,67,66,67,60,57
233.0,65,66,66,60,57
233.5,66,67,66,59,57
234.0,67,67,66,61,57
234.5,69,67,66,59,57
235.0,66,66,67,60,57
235.5,67,67,66,60,57
236.0,68,67,65,61,57
236.5,67,66,67,61,57
237.0,68,67,66,61,57
237.5,69,67,66,61,57
238.0,69,67,66,61,57
238.5,69,69,66,61,57
239.0,69,69,65,61,57
239.5,68,68,66,61,57
