time (s),BIG,MID,LITTLE,G3D,soc_therm
114.0,77,82,83,69,65
114.5,79,82,82,69,65
115.0,84,77,79,69,65
115.5,82,77,79,69,64
116.0,81,79,79,69,64
116.5,83,80,79,69,64
117.0,79,77,78,68,64
117.5,86,80,79,68,64
118.0,81,79,78,68,64
118.5,80,82,78,68,64
119.0,82,80,77,67,64
119.5,79,79,80,68,64
120.0,77,79,76,68,63
120.5,76,76,76,68,63
121.0,77,77,76,68,63
121.5,76,76,76,66,63
122.0,82,79,75,66,63
122.5,79,76,75,66,63
123.0,80,78,73,67,63
123.5,92,77,78,67,63
124.0,80,76,76,66,63
124.5,72,76,77,66,63
125.0,74,73,74,66,63
125.5,84,79,74,66,63
126.0,76,75,78,66,63
126.5,86,75,76,67,63
127.0,76,77,74,66,63
127.5,86,82,76,66,63
128.0,78,80,78,66,63
128.5,79,74,75,66,62
129.0,76,77,75,66,63
129.5,76,76,75,66,63
130.0,78,77,76,66,63
130.5,78,77,73,66,62
131.0,72,76,75,66,62
131.5,79,79,75,66,62
132.0,76,76,73,66,62
132.5,78,76,74,66,62
133.0,76,76,71,66,62
133.5,79,74,75,66,62
134.0,77,72,74,65,62
134.5,74,80,74,65,62
135.0,77,76,72,65,62
135.5,79,75,72,65,61
136.0,85,75,75,66,61
136.5,77,75,75,66,61
137.0,72,75,74,66,62
137.5,83,77,74,65,61
138.0,80,76,75,66,61
138.5,86,80,75,66,62
139.0,83,78,75,66,62
139.5,83,72,73,66,62
140.0,82,76,75,66,63
140.5,76,75,73,66,63
141.0,73,76,73,66,62
141.5,75,75,73,65,62
142.0,77,73,74,66,61
142.5,76,75,71,66,62
143.0,77,76,73,66,61
143.5,80,73,72,66,62
144.0,82,76,72,67,62
144.5,76,74,72,66,62
145.0,76,73,73,66,62
145.5,78,75,71,66,61
146.0,79,75,74,66,62
146.5,81,73,73,66,61
147.0,77,75,72,66,62
147.5,79,75,72,66,62
148.0,77,73,71,65,61
148.5,78,73,70,65,61
149.0,75,72,71,65,61
149.5,77,73,70,65,61
150.0,72,71,70,65,61
150.5,77,70,70,64,61
151.0,79,75,70,65,60
151.5,74,72,71,64,60
152.0,78,73,71,64,60
152.5,75,72,71,65,60
153.0,73,72,71,64,60
153.5,74,71,70,64,60
154.0,76,72,69,64,60
154.5,76,72,68,63,60
155.0,73,71,70,64,60
155.5,73,72,69,64,60
156.0,73,70,70,64,60
156.5,72,72,70,64,60
157.0,73,71,70,64,60
157.5,74,73,70,64,60
158.0,75,71,70,64,60
158.5,73,71,70,63,60
159.0,73,72,70,64,60
159.5,77,72,70,64,60
160.0,77,73,69,64,60
160.5,75,71,68,62,59
161.0,73,71,68,63,60
161.5,74,69,69,63,60
162.0,72,70,70,63,60
162.5,75,70,70,62,59
163.0,69,69,68,62,59
163.5,71,70,69,62,59
164.0,72,71,68,62,59
164.5,72,70,69,62,59
165.0,72,70,68,62,59
165.5,72,70,68,63,59
166.0,72,70,69,62,59
166.5,71,69,69,62,59
167.0,72,69,68,62,59
167.5,70,70,68,62,59
168.0,69,67,68,62,59
168.5,72,70,68,62,59
169.0,69,68,68,62,59
169.5,68,68,68,62,58
170.0,70,69,68,62,58
170.5,70,68,68,61,58
171.0,70,69,67,61,58
171.5,67,69,68,61,58
172.0,70,69,68,61,58
172.5,69,68,67,61,58
173.0,66,68,68,61,58
173.5,66,68,67,61,57
174.0,69,68,67,61,57
174.5,70,68,68,61,58
175.0,70,67,68,61,58
175.5,68,68,67,61,58
176.0,67,67,67,61,57
176.5,69,69,67,61,57
177.0,68,69,67,61,58
177.5,71,68,67,60,57
178.0,67,67,66,60,57
178.5,67,67,66,61,57
179.0,66,67,67,60,57
179.5,67,67,67,61,57
180.0,68,67,67,61,57
180.5,68,67,67,61,57
181.0,68,68,67,60,57
181.5,69,69,68,61,57
182.0,66,67,65,60,57
182.5,69,67,67,60,57
183.0,67,66,66,60,57
183.5,69,68,67,61,57
184.0,67,69,67,61,57
184.5,69,68,67,61,57
185.0,68,67,66,61,57
185.5,70,68,66,61,57
186.0,70,68,67,61,57
186.5,68,67,67,61,57
187.0,67,67,66,61,57
187.5,70,68,67,61,57
188.0,69,68,67,61,57
188.5,70,67,67,61,57
189.0,68,67,66,61,57
189.5,69,67,67,61,57
190.0,67,67,67,60,57
190.5,68,67,66,61,57
191.0,69,67,67,61,57
191.5,66,67,67,61,57
192.0,69,67,66,61,57
192.5,69,67,67,60,57
193.0,69,67,66,60,57
193.5,67,67,67,61,57
194.0,65,66,66,60,57
194.5,69,67,67,61,57
195.0,67,67,67,61,57
195.5,70,67,67,61,57
196.0,68,67,66,60,57
196.5,69,67,66,61,57
197.0,70,66,67,60,57
197.5,66,67,65,60,57
198.0,67,67,66,60,57
198.5,69,67,66,60,57
199.0,69,67,67,60,57
199.5,68,68,66,60,57
200.0,68,69,67,61,57
200.5,69,67,67,60,57
201.0,67,68,67,61,57
201.5,69,68,65,60,57
202.0,69,68,65,60,57
202.5,69,67,66,61,57
203.0,69,67,67,60,57
203.5,68,68,67,61,57
204.0,70,67,66,61,57
204.5,66,68,66,60,57
205.0,67,69,66,61,57
205.5,68,67,65,61,57
206.0,69,68,67,60,57
206.5,67,67,67,61,57
207.0,68,68,66,59,57
207.5,69,67,67,60,57
208.0,69,67,67,60,57
208.5,67,67,66,60,57
209.0,67,67,67,60,57
209.5,67,69,67,60,57
210.0,67,68,67,60,57
210.5,66,66,67,60,57
211.0,67,68,67,60,57
211.5,70,67,66,59,57
212.0,68,67,66,60,57
212.5,67,67,65,60,57
213.0,68,67,67,60,57
213.5,68,67,66,60,57
214.0,68,67,66,61,57
214.5,68,67,67,59,57
215.0,66,68,67,61,57
215.5,67,67,65,60,57
216.0,67,67,66,60,57
216.5,69,67,66,61,57
217.0,70,68,66,59,57
217.5,66,67,64,60,57
218.0,66,66,65,59,57
218.5,67,67,67,60,56
219.0,67,67,66,60,57
219.5,69,67,65,59,57
220.0,66,66,65,59,57
220.5,69,67,66,59,57
221.0,67,67,66,59,56
221.5,66,66,66,59,57
222.0,66,67,66,60,57
222.5,65,66,65,59,56
223.0,67,66,66,59,57
223.5,67,67,66,59,56
224.0,69,67,66,59,56
224.5,67,66,66,61,57
225.0,68,67,67,59,57
225.5,70,67,66,59,57
226.0,66,67,67,60,57
226.5,68,67,67,59,57
227.0,69,67,67,59,57
227.5,69,67,66,60,56
228.0,69,67,67,60,57
228.5,70,66,66,59,57
229.0,67,66,65,59,56
229.5,69,67,67,60,57
230.0,67,67,66,60,56
230.5,68,69,67,61,57
231.0,68,67,67,61,57
231.5,68,66,66,61,57
232.0,69,67,67,60,57
232.5,66,67,67,61,57
233.0,69,68,66,61,57
233.5,70,67,66,61,57
234.0,69,67,66,61,57
234.5,69,67,67,61,57
235.0,67,67,67,61,57
235.5,67,67,67,61,57
236.0,69,67,66,60,57
236.5,68,67,66,61,57
237.0,66,68,66,61,57
237.5,67,68,65,61,57
238.0,69,67,67,61,57
238.5,69,69,66,61,57
239.0,69,68,67,60,57
239.5,67,67,66,61,57
240.0,68,67,66,61,57
