time (s),BIG,MID,LITTLE,G3D,soc_therm
166.5,69,67,66,61,58
167.0,66,67,67,61,57
167.5,69,67,66,61,57
168.0,68,67,67,61,57
168.5,67,67,66,60,58
169.0,70,68,67,61,57
169.5,69,67,66,60,57
170.0,67,67,67,60,57
170.5,66,69,67,61,57
171.0,68,67,66,61,57
171.5,67,69,66,61,57
172.0,68,67,68,60,57
172.5,67,69,67,61,57
173.0,68,67,66,61,58
173.5,69,67,67,60,57
174.0,69,68,67,61,58
174.5,69,67,66,60,57
175.0,66,66,66,60,57
175.5,66,67,66,60,57
176.0,69,67,66,61,57
176.5,70,68,67,61,57
177.0,68,68,67,61,57
177.5,69,67,66,61,57
178.0,69,69,67,61,57
178.5,67,69,67,61,58
179.0,69,69,68,61,58
179.5,67,67,68,61,58
180.0,69,68,67,61,58
180.5,69,67,68,61,57
181.0,67,68,68,61,57
181.5,69,69,68,61,58
182.0,70,67,68,61,58
182.5,71,69,67,61,58
183.0,69,69,67,61,57
183.5,68,66,67,61,57
184.0,69,68,67,61,57
184.5,69,67,68,61,57
185.0,69,69,68,61,57
185.5,69,68,67,61,57
186.0,69,68,67,61,57
186.5,68,69,67,61,57
187.0,69,68,68,61,58
187.5,69,68,67,61,57
188.0,69,69,67,61,58
188.5,67,67,68,61,58
189.0,67,67,67,61,58
189.5,67,67,67,61,58
190.0,70,68,66,61,58
190.5,69,69,67,61,58
191.0,67,68,67,61,58
191.5,69,67,67,61,58
192.0,67,68,67,61,58
192.5,69,68,67,61,58
193.0,69,67,67,62,58
193.5,67,68,67,62,58
194.0,69,67,67,62,58
194.5,67,67,66,62,58
195.0,66,67,67,61,57
195.5,69,68,67,61,58
196.0,67,67,68,61,58
196.5,67,67,67,61,57
197.0,70,68,67,61,58
197.5,70,67,68,61,58
198.0,69,69,67,61,58
198.5,69,68,67,61,57
199.0,68,68,67,62,58
199.5,69,68,67,61,58
200.0,67,67,67,61,57
200.5,70,68,67,61,57
201.0,70,69,67,61,58
201.5,69,69,68,61,58
202.0,69,67,66,61,57
202.5,71,67,67,61,57
203.0,67,68,67,61,57
203.5,67,67,66,61,57
204.0,69,67,67,61,58
204.5,69,68,68,61,58
205.0,66,69,67,61,58
205.5,68,69,68,61,57
206.0,68,68,67,61,58
206.5,70,68,68,61,58
207.0,70,68,68,61,58
207.5,67,67,68,61,58
208.0,68,66,68,61,58
208.5,67,68,66,61,58
209.0,66,67,68,61,57
209.5,69,68,68,61,58
210.0,69,68,66,61,58
210.5,66,69,68,60,57
211.0,69,68,65,60,58
211.5,70,67,67,61,57
212.0,69,69,67,61,57
212.5,69,69,67,61,57
213.0,66,68,67,61,57
213.5,66,69,66,61,58
214.0,70,69,67,61,57
214.5,69,68,66,61,58
215.0,70,67,67,60,58
215.5,69,69,66,61,58
216.0,67,67,67,61,57
216.5,69,68,67,61,57
217.0,69,67,67,61,58
217.5,70,67,66,61,57
218.0,69,68,68,61,58
218.5,69,69,68,61,58
219.0,67,66,67,60,57
219.5,67,67,66,61,57
220.0,69,67,67,61,58
220.5,69,67,67,60,57
221.0,69,68,68,60,57
221.5,70,68,67,61,58
222.0,68,67,67,60,57
222.5,68,67,67,61,57
223.0,68,69,67,60,57
223.5,69,68,67,61,57
224.0,66,67,67,61,58
224.5,69,68,67,61,57
225.0,69,68,67,61,57
225.5,67,67,68,61,57
226.0,69,69,67,61,57
226.5,69,68,67,61,58
227.0,66,68,67,61,58
227.5,68,68,67,61,57
228.0,70,69,68,60,57
228.5,70,69,67,61,57
229.0,68,67,67,61,58
229.5,68,67,68,60,57
230.0,68,67,67,61,57
230.5,67,67,66,61,57
231.0,68,68,67,61,58
231.5,66,68,67,61,57
232.0,67,67,67,61,58
232.5,68,67,67,61,57
233.0,69,66,65,60,57
233.5,70,67,66,61,57
234.0,68,67,68,61,57
234.5,68,67,67,61,58
235.0,69,67,66,61,57
235.5,68,66,66,61,57
236.0,70,67,67,61,57
236.5,67,69,67,61,58
237.0,70,68,67,61,57
237.5,67,66,66,61,57
238.0,69,68,67,61,58
238.5,70,67,67,61,58
239.0,70,69,67,62,58
239.5,70,70,67,62,58
240.0,70,68,68,62,59
