time (s),BIG,MID,LITTLE,G3D,soc_therm
135.5,67,69,67,61,58
136.0,69,68,67,61,58
136.5,69,68,68,61,58
137.0,66,68,67,61,58
137.5,70,69,67,61,58
138.0,67,67,66,61,57
138.5,70,68,67,61,58
139.0,70,69,68,61,58
139.5,71,68,67,61,58
140.0,67,69,67,61,57
140.5,69,68,67,61,58
141.0,70,69,67,61,58
141.5,67,68,68,61,58
142.0,69,69,67,61,58
142.5,69,69,67,61,57
143.0,66,68,67,61,58
143.5,67,67,67,61,57
144.0,69,70,68,60,57
144.5,67,69,67,61,58
145.0,66,67,66,60,57
145.5,70,67,67,61,58
146.0,70,69,67,61,58
146.5,69,69,67,62,57
147.0,69,68,67,62,58
147.5,69,67,67,61,58
148.0,69,68,67,61,58
148.5,69,69,67,62,58
149.0,68,69,67,61,58
149.5,67,67,67,61,58
150.0,69,68,67,61,58
150.5,70,68,67,61,57
151.0,69,68,67,62,58
151.5,69,69,68,62,58
152.0,69,67,68,61,58
152.5,70,68,67,62,58
153.0,68,69,67,62,59
153.5,70,69,67,61,58
154.0,72,68,67,61,58
154.5,69,68,67,61,58
155.0,70,69,68,62,58
155.5,70,69,67,62,59
156.0,70,70,68,61,59
156.5,69,70,67,62,58
157.0,69,68,66,61,58
157.5,68,69,67,61,59
158.0,67,69,68,62,58
158.5,71,69,66,61,59
159.0,70,69,68,61,58
159.5,69,69,68,61,58
160.0,68,68,67,61,58
160.5,69,68,68,61,58
161.0,70,70,67,62,58
161.5,69,69,67,61,58
162.0,69,67,67,62,58
162.5,70,69,68,61,58
163.0,69,68,68,61,58
163.5,69,69,68,61,58
164.0,68,68,68,61,58
164.5,69,69,67,61,58
165.0,69,69,68,61,58
165.5,68,67,67,62,58
166.0,71,69,68,62,58
166.5,69,68,67,61,58
167.0,69,68,68,61,58
167.5,68,67,67,62,58
168.0,67,68,67,61,57
168.5,69,69,67,61,57
169.0,68,69,68,61,58
169.5,69,68,66,60,58
170.0,69,68,66,61,57
170.5,69,68,67,61,58
171.0,70,68,67,61,58
171.5,66,68,68,61,58
172.0,69,69,67,61,58
172.5,70,67,67,61,58
173.0,68,67,68,61,58
173.5,67,67,67,61,58
174.0,69,68,67,61,57
174.5,69,68,68,61,58
175.0,68,68,67,61,58
175.5,69,67,67,61,58
176.0,70,66,68,61,58
176.5,70,67,67,61,58
177.0,70,68,67,61,58
177.5,66,67,67,61,58
178.0,67,67,66,61,57
178.5,67,68,68,61,58
179.0,72,69,68,61,58
179.5,70,69,68,61,58
180.0,70,69,68,61,58
180.5,70,68,67,61,57
181.0,69,67,67,61,58
181.5,68,67,68,61,58
182.0,70,69,68,61,58
182.5,69,68,68,61,58
183.0,66,68,67,61,58
183.5,68,69,68,61,58
184.0,69,67,68,61,58
184.5,69,67,67,61,58
185.0,67,68,68,61,58
185.5,68,68,68,61,57
186.0,69,68,68,61,58
186.5,70,69,67,61,58
187.0,69,69,67,61,57
187.5,68,69,68,61,58
188.0,69,69,67,61,58
188.5,69,66,67,61,58
189.0,69,67,67,61,57
189.5,69,69,67,61,58
190.0,70,68,67,61,58
190.5,67,69,67,60,57
191.0,67,67,67,61,58
191.5,70,67,67,61,58
192.0,69,68,68,61,58
192.5,69,68,67,61,58
193.0,70,67,68,61,58
193.5,70,69,67,61,58
194.0,69,68,68,62,58
194.5,69,67,67,61,58
195.0,66,67,67,61,58
195.5,68,68,67,62,58
196.0,70,69,67,62,58
196.5,69,67,68,61,58
197.0,70,67,67,61,58
197.5,66,67,67,61,58
198.0,68,67,67,62,59
198.5,69,67,67,61,58
199.0,70,68,67,61,58
199.5,67,68,67,61,58
200.0,69,69,68,61,58
200.5,69,67,67,61,58
201.0,70,69,67,61,58
201.5,69,67,67,61,58
202.0,69,68,67,62,58
202.5,70,69,68,62,59
203.0,69,68,67,62,59
203.5,70,69,68,61,58
204.0,70,70,68,62,59
204.5,69,69,68,61,58
205.0,70,67,68,62,58
205.5,67,69,67,61,58
206.0,68,69,68,61,58
206.5,69,69,68,61,58
207.0,69,68,68,62,58
207.5,69,68,67,61,58
208.0,68,69,68,62,58
208.5,70,69,68,62,59
209.0,70,69,68,62,58
209.5,70,68,68,62,59
210.0,70,69,68,62,58
210.5,70,68,68,61,58
211.0,70,69,68,62,58
211.5,71,68,68,62,58
212.0,69,69,68,61,59
212.5,67,69,68,62,59
213.0,69,67,68,62,59
213.5,69,69,68,61,59
214.0,70,68,68,62,59
214.5,69,69,68,62,58
215.0,69,68,68,62,59
215.5,68,69,69,61,58
216.0,71,69,67,61,59
216.5,68,68,67,61,57
217.0,68,69,67,61,58
217.5,70,67,67,61,58
218.0,69,68,68,61,58
218.5,66,67,67,61,58
219.0,69,68,67,61,57
219.5,70,68,67,61,58
220.0,69,67,67,61,58
220.5,68,67,68,61,58
221.0,67,69,66,61,58
221.5,69,68,66,61,57
222.0,67,68,68,61,57
222.5,66,68,67,61,57
223.0,67,67,67,61,58
223.5,67,68,68,61,58
224.0,69,69,67,61,58
224.5,70,69,68,61,57
225.0,67,67,67,61,58
225.5,67,68,68,62,58
226.0,67,68,67,62,58
226.5,68,68,68,61,58
227.0,70,69,68,62,58
227.5,67,67,65,60,58
228.0,68,67,68,61,58
228.5,69,68,67,61,58
229.0,69,69,68,61,58
229.5,67,68,68,61,58
230.0,68,68,68,61,58
230.5,69,67,67,61,58
231.0,69,69,68,60,58
231.5,69,69,68,61,58
232.0,67,67,67,61,58
232.5,70,67,67,61,58
233.0,69,67,67,61,58
233.5,66,67,67,61,58
234.0,69,68,66,61,57
234.5,70,67,67,61,58
235.0,69,68,67,61,58
235.5,69,67,67,61,57
236.0,70,68,67,61,57
236.5,66,66,66,61,58
237.0,69,67,67,61,58
237.5,66,66,66,61,57
238.0,67,67,66,61,57
238.5,67,66,66,60,57
239.0,66,66,65,60,57
239.5,65,66,65,60,57
