time (s),BIG,MID,LITTLE,G3D,soc_therm
180.5,71,69,68,61,58
181.0,70,69,67,61,58
181.5,69,68,69,61,58
182.0,70,69,68,62,59
182.5,70,68,68,61,58
183.0,68,68,67,61,57
183.5,69,69,68,61,58
184.0,69,68,68,61,58
184.5,69,67,66,61,58
185.0,70,68,65,61,58
185.5,69,68,67,62,58
186.0,69,69,66,61,58
186.5,67,68,67,62,59
187.0,69,67,68,61,57
187.5,70,68,67,62,58
188.0,69,69,67,62,57
188.5,69,68,67,62,58
189.0,70,69,67,62,58
189.5,69,68,67,61,58
190.0,69,67,67,61,58
190.5,70,67,67,62,58
191.0,71,69,68,61,59
191.5,70,66,66,61,59
192.0,67,66,67,61,58
192.5,67,67,68,61,58
193.0,67,67,66,61,58
193.5,70,68,67,61,57
194.0,71,70,66,61,58
194.5,69,67,68,62,58
195.0,69,67,67,62,58
195.5,69,69,67,62,58
196.0,68,68,67,61,57
196.5,69,69,66,61,58
197.0,69,68,67,61,58
197.5,69,67,68,61,58
198.0,68,69,67,61,58
198.5,69,68,67,61,58
199.0,70,69,68,61,58
199.5,67,70,67,61,58
200.0,66,67,67,61,58
200.5,70,68,68,61,58
201.0,68,68,67,61,58
201.5,70,68,67,61,58
202.0,70,69,67,62,58
202.5,67,67,66,61,58
203.0,69,69,67,61,58
203.5,67,67,68,61,58
204.0,69,68,67,61,57
204.5,69,69,67,62,58
205.0,68,68,68,61,58
205.5,70,69,67,62,59
206.0,69,67,68,61,57
206.5,67,69,67,61,58
207.0,70,69,68,61,58
207.5,67,68,68,61,58
208.0,70,69,68,61,58
208.5,70,67,67,61,58
209.0,69,70,68,61,58
209.5,68,69,68,61,58
210.0,67,69,68,61,58
210.5,72,68,67,61,59
211.0,69,69,68,61,58
211.5,70,68,68,61,58
212.0,69,67,68,61,58
212.5,69,68,68,61,58
213.0,70,69,68,62,58
213.5,69,69,68,61,58
214.0,69,69,68,61,58
214.5,70,67,68,62,59
215.0,68,68,68,61,58
215.5,66,68,68,61,58
216.0,69,68,68,61,58
216.5,69,66,67,61,57
217.0,71,69,68,61,58
217.5,69,68,68,61,58
218.0,69,68,68,61,59
218.5,69,69,67,62,58
219.0,67,67,67,61,57
219.5,70,67,67,61,57
220.0,69,67,67,61,58
220.5,71,67,67,61,58
221.0,68,67,67,61,58
221.5,69,69,67,61,57
222.0,70,67,67,61,58
222.5,66,70,68,61,58
223.0,69,68,67,61,58
223.5,66,69,67,61,58
224.0,68,67,67,61,58
224.5,69,69,68,61,58
225.0,70,68,67,61,58
225.5,68,68,67,61,57
226.0,67,67,67,61,58
226.5,70,69,66,61,58
227.0,69,69,68,61,58
227.5,69,69,68,61,58
228.0,67,68,68,61,58
228.5,69,67,68,62,57
229.0,70,69,68,62,58
229.5,72,69,68,61,58
230.0,69,69,68,61,58
230.5,69,69,68,61,58
231.0,70,69,67,61,57
231.5,70,68,68,62,58
232.0,67,68,68,61,58
232.5,70,69,68,62,58
233.0,70,69,68,62,59
233.5,70,69,68,62,59
234.0,69,68,68,62,59
234.5,69,69,68,61,59
235.0,68,69,68,61,58
235.5,69,69,67,62,59
236.0,68,68,68,62,58
236.5,69,68,67,62,58
237.0,72,68,67,62,58
237.5,67,69,67,62,59
238.0,67,67,68,62,59
238.5,69,69,68,61,58
239.0,68,68,68,62,58
239.5,69,68,67,62,58
240.0,68,69,67,62,59
