time (s),BIG,MID,LITTLE,G3D,soc_therm
103.0,78,75,73,66,63
103.5,80,76,74,66,62
104.0,82,75,74,66,62
104.5,78,76,75,66,63
105.0,76,75,73,66,62
105.5,82,76,74,66,62
106.0,73,77,73,66,62
106.5,76,77,73,66,63
107.0,77,77,75,66,63
107.5,83,77,74,66,63
108.0,73,76,72,66,62
108.5,84,78,75,66,62
109.0,77,77,75,66,62
109.5,75,74,73,65,62
110.0,77,75,72,66,62
110.5,82,79,73,66,61
111.0,73,77,72,66,62
111.5,78,73,72,66,62
112.0,75,75,72,66,62
112.5,76,72,72,66,61
113.0,75,75,74,66,61
113.5,75,74,71,65,61
114.0,80,73,72,65,61
114.5,73,73,72,65,61
115.0,76,72,73,65,61
115.5,80,72,72,66,61
116.0,79,75,72,65,61
116.5,75,73,72,65,61
117.0,71,71,71,65,61
117.5,75,72,71,65,61
118.0,74,72,69,65,61
118.5,78,73,70,64,61
119.0,80,73,70,64,61
119.5,74,73,71,64,60
120.0,79,71,69,64,60
120.5,72,72,71,64,60
121.0,79,71,69,64,60
121.5,75,73,70,64,60
122.0,73,72,70,64,60
122.5,76,71,69,64,60
123.0,74,71,71,64,60
123.5,72,70,70,64,60
124.0,72,69,69,63,60
124.5,72,70,67,62,60
125.0,73,70,69,64,60
125.5,75,70,69,63,60
126.0,73,70,68,64,60
126.5,73,70,68,63,59
127.0,73,72,68,64,59
127.5,73,70,69,64,60
128.0,70,70,69,63,59
128.5,69,68,68,62,60
129.0,75,70,68,62,59
129.5,74,69,67,62,59
130.0,71,70,68,62,59
130.5,74,70,68,62,59
131.0,72,70,69,63,59
131.5,73,70,69,62,59
132.0,70,67,68,62,59
132.5,73,69,68,62,59
133.0,72,68,68,62,59
133.5,69,69,70,62,59
134.0,72,69,68,62,59
134.5,71,69,68,62,59
135.0,72,67,68,62,59
135.5,73,70,68,62,59
136.0,70,69,68,62,59
136.5,69,70,68,62,59
137.0,69,69,68,62,58
137.5,71,69,68,62,59
138.0,69,68,67,61,59
138.5,69,67,68,62,59
139.0,69,69,68,62,59
139.5,67,68,68,61,58
140.0,69,68,67,61,58
140.5,70,69,68,61,58
141.0,67,68,68,62,58
141.5,68,68,67,62,58
142.0,68,69,67,62,58
142.5,67,67,68,61,58
143.0,67,68,68,62,58
143.5,69,69,68,61,58
144.0,69,68,67,61,58
144.5,69,68,67,61,59
145.0,70,69,67,61,59
145.5,69,69,68,61,59
146.0,67,67,67,61,58
146.5,69,69,67,61,58
147.0,66,68,67,61,59
147.5,70,69,67,61,58
148.0,69,68,67,62,58
148.5,67,68,68,62,58
149.0,69,68,68,61,58
149.5,68,66,67,61,58
150.0,69,69,67,62,58
150.5,70,69,68,61,57
151.0,69,68,67,61,58
151.5,69,69,67,61,58
152.0,70,69,67,62,58
152.5,68,67,67,61,58
153.0,69,68,68,61,58
153.5,67,68,67,62,58
154.0,67,69,67,62,58
154.5,67,67,68,61,58
155.0,70,67,66,61,57
155.5,67,67,67,61,58
156.0,69,67,66,61,57
156.5,70,67,67,61,58
157.0,69,68,67,61,58
157.5,69,67,67,61,57
158.0,66,67,66,61,57
158.5,69,68,67,61,58
159.0,70,69,68,61,58
159.5,69,69,66,61,57
160.0,69,67,67,61,58
160.5,70,67,67,61,57
161.0,67,67,67,61,58
161.5,69,68,67,61,58
162.0,68,66,67,61,57
162.5,67,69,67,61,57
163.0,69,68,68,61,57
163.5,70,65,66,61,57
164.0,69,66,67,61,57
164.5,70,68,67,61,58
165.0,67,67,67,61,57
165.5,69,67,66,61,57
166.0,69,68,67,61,57
166.5,69,68,67,61,57
167.0,67,66,66,61,57
167.5,67,67,67,61,57
168.0,70,67,66,60,57
168.5,65,66,64,60,57
169.0,67,67,67,60,57
169.5,69,67,66,60,57
170.0,67,67,66,60,57
170.5,69,67,67,61,57
171.0,68,67,66,61,57
171.5,69,67,66,61,57
172.0,69,67,66,60,57
172.5,68,67,67,61,57
173.0,67,68,66,61,57
173.5,69,69,67,61,57
174.0,67,67,66,61,57
174.5,67,67,67,60,57
175.0,70,69,66,61,57
175.5,68,67,67,61,57
176.0,69,67,65,59,57
176.5,69,67,66,60,57
177.0,67,66,66,60,57
177.5,67,68,66,60,57
178.0,67,67,67,60,57
178.5,69,67,67,60,57
179.0,69,68,67,60,57
179.5,66,68,65,61,57
180.0,68,67,67,61,57
180.5,67,67,67,61,57
181.0,68,68,68,61,57
181.5,69,68,67,61,57
182.0,68,66,66,60,57
182.5,68,66,66,60,57
183.0,67,67,66,60,57
183.5,65,68,67,60,57
184.0,67,67,67,60,57
184.5,69,68,67,60,57
185.0,66,67,67,60,57
185.5,67,66,66,61,57
186.0,68,67,65,60,57
186.5,66,68,66,60,57
187.0,67,67,64,59,57
187.5,66,66,65,60,57
188.0,68,66,67,60,57
188.5,67,67,66,60,57
189.0,69,67,66,61,57
189.5,67,67,66,61,57
190.0,67,67,65,61,57
190.5,68,67,66,61,57
191.0,67,67,66,61,57
191.5,69,68,67,61,57
192.0,69,67,67,61,57
192.5,69,68,67,61,57
193.0,67,67,67,61,58
193.5,70,66,66,61,57
194.0,67,67,67,61,57
194.5,69,67,67,61,57
195.0,70,68,67,61,57
195.5,69,67,67,61,57
196.0,66,68,67,61,57
196.5,66,67,66,61,57
197.0,70,68,67,61,57
197.5,67,67,68,61,58
198.0,68,67,67,61,58
198.5,67,67,67,61,57
199.0,70,67,66,61,57
199.5,67,69,67,61,58
200.0,67,67,66,61,57
200.5,69,67,67,61,57
201.0,69,68,67,61,58
201.5,67,67,67,61,57
202.0,70,68,67,61,57
202.5,69,68,67,61,57
203.0,68,68,67,61,57
203.5,67,68,67,61,58
204.0,69,68,67,61,57
204.5,67,68,66,61,57
205.0,70,69,67,61,58
205.5,66,66,67,61,57
206.0,69,67,67,61,57
206.5,70,69,68,61,57
207.0,70,67,67,61,57
207.5,70,67,67,61,57
208.0,67,68,68,61,57
208.5,69,67,66,61,57
209.0,70,68,66,61,57
209.5,67,68,68,61,57
210.0,69,69,67,61,57
210.5,70,69,68,61,57
211.0,69,69,68,60,57
211.5,69,67,68,60,57
212.0,70,69,68,60,57
212.5,70,70,68,61,57
213.0,69,68,68,61,57
213.5,68,69,68,61,57
214.0,70,69,68,61,57
214.5,67,69,68,61,57
215.0,70,67,67,61,57
215.5,67,67,68,61,58
216.0,69,68,68,61,58
216.5,69,67,67,61,57
217.0,67,67,67,61,57
217.5,69,69,68,61,57
218.0,69,68,68,61,58
218.5,70,68,67,61,58
219.0,69,69,68,61,57
219.5,72,69,67,61,59
220.0,70,69,68,61,58
220.5,67,69,68,61,58
221.0,69,68,69,61,58
221.5,71,70,68,61,58
222.0,71,69,67,61,59
222.5,70,69,69,61,58
223.0,72,69,67,62,59
223.5,69,69,68,61,58
224.0,69,69,68,61,58
224.5,69,68,67,61,58
225.0,67,69,68,61,58
225.5,69,68,67,61,58
226.0,67,67,68,61,58
226.5,70,68,67,61,58
227.0,70,69,68,61,58
227.5,70,68,69,61,58
228.0,70,69,68,61,58
228.5,70,69,68,61,58
229.0,70,70,69,61,58
229.5,71,69,68,62,59
230.0,71,69,69,61,59
230.5,70,69,69,62,59
231.0,71,70,69,62,59
231.5,70,70,69,62,59
232.0,70,70,70,62,59
232.5,71,69,69,62,59
233.0,72,70,69,62,59
233.5,71,70,70,62,59
234.0,71,71,69,62,59
234.5,70,70,69,62,60
235.0,70,71,69,62,59
235.5,72,70,70,62,59
236.0,70,70,70,63,59
236.5,71,70,69,63,60
237.0,72,71,69,63,60
237.5,72,70,70,64,60
238.0,71,70,70,64,60
238.5,70,70,70,63,60
239.0,72,70,69,63,60
239.5,72,70,69,63,59
240.0,70,70,70,63,60
