time (s),BIG,MID,LITTLE,G3D,soc_therm
41.0,81,80,82,66,62
41.5,91,80,76,66,62
42.0,82,74,83,66,62
42.5,83,78,79,66,62
43.0,84,80,83,66,62
43.5,73,83,76,66,63
44.0,93,76,79,67,63
44.5,82,84,84,66,62
45.0,80,86,83,66,63
45.5,81,85,78,66,63
46.0,93,83,82,67,63
46.5,85,81,78,68,63
47.0,77,75,83,68,63
47.5,75,79,81,68,63
48.0,92,88,82,67,64
48.5,86,85,80,68,64
49.0,81,75,86,68,63
49.5,95,88,86,68,64
50.0,82,80,86,68,64
50.5,87,80,85,68,64
51.0,83,80,86,68,64
51.5,82,76,84,68,64
52.0,86,82,78,68,64
52.5,82,81,82,68,64
53.0,87,80,88,68,64
53.5,82,79,83,68,64
54.0,95,78,88,68,64
54.5,80,86,82,68,64
55.0,89,78,84,68,64
55.5,90,78,82,69,64
56.0,79,82,84,68,64
56.5,95,82,82,68,64
57.0,87,78,83,68,64
57.5,82,87,82,68,64
58.0,85,81,83,68,64
58.5,77,84,86,68,64
59.0,82,80,85,69,64
59.5,88,77,86,69,64
60.0,96,89,85,69,64
60.5,82,79,80,69,64
61.0,79,85,82,69,64
61.5,87,88,83,69,64
62.0,87,78,83,69,65
62.5,77,85,81,69,64
63.0,89,80,81,69,65
63.5,81,87,80,69,65
64.0,89,85,85,69,64
64.5,79,81,86,69,64
65.0,88,90,89,69,65
65.5,83,85,82,69,64
66.0,96,79,83,70,65
66.5,90,81,80,69,65
67.0,94,77,83,68,64
67.5,85,85,83,69,65
68.0,92,84,83,69,65
68.5,83,85,88,71,65
69.0,102,85,83,70,65
69.5,87,82,89,70,65
70.0,77,79,86,69,65
70.5,89,82,84,69,65
71.0,80,84,86,70,65
71.5,82,83,84,70,65
72.0,76,88,86,70,65
72.5,90,85,85,70,65
73.0,81,86,87,69,65
73.5,80,87,89,71,65
74.0,87,82,89,71,65
74.5,84,85,83,70,65
75.0,89,84,85,70,66
75.5,87,82,81,70,65
76.0,84,87,80,70,66
76.5,83,85,85,71,66
77.0,83,84,84,71,66
77.5,93,87,90,71,66
78.0,95,90,83,71,66
78.5,83,84,80,71,66
79.0,83,89,82,70,66
79.5,82,88,89,70,66
80.0,89,83,85,70,65
80.5,83,85,85,70,65
81.0,81,85,81,70,65
81.5,89,85,83,69,65
82.0,79,86,80,70,65
82.5,80,86,81,69,65
83.0,81,87,84,69,65
83.5,83,83,85,69,65
84.0,78,85,82,70,65
84.5,84,84,83,70,65
85.0,83,86,82,70,65
85.5,87,85,80,69,65
86.0,80,85,76,69,65
86.5,81,83,76,68,65
87.0,76,80,81,68,64
87.5,82,82,81,68,64
88.0,83,77,79,68,64
88.5,77,82,79,68,64
89.0,79,75,77,68,64
89.5,76,79,79,68,64
90.0,80,79,76,68,64
90.5,85,75,75,67,63
91.0,80,81,79,68,64
91.5,75,80,79,68,64
92.0,81,79,77,68,64
92.5,74,76,75,67,63
93.0,75,77,76,67,63
93.5,74,79,77,68,63
94.0,78,75,75,67,64
94.5,84,78,74,66,63
95.0,78,76,78,67,63
95.5,71,80,74,66,63
96.0,83,77,76,67,63
96.5,91,79,74,67,63
97.0,83,77,74,66,63
97.5,79,77,75,66,63
98.0,78,77,75,66,63
98.5,76,73,75,66,63
99.0,75,76,74,67,62
99.5,73,76,75,66,62
100.0,80,76,75,66,63
100.5,73,76,74,66,62
101.0,80,77,75,66,63
101.5,81,77,73,66,62
102.0,77,76,75,66,63
102.5,77,76,74,66,62
103.0,76,77,74,66,62
103.5,84,73,72,66,62
104.0,80,74,72,66,62
104.5,75,76,73,66,62
105.0,89,79,75,66,62
105.5,82,75,73,66,63
106.0,79,79,72,67,63
106.5,76,76,73,66,62
107.0,74,76,71,66,62
107.5,76,77,72,66,62
108.0,78,76,74,66,62
108.5,86,77,73,66,61
109.0,77,75,73,66,63
109.5,86,77,73,66,62
110.0,79,74,73,65,62
110.5,75,76,72,66,62
111.0,83,77,72,66,62
111.5,79,75,72,65,62
112.0,79,71,72,66,62
112.5,73,73,73,66,62
113.0,79,76,73,66,61
113.5,72,77,72,66,61
114.0,77,76,72,66,62
114.5,76,76,74,66,62
115.0,76,72,73,66,62
115.5,76,78,74,66,62
116.0,74,73,71,65,62
116.5,77,74,72,65,61
117.0,79,75,72,66,61
117.5,73,74,71,66,61
118.0,76,75,72,65,61
118.5,76,73,71,65,61
119.0,85,77,72,65,61
119.5,72,70,71,65,61
120.0,77,70,71,65,61
120.5,76,72,71,64,61
121.0,72,72,71,64,61
121.5,74,72,70,64,60
122.0,77,71,70,64,61
122.5,75,73,70,64,60
123.0,78,73,71,64,60
123.5,76,73,69,64,60
124.0,75,70,70,64,60
124.5,71,71,68,64,61
125.0,76,70,70,63,60
125.5,75,71,70,64,60
126.0,76,72,68,64,60
126.5,72,71,70,64,60
127.0,71,70,68,64,60
127.5,69,69,70,64,60
128.0,71,70,69,63,60
128.5,69,69,69,63,59
129.0,72,70,70,62,59
129.5,70,69,69,62,59
130.0,72,69,68,62,59
130.5,72,71,69,62,59
131.0,69,69,68,62,59
131.5,71,70,68,62,59
132.0,72,70,68,62,59
132.5,71,70,68,62,59
133.0,74,70,68,62,59
133.5,69,69,68,62,59
134.0,70,69,68,62,59
134.5,72,68,69,62,59
135.0,68,68,69,61,59
135.5,70,68,68,62,59
136.0,70,69,68,62,59
136.5,71,69,68,62,59
137.0,70,70,68,62,59
137.5,69,70,69,62,59
138.0,72,70,69,61,58
138.5,70,69,67,62,58
139.0,69,69,69,62,59
139.5,70,69,68,62,58
140.0,70,69,67,61,58
140.5,67,69,68,61,58
141.0,68,69,68,61,58
141.5,69,68,68,61,58
142.0,69,69,68,62,58
142.5,70,69,69,62,59
143.0,69,69,68,62,59
143.5,70,69,68,62,59
144.0,68,68,67,62,59
144.5,70,69,68,62,58
145.0,69,69,68,62,58
145.5,70,68,68,62,59
146.0,67,68,68,62,59
146.5,72,66,68,61,58
147.0,69,69,67,61,59
147.5,69,68,67,62,59
148.0,72,69,67,62,58
148.5,68,68,67,61,58
149.0,67,68,68,61,58
149.5,69,67,67,61,57
150.0,66,67,67,61,58
150.5,69,67,68,61,58
151.0,70,68,68,61,58
151.5,69,68,68,61,58
152.0,68,68,67,61,58
152.5,70,69,67,62,58
153.0,69,67,68,61,58
153.5,69,69,68,61,58
154.0,70,68,67,61,58
154.5,67,69,68,61,57
155.0,69,68,68,61,58
155.5,71,68,67,61,57
156.0,70,70,67,61,58
156.5,69,68,68,61,58
157.0,71,69,67,61,58
157.5,69,69,67,61,57
158.0,70,68,68,61,58
158.5,69,68,68,61,58
159.0,69,68,68,61,58
159.5,70,69,68,61,58
160.0,69,69,68,61,58
160.5,69,67,68,61,58
161.0,69,68,68,61,58
161.5,67,68,67,61,58
162.0,69,69,67,61,58
162.5,67,68,67,61,58
163.0,68,68,68,61,58
163.5,69,68,67,61,58
164.0,69,68,68,61,58
164.5,70,66,67,60,57
165.0,67,67,67,60,57
165.5,67,67,67,61,57
166.0,70,69,67,60,57
166.5,69,69,67,61,57
167.0,66,67,66,60,57
167.5,70,69,68,61,57
168.0,68,67,67,60,57
168.5,67,66,66,60,57
169.0,67,67,66,61,57
169.5,69,68,66,60,57
170.0,69,67,67,61,57
170.5,68,68,68,61,58
171.0,70,68,67,61,57
171.5,69,69,66,61,58
172.0,71,67,67,61,58
172.5,69,67,68,61,58
173.0,68,66,67,61,57
173.5,70,66,66,61,57
174.0,69,69,65,61,57
174.5,66,67,68,61,57
175.0,67,67,67,60,57
175.5,67,67,66,60,57
176.0,70,67,67,61,57
176.5,67,67,67,61,57
177.0,69,67,67,61,57
177.5,67,67,68,60,57
178.0,69,67,66,61,57
178.5,70,68,67,61,57
179.0,69,68,67,61,57
179.5,69,68,68,61,58
180.0,68,67,66,61,58
180.5,67,68,67,60,57
181.0,70,68,67,61,57
181.5,69,68,67,61,57
182.0,70,68,67,60,57
182.5,66,67,67,61,57
183.0,70,68,67,61,57
183.5,70,68,67,61,58
184.0,68,67,66,61,57
184.5,68,67,67,61,57
185.0,67,68,67,61,58
185.5,67,67,65,61,58
186.0,68,68,67,60,57
186.5,66,66,66,60,57
187.0,67,67,67,61,57
187.5,67,67,67,61,57
188.0,67,66,66,61,57
188.5,69,69,66,61,57
189.0,68,67,67,60,57
189.5,69,67,66,61,57
190.0,67,66,67,61,57
190.5,67,67,65,61,57
191.0,67,67,67,61,57
191.5,65,67,66,60,57
192.0,69,68,67,61,57
192.5,70,67,65,61,57
193.0,69,67,67,61,58
193.5,69,68,66,61,57
194.0,69,68,67,61,57
194.5,69,68,68,61,57
195.0,69,69,67,61,57
195.5,68,67,67,61,57
196.0,69,67,67,61,57
196.5,65,67,67,61,57
197.0,70,69,67,61,57
197.5,67,68,66,60,57
198.0,70,67,67,61,57
198.5,67,66,66,61,57
199.0,69,69,67,61,57
199.5,68,67,66,61,58
200.0,70,67,68,61,57
200.5,69,67,67,60,57
201.0,69,68,67,61,57
201.5,67,68,67,61,58
202.0,67,69,67,61,57
202.5,69,68,67,61,57
203.0,70,67,66,61,57
203.5,67,67,66,61,58
204.0,66,68,67,61,57
204.5,67,67,67,60,58
205.0,67,67,67,61,57
205.5,70,68,67,61,58
206.0,69,68,67,61,57
206.5,70,68,68,61,57
207.0,68,67,67,61,57
207.5,70,69,67,60,58
208.0,67,69,67,61,57
208.5,69,69,66,61,58
209.0,67,68,67,61,58
209.5,69,69,68,61,57
210.0,67,68,68,61,58
210.5,68,68,68,61,58
211.0,66,66,67,60,58
211.5,69,68,67,61,58
212.0,69,67,67,61,57
212.5,69,67,67,61,57
213.0,67,66,66,61,57
213.5,66,68,67,61,57
214.0,67,67,66,61,57
214.5,68,67,68,61,57
215.0,68,67,67,60,57
215.5,68,68,67,60,57
216.0,69,68,67,61,58
216.5,69,68,67,61,57
217.0,69,69,67,61,57
217.5,67,67,66,61,58
218.0,67,68,68,61,57
218.5,67,69,67,61,57
219.0,69,68,67,61,58
219.5,70,68,67,61,57
220.0,69,69,67,61,57
220.5,68,68,67,61,57
221.0,69,69,67,61,57
221.5,68,68,65,61,57
222.0,70,69,67,61,57
222.5,69,70,67,61,57
223.0,66,67,67,61,57
223.5,70,67,67,61,57
224.0,67,68,67,61,57
224.5,68,67,67,61,58
225.0,69,69,67,61,57
225.5,69,67,67,61,57
226.0,65,67,66,60,57
226.5,70,68,67,61,57
227.0,69,67,67,61,57
227.5,70,68,68,61,57
228.0,69,67,68,61,57
228.5,69,67,67,61,57
229.0,68,67,67,61,58
229.5,69,69,68,61,57
230.0,69,68,67,61,57
230.5,70,67,68,61,57
231.0,69,68,67,61,58
231.5,70,67,67,61,58
232.0,70,67,67,60,57
232.5,68,68,67,61,57
233.0,67,68,67,61,57
233.5,68,67,67,61,58
234.0,69,68,68,61,58
234.5,69,68,67,61,58
235.0,68,69,67,61,58
235.5,69,67,68,61,57
236.0,69,67,68,62,57
236.5,67,68,67,61,58
237.0,69,68,66,61,57
237.5,68,66,67,61,58
238.0,67,67,67,61,57
238.5,67,67,67,61,57
239.0,69,68,67,61,58
239.5,69,68,68,61,58
