time (s),BIG,MID,LITTLE,G3D,soc_therm
100.5,83,77,74,66,63
101.0,77,77,74,67,63
101.5,73,78,75,67,63
102.0,80,77,75,67,63
102.5,79,76,74,66,63
103.0,82,76,74,66,63
103.5,75,76,73,66,62
104.0,81,77,74,66,63
104.5,78,75,74,66,62
105.0,79,79,74,66,62
105.5,79,77,73,66,63
106.0,80,77,74,66,63
106.5,82,77,73,66,63
107.0,73,76,72,66,62
107.5,78,73,74,66,62
108.0,76,73,71,66,61
108.5,79,75,71,66,61
109.0,79,75,72,66,62
109.5,78,73,72,66,62
110.0,83,77,72,66,62
110.5,74,73,71,66,62
111.0,80,76,73,66,62
111.5,79,74,72,66,62
112.0,86,77,72,65,62
112.5,79,76,71,66,61
113.0,81,77,73,66,62
113.5,78,76,72,66,62
114.0,82,72,73,65,61
114.5,78,72,71,65,61
115.0,82,76,72,65,61
115.5,79,73,71,65,61
116.0,77,73,72,65,61
116.5,77,73,71,65,61
117.0,83,73,69,64,61
117.5,81,75,71,65,61
118.0,75,73,71,65,61
118.5,78,73,71,65,61
119.0,75,76,70,65,61
119.5,74,73,72,65,61
120.0,79,74,70,65,61
120.5,82,75,71,65,61
121.0,75,73,71,65,61
121.5,77,72,68,64,60
122.0,75,69,69,64,60
122.5,75,72,70,64,60
123.0,75,71,71,64,60
123.5,77,72,71,64,60
124.0,75,72,71,64,60
124.5,77,73,69,64,60
125.0,78,70,71,64,60
125.5,75,72,70,64,60
126.0,76,73,70,64,60
126.5,76,71,68,63,60
127.0,75,72,70,63,60
127.5,73,72,71,64,60
128.0,72,69,69,63,60
128.5,73,71,69,63,60
129.0,72,70,67,63,60
129.5,73,71,69,64,60
130.0,72,70,70,63,59
130.5,73,70,69,63,60
131.0,69,70,68,62,59
131.5,74,69,68,63,59
132.0,72,70,69,62,59
132.5,71,70,68,62,59
133.0,75,70,69,62,59
133.5,75,70,68,62,59
134.0,75,70,68,62,59
134.5,73,70,69,62,59
135.0,71,70,68,62,59
135.5,70,69,69,62,59
136.0,72,69,68,62,59
136.5,70,70,70,62,59
137.0,68,70,68,62,59
137.5,71,69,68,62,59
138.0,69,69,69,62,59
138.5,70,69,68,62,59
139.0,69,69,68,62,59
139.5,69,70,68,61,59
140.0,69,68,68,61,58
140.5,69,69,68,62,58
141.0,69,68,68,61,58
141.5,69,69,68,61,58
142.0,72,70,68,61,59
142.5,71,69,68,60,58
143.0,68,67,67,61,58
143.5,67,68,67,61,58
144.0,69,68,67,61,58
144.5,66,68,68,61,58
145.0,70,69,67,62,58
145.5,67,68,68,62,58
146.0,69,69,67,61,58
146.5,68,67,67,61,58
147.0,70,68,67,62,58
147.5,69,69,67,61,57
148.0,70,69,67,61,57
148.5,69,69,67,61,58
149.0,70,67,67,62,58
149.5,70,67,67,61,58
150.0,69,67,68,61,58
150.5,67,67,67,61,58
151.0,69,67,67,61,58
151.5,70,69,67,61,57
152.0,71,67,67,61,58
152.5,69,68,67,61,57
153.0,70,67,66,61,58
153.5,68,67,67,61,58
154.0,66,68,66,61,58
154.5,70,69,67,61,57
155.0,66,67,66,61,57
155.5,69,69,67,61,57
156.0,70,67,67,61,57
156.5,67,69,67,61,57
157.0,69,69,67,61,57
157.5,68,68,67,61,57
158.0,69,67,67,61,57
158.5,69,68,67,61,57
159.0,70,67,67,61,57
159.5,67,68,67,61,58
160.0,70,67,66,61,58
160.5,66,67,67,61,58
161.0,70,67,65,61,57
161.5,70,68,66,61,58
162.0,69,69,66,61,57
162.5,70,69,67,61,58
163.0,70,67,67,61,58
163.5,67,67,66,61,58
164.0,66,67,67,60,58
164.5,69,67,67,61,57
165.0,67,68,67,61,58
165.5,66,67,67,61,57
166.0,67,67,67,61,57
166.5,70,69,67,61,57
167.0,70,67,65,61,57
167.5,70,66,66,59,57
168.0,67,66,66,61,57
168.5,69,68,67,61,57
169.0,70,67,67,60,57
169.5,65,66,66,59,57
170.0,68,67,66,60,57
170.5,66,66,66,60,57
171.0,68,67,65,59,57
171.5,67,67,66,60,57
172.0,69,67,66,60,57
172.5,66,66,67,60,57
173.0,69,66,67,60,57
173.5,69,66,65,60,57
174.0,67,67,66,61,57
174.5,69,67,66,61,57
175.0,68,68,67,60,57
175.5,69,68,67,61,57
176.0,67,67,67,60,57
176.5,67,67,66,61,57
177.0,69,67,67,61,57
177.5,69,67,67,60,57
178.0,66,67,66,59,57
178.5,69,67,67,60,57
179.0,66,66,66,60,57
179.5,66,66,65,60,56
180.0,67,67,66,60,57
180.5,68,67,66,60,57
181.0,68,67,67,59,56
181.5,67,68,67,60,57
182.0,69,66,66,60,57
182.5,69,67,66,59,57
183.0,68,67,67,60,57
183.5,68,68,67,60,57
184.0,67,66,66,60,57
184.5,69,68,66,60,57
185.0,66,67,65,60,56
185.5,67,66,66,60,57
186.0,66,67,66,60,57
186.5,69,67,66,59,57
187.0,67,67,65,60,57
187.5,68,67,65,60,57
188.0,67,66,66,60,57
188.5,66,66,67,60,57
189.0,69,68,66,59,57
189.5,67,67,65,59,57
190.0,67,67,66,60,57
190.5,68,68,65,61,57
191.0,67,67,66,61,57
191.5,66,66,66,60,57
192.0,67,66,67,60,57
192.5,69,67,67,60,57
193.0,68,67,66,60,57
193.5,68,67,66,60,57
194.0,66,68,65,60,57
194.5,65,66,65,60,57
195.0,68,66,67,61,57
195.5,66,66,66,61,57
196.0,69,69,66,60,57
196.5,67,67,68,61,57
197.0,69,67,66,60,57
197.5,66,67,67,61,57
198.0,66,67,66,60,57
198.5,69,67,66,61,57
199.0,69,67,66,61,57
199.5,66,68,66,60,57
200.0,70,67,67,61,57
200.5,66,66,67,60,57
201.0,67,66,66,60,57
201.5,67,66,67,60,57
202.0,67,67,67,61,57
202.5,69,67,67,60,57
203.0,67,67,66,60,57
203.5,68,67,67,60,58
204.0,67,66,67,60,57
204.5,69,67,67,61,57
205.0,70,66,67,61,57
205.5,70,68,67,60,57
206.0,69,68,66,61,57
206.5,67,66,67,61,57
207.0,67,67,68,61,57
207.5,69,67,65,61,57
208.0,66,66,67,60,57
208.5,68,69,66,61,57
209.0,69,67,67,61,57
209.5,69,67,67,61,57
210.0,68,68,67,61,57
210.5,67,68,67,61,57
211.0,67,67,67,61,57
211.5,68,69,67,61,57
212.0,69,69,67,61,57
212.5,70,67,67,61,57
213.0,70,67,66,61,57
213.5,69,67,67,61,57
214.0,69,68,66,61,57
214.5,70,69,65,60,57
215.0,68,65,65,60,57
215.5,68,67,66,60,57
216.0,69,68,66,60,57
216.5,69,66,65,60,57
217.0,69,67,67,60,57
217.5,69,67,67,60,57
218.0,67,67,67,60,57
218.5,66,67,66,60,57
219.0,68,68,66,60,57
219.5,69,67,67,61,57
220.0,69,67,66,60,57
220.5,67,67,66,61,57
221.0,68,67,66,61,57
221.5,70,69,67,61,57
222.0,69,68,66,61,57
222.5,68,68,66,61,57
223.0,69,66,67,60,57
223.5,69,67,67,61,57
224.0,68,67,67,61,57
224.5,69,68,67,61,57
225.0,70,69,67,61,57
225.5,69,66,65,60,57
226.0,69,67,67,60,57
226.5,70,68,67,60,57
227.0,68,68,68,61,57
227.5,67,68,68,61,57
228.0,67,68,67,61,57
228.5,66,66,66,60,57
229.0,69,67,67,61,57
229.5,71,67,67,61,57
230.0,66,67,68,60,57
230.5,68,68,68,60,57
231.0,68,67,67,61,57
231.5,69,67,67,61,57
232.0,69,68,67,61,57
232.5,70,68,67,60,57
233.0,67,66,68,61,58
233.5,69,67,67,61,57
234.0,69,67,67,61,57
234.5,67,68,65,60,57
235.0,68,68,65,61,57
235.5,70,67,66,61,57
236.0,65,66,67,60,57
236.5,68,67,67,60,57
237.0,68,67,67,61,57
237.5,70,67,67,61,57
238.0,69,68,66,61,57
238.5,67,66,67,61,57
239.0,66,67,67,61,57
239.5,67,68,66,61,57
