time (s),BIG,MID,LITTLE,G3D,soc_therm
70.0,91,86,83,69,65
70.5,80,86,83,70,65
71.0,79,86,87,70,65
71.5,91,86,87,70,65
72.0,89,82,85,70,65
72.5,93,84,85,70,65
73.0,78,92,86,70,65
73.5,87,87,85,71,65
74.0,79,79,90,70,65
74.5,88,79,87,70,65
75.0,82,87,83,71,65
75.5,79,89,87,71,65
76.0,89,82,80,70,66
76.5,77,81,87,71,65
77.0,80,86,86,69,65
77.5,92,85,82,70,65
78.0,84,82,79,69,65
78.5,88,77,87,70,65
79.0,90,86,84,70,65
79.5,85,86,84,69,65
80.0,83,85,79,70,65
80.5,77,85,83,69,65
81.0,83,78,83,69,65
81.5,85,89,83,70,65
82.0,82,85,82,69,65
82.5,80,81,85,70,65
83.0,77,86,83,69,65
83.5,81,85,80,69,65
84.0,91,78,82,69,65
84.5,83,83,85,70,65
85.0,85,78,83,70,65
85.5,82,77,77,69,65
86.0,79,77,81,69,65
86.5,78,82,78,68,64
87.0,79,79,78,68,64
87.5,85,80,77,68,64
88.0,82,80,77,68,64
88.5,83,82,79,68,64
89.0,78,83,78,68,64
89.5,80,78,79,68,64
90.0,83,77,78,67,64
90.5,80,80,79,68,64
91.0,77,79,78,68,64
91.5,79,80,76,68,64
92.0,78,78,77,68,64
92.5,73,77,78,68,64
93.0,76,76,74,66,63
93.5,77,79,75,68,63
94.0,80,77,73,67,63
94.5,82,77,78,67,63
95.0,76,75,75,67,63
95.5,75,77,75,66,63
96.0,76,74,76,66,63
96.5,75,75,74,66,63
97.0,75,77,76,67,63
97.5,78,77,73,66,63
98.0,82,76,75,66,63
98.5,76,77,74,67,63
99.0,74,76,75,66,63
99.5,87,79,76,67,63
100.0,77,74,74,66,62
100.5,78,77,74,67,63
101.0,75,76,74,67,63
101.5,75,77,75,66,63
102.0,76,74,72,66,63
102.5,79,73,74,66,63
103.0,73,73,73,66,62
103.5,74,76,74,66,62
104.0,83,75,73,66,62
104.5,79,75,74,66,62
105.0,80,75,72,66,62
105.5,82,78,73,66,62
106.0,85,77,75,67,62
106.5,87,76,73,66,62
107.0,75,73,73,66,62
107.5,72,75,73,66,62
108.0,75,74,73,66,62
108.5,84,79,74,66,62
109.0,73,75,72,65,62
109.5,83,74,73,66,61
110.0,77,77,74,66,62
110.5,71,75,72,66,62
111.0,80,76,75,66,61
111.5,79,77,73,66,62
112.0,78,79,74,66,62
112.5,73,76,74,66,62
113.0,79,75,74,66,62
113.5,80,75,71,66,62
114.0,78,76,72,66,61
114.5,72,74,72,65,61
115.0,75,73,72,65,61
115.5,81,72,73,65,61
116.0,72,74,73,66,61
116.5,77,75,73,65,61
117.0,79,73,71,65,61
117.5,81,75,72,65,61
118.0,80,73,71,65,61
118.5,76,74,71,64,61
119.0,73,73,70,64,60
119.5,82,73,71,64,61
120.0,73,72,71,65,61
120.5,75,73,70,64,60
121.0,71,72,71,64,60
121.5,78,72,72,64,61
122.0,72,71,71,64,61
122.5,77,75,72,64,60
123.0,75,70,71,64,61
123.5,72,72,70,64,60
124.0,77,73,71,64,60
124.5,72,72,70,64,60
125.0,71,71,71,64,60
125.5,70,72,71,64,60
126.0,75,72,71,64,60
126.5,72,73,71,64,60
127.0,70,71,70,64,60
127.5,74,71,70,64,60
128.0,71,72,69,63,60
128.5,75,70,68,62,60
129.0,71,70,69,63,59
129.5,72,68,68,63,59
130.0,72,71,69,62,59
130.5,72,69,69,62,59
131.0,70,72,69,62,59
131.5,72,70,69,62,59
132.0,72,72,69,62,59
132.5,73,71,70,62,59
133.0,72,69,67,62,59
133.5,70,70,69,62,59
134.0,71,70,69,62,59
134.5,70,69,69,62,59
135.0,69,67,68,62,59
135.5,70,69,68,62,59
136.0,70,70,68,62,59
136.5,70,69,68,62,59
137.0,70,69,68,62,59
137.5,70,69,68,62,59
138.0,70,69,68,61,59
138.5,71,67,68,61,58
139.0,72,69,67,61,58
139.5,68,69,67,61,58
140.0,70,69,68,61,58
140.5,70,69,67,61,58
141.0,69,67,67,62,58
141.5,69,69,68,61,58
142.0,68,67,68,62,58
142.5,69,69,67,61,59
143.0,69,68,68,62,58
143.5,67,68,68,62,59
144.0,71,69,68,61,58
144.5,69,69,68,61,58
145.0,70,67,67,61,58
145.5,67,68,67,61,58
146.0,67,68,67,61,58
146.5,69,68,67,61,59
147.0,69,68,67,62,57
147.5,71,67,67,61,58
148.0,70,67,68,61,58
148.5,66,69,67,61,57
149.0,67,67,67,61,58
149.5,68,69,68,61,58
150.0,69,67,67,61,58
150.5,66,69,67,61,58
151.0,68,68,67,61,58
151.5,66,67,67,61,58
152.0,67,67,67,61,58
152.5,69,68,67,61,57
153.0,68,66,66,61,57
153.5,70,69,67,61,57
154.0,69,68,66,61,57
154.5,69,67,67,61,58
155.0,70,67,67,61,57
155.5,69,68,67,61,57
156.0,67,68,66,61,57
156.5,69,67,67,61,57
157.0,68,68,67,61,57
157.5,67,69,67,61,57
158.0,68,67,67,61,57
158.5,69,67,67,61,57
159.0,68,69,67,61,57
159.5,69,68,67,61,58
160.0,66,67,67,61,57
160.5,70,69,67,61,57
161.0,70,67,66,61,57
161.5,68,68,66,61,57
162.0,67,67,67,60,57
162.5,69,68,67,60,57
163.0,67,67,67,61,57
163.5,66,68,66,61,57
164.0,67,67,67,61,57
164.5,69,67,66,59,57
165.0,67,67,66,60,57
165.5,68,67,66,60,57
166.0,69,66,67,60,57
166.5,67,66,67,61,57
167.0,69,67,67,60,57
167.5,67,67,66,59,57
168.0,67,67,66,60,57
168.5,68,67,66,59,57
169.0,69,67,66,60,57
169.5,68,65,66,61,57
170.0,70,67,67,61,57
170.5,67,67,66,60,57
171.0,69,67,66,61,57
171.5,68,68,67,61,57
172.0,69,69,67,61,56
172.5,70,69,67,61,57
173.0,70,68,67,61,57
173.5,70,67,67,61,57
174.0,67,67,67,61,57
174.5,70,67,68,61,57
175.0,68,69,67,60,57
175.5,68,68,65,60,57
176.0,66,67,67,60,57
176.5,69,67,65,61,57
177.0,70,67,67,61,57
177.5,70,67,67,60,57
178.0,69,68,67,61,57
178.5,69,69,67,61,57
179.0,69,68,66,60,57
179.5,68,66,66,61,57
180.0,69,67,67,60,57
180.5,69,68,67,60,57
181.0,69,67,67,60,57
181.5,70,68,66,59,57
182.0,66,66,66,60,57
182.5,68,67,67,59,57
183.0,68,68,66,61,57
183.5,66,67,66,61,57
184.0,69,66,66,60,57
184.5,65,67,66,60,57
185.0,70,68,67,61,57
185.5,69,68,67,60,57
186.0,69,68,64,59,57
186.5,66,67,66,60,57
187.0,66,67,65,59,57
187.5,69,67,66,60,57
188.0,66,66,66,60,57
188.5,65,66,65,60,57
189.0,68,67,67,61,57
189.5,68,67,67,61,57
190.0,67,67,67,61,57
190.5,68,67,66,61,57
191.0,69,67,66,61,57
191.5,69,67,67,61,57
192.0,68,67,67,61,57
192.5,70,67,66,61,57
193.0,68,67,67,61,57
193.5,67,67,65,61,57
194.0,67,67,65,61,57
194.5,66,67,67,61,57
195.0,67,67,66,60,57
195.5,67,66,66,60,57
196.0,67,67,66,60,57
196.5,69,68,67,61,57
197.0,69,67,67,61,57
197.5,69,67,67,61,57
198.0,67,67,67,60,57
198.5,68,66,66,60,57
199.0,68,67,66,61,57
199.5,66,67,66,61,57
200.0,68,66,66,60,57
200.5,67,68,66,60,57
201.0,69,67,66,61,57
201.5,69,67,66,60,57
202.0,66,66,66,60,57
202.5,66,67,67,61,57
203.0,69,67,66,61,57
203.5,70,69,66,60,57
204.0,69,67,66,61,57
204.5,68,67,67,60,57
205.0,70,66,67,60,57
205.5,68,69,67,60,57
206.0,67,67,66,59,57
206.5,67,66,66,61,57
207.0,67,66,67,61,57
207.5,69,67,68,61,57
208.0,68,67,66,61,57
208.5,68,69,66,61,57
209.0,67,67,66,61,57
209.5,69,68,66,60,57
210.0,69,67,67,60,57
210.5,69,67,68,60,57
211.0,66,69,68,60,57
211.5,67,66,66,60,57
212.0,68,67,66,60,57
212.5,68,67,67,60,57
213.0,66,67,67,60,57
213.5,66,67,67,60,57
214.0,67,67,67,60,57
214.5,66,67,66,60,57
215.0,69,67,66,60,57
215.5,69,67,67,60,57
216.0,68,67,67,60,57
216.5,67,67,66,61,57
217.0,67,67,68,60,57
217.5,67,67,66,61,57
218.0,68,67,66,60,57
218.5,70,67,67,60,57
219.0,67,67,66,61,57
219.5,68,67,67,60,57
220.0,68,67,67,60,57
220.5,68,67,67,60,57
221.0,69,66,68,60,57
221.5,69,67,66,61,57
222.0,69,67,66,59,57
222.5,67,68,67,59,57
223.0,68,68,67,60,57
223.5,66,68,67,59,57
224.0,68,66,67,60,57
224.5,69,67,66,60,57
225.0,67,68,66,61,57
225.5,67,67,66,59,57
226.0,69,67,67,60,57
226.5,69,67,67,60,57
227.0,68,68,67,61,57
227.5,68,67,67,60,57
228.0,67,68,66,60,57
228.5,68,67,65,60,57
229.0,69,67,66,60,57
229.5,69,67,68,61,57
230.0,69,69,66,60,57
230.5,69,67,66,61,57
231.0,68,67,67,61,57
231.5,67,67,67,61,57
232.0,68,66,67,60,57
232.5,69,67,67,60,57
233.0,70,67,66,60,57
233.5,69,67,67,60,57
234.0,68,67,66,61,57
234.5,68,67,67,60,57
235.0,66,67,65,61,57
235.5,69,67,66,60,57
236.0,68,67,67,60,57
236.5,70,67,67,61,57
237.0,68,67,67,61,57
237.5,68,68,66,61,57
238.0,69,67,65,61,57
238.5,66,67,66,61,57
239.0,67,66,66,61,57
239.5,69,68,67,61,57
