time (s),BIG,MID,LITTLE,G3D,soc_therm
191.5,63,64,65,58,56
192.0,63,64,64,58,56
192.5,63,63,64,58,56
193.0,62,63,64,58,56
193.5,63,64,64,58,56
194.0,63,64,64,58,55
194.5,63,63,64,58,56
195.0,63,64,64,58,56
195.5,63,63,64,58,56
196.0,63,63,64,58,56
196.5,63,63,64,58,56
197.0,62,64,64,58,56
197.5,63,64,64,58,56
198.0,63,63,64,58,56
198.5,63,64,64,58,56
199.0,63,63,64,58,56
199.5,64,63,65,58,55
200.0,63,63,64,58,56
200.5,63,63,64,58,56
201.0,63,63,64,58,56
201.5,63,64,64,58,55
202.0,62,64,64,58,56
202.5,62,63,65,58,55
203.0,63,64,64,58,56
203.5,63,63,64,58,55
204.0,62,63,64,58,56
204.5,62,63,64,57,55
205.0,63,64,64,58,55
205.5,62,63,64,58,56
206.0,63,63,64,58,56
206.5,63,63,64,58,56
207.0,63,64,64,58,56
207.5,63,64,64,58,56
208.0,62,63,64,58,56
208.5,63,63,64,58,56
209.0,63,63,64,58,55
209.5,63,63,64,57,55
210.0,63,63,64,57,55
210.5,63,64,64,58,56
211.0,63,64,64,58,56
211.5,63,63,64,57,56
212.0,63,64,64,58,56
212.5,63,64,64,58,55
213.0,63,63,64,58,56
213.5,63,63,64,58,55
214.0,63,64,64,57,56
214.5,63,63,64,58,55
215.0,62,63,64,58,56
215.5,62,63,64,58,55
216.0,63,63,64,57,56
216.5,62,63,64,58,55
217.0,63,63,64,58,56
217.5,63,63,64,58,55
218.0,63,63,64,58,56
218.5,63,63,64,58,56
219.0,63,63,64,58,56
219.5,62,64,64,57,55
220.0,63,63,64,58,55
220.5,63,63,64,58,55
221.0,63,63,65,58,55
221.5,63,63,64,58,56
222.0,63,63,64,58,55
222.5,63,63,64,58,56
223.0,62,64,64,58,56
223.5,63,63,64,58,55
224.0,63,63,64,58,55
224.5,62,63,64,58,56
225.0,62,63,64,58,56
225.5,63,64,65,58,56
226.0,63,63,64,58,56
226.5,63,63,64,58,56
227.0,62,64,64,58,56
227.5,63,64,65,58,55
228.0,62,64,64,58,55
228.5,63,63,64,58,56
229.0,63,64,64,57,55
229.5,62,63,64,58,56
230.0,63,63,64,58,55
230.5,63,64,64,58,56
231.0,63,65,64,58,56
231.5,63,63,64,58,56
232.0,63,63,64,58,56
232.5,63,64,64,58,56
233.0,63,63,65,58,56
233.5,63,64,65,58,56
234.0,63,63,64,58,56
234.5,63,63,64,57,56
235.0,63,63,64,58,56
235.5,62,63,64,58,56
236.0,63,64,64,58,56
236.5,63,64,65,58,56
237.0,63,63,64,58,56
237.5,63,63,64,58,55
238.0,62,63,64,58,56
238.5,63,64,64,59,56
239.0,63,64,65,58,56
239.5,63,63,64,58,56
240.0,63,64,64,58,56
