time (s),BIG,MID,LITTLE,G3D,soc_therm
59.5,85,80,80,68,64
60.0,83,79,80,69,64
60.5,75,80,80,68,64
61.0,90,88,82,69,64
61.5,83,85,79,69,64
62.0,87,77,83,69,64
62.5,85,76,84,69,64
63.0,78,82,83,69,64
63.5,92,82,81,69,64
64.0,76,81,78,69,65
64.5,83,87,82,69,65
65.0,80,79,87,69,64
65.5,84,82,83,69,64
66.0,81,89,85,69,65
66.5,83,87,84,69,64
67.0,77,85,86,69,65
67.5,79,84,88,69,64
68.0,80,87,85,69,65
68.5,87,84,86,70,64
69.0,90,83,84,70,65
69.5,86,85,85,69,65
70.0,83,77,84,69,65
70.5,77,80,84,69,65
71.0,86,85,84,69,65
71.5,85,84,80,70,65
72.0,99,80,80,69,65
72.5,81,84,84,69,65
73.0,84,81,86,69,64
73.5,80,83,85,70,65
74.0,80,81,80,71,65
74.5,80,87,80,69,65
75.0,86,80,86,70,65
75.5,86,88,80,69,65
76.0,78,86,87,69,65
76.5,95,82,86,70,65
77.0,85,82,86,70,65
77.5,89,87,83,71,65
78.0,83,78,88,70,65
78.5,83,83,79,69,65
79.0,87,80,81,69,65
79.5,81,83,83,70,65
80.0,79,78,80,69,65
80.5,85,83,84,69,65
81.0,76,80,85,70,65
81.5,94,85,78,69,65
82.0,87,84,86,69,65
82.5,92,83,79,70,65
83.0,83,78,87,69,65
83.5,79,78,78,69,65
84.0,90,79,85,69,65
84.5,85,80,78,69,65
85.0,82,79,78,68,64
85.5,76,81,79,69,64
86.0,79,81,78,68,64
86.5,77,80,77,69,64
87.0,88,84,75,68,64
87.5,78,77,77,68,64
88.0,80,78,80,68,64
88.5,76,82,77,68,64
89.0,77,79,76,68,64
89.5,78,80,78,68,64
90.0,76,80,78,68,63
90.5,83,80,80,68,64
91.0,79,80,81,68,63
91.5,80,79,79,68,64
92.0,82,78,76,68,63
92.5,83,79,73,67,63
93.0,82,76,76,67,63
93.5,84,75,75,66,63
94.0,77,76,76,66,63
94.5,75,75,77,67,63
95.0,73,78,76,67,63
95.5,85,76,74,67,63
96.0,81,80,75,67,63
96.5,75,75,77,67,63
97.0,75,77,75,67,63
97.5,74,80,75,67,63
98.0,76,78,77,66,63
98.5,77,75,74,66,63
99.0,77,76,75,66,62
99.5,76,76,74,67,63
100.0,75,75,74,67,63
100.5,76,77,74,67,62
101.0,77,77,72,66,62
101.5,79,77,74,66,63
102.0,79,76,73,67,62
102.5,83,73,75,66,62
103.0,74,76,74,66,61
103.5,73,78,73,66,62
104.0,82,75,72,66,62
104.5,76,76,74,66,62
105.0,75,74,72,66,62
105.5,79,75,75,66,62
106.0,77,76,71,66,62
106.5,78,74,73,66,62
107.0,76,76,72,66,62
107.5,75,76,72,66,61
108.0,73,77,72,66,61
108.5,76,76,74,66,62
109.0,73,76,73,66,62
109.5,88,74,73,66,62
110.0,72,75,72,66,62
110.5,77,77,73,66,62
111.0,79,75,74,66,62
111.5,73,74,72,66,61
112.0,87,75,73,66,62
112.5,81,76,74,66,62
113.0,78,76,73,66,62
113.5,73,74,72,66,61
114.0,75,73,70,66,61
114.5,78,75,72,66,61
115.0,77,75,71,65,61
115.5,76,76,73,65,61
116.0,78,73,70,65,61
116.5,82,75,71,65,61
117.0,74,72,72,65,61
117.5,80,74,71,65,61
118.0,75,74,72,65,61
118.5,73,73,71,65,61
119.0,76,75,72,65,61
119.5,79,73,71,65,61
120.0,77,73,71,64,61
120.5,72,70,71,64,61
121.0,72,70,69,64,61
121.5,76,74,71,64,61
122.0,75,73,71,64,60
122.5,76,73,71,64,60
123.0,75,74,71,65,60
123.5,79,73,70,64,60
124.0,71,73,70,64,60
124.5,70,73,70,64,60
125.0,78,72,70,64,60
125.5,75,71,71,64,60
126.0,74,71,71,64,60
126.5,70,72,70,64,60
127.0,72,72,71,64,60
127.5,75,70,68,64,60
128.0,75,70,70,64,60
128.5,76,70,68,64,60
129.0,70,70,69,64,60
129.5,72,71,70,63,60
130.0,72,70,69,64,60
130.5,71,72,70,64,60
131.0,75,72,68,64,60
131.5,76,73,69,64,60
132.0,70,71,70,63,60
132.5,73,70,69,64,60
133.0,72,71,69,62,59
133.5,72,72,69,64,59
134.0,76,72,69,63,60
134.5,73,70,68,64,60
135.0,75,71,69,63,60
135.5,74,70,69,62,60
136.0,71,70,69,63,60
136.5,73,68,69,63,59
137.0,73,70,70,63,59
137.5,71,70,70,64,59
138.0,71,70,70,63,60
138.5,70,70,68,63,60
139.0,71,71,70,63,59
139.5,72,72,69,64,59
140.0,75,69,69,63,60
140.5,72,70,69,63,59
141.0,69,69,68,63,59
141.5,70,70,69,62,59
142.0,71,70,68,62,59
142.5,70,70,68,63,59
143.0,69,69,69,62,59
143.5,72,69,68,62,59
144.0,70,70,68,62,59
144.5,70,70,68,62,59
145.0,72,70,69,62,59
145.5,70,68,67,62,59
146.0,69,69,68,62,59
146.5,67,67,68,62,59
147.0,70,69,68,62,59
147.5,70,69,68,62,59
148.0,68,67,68,62,59
148.5,70,69,68,61,59
149.0,68,69,68,62,59
149.5,70,69,68,62,59
150.0,70,68,68,62,59
150.5,66,68,68,61,58
151.0,68,69,67,62,59
151.5,70,67,68,61,59
152.0,67,67,67,61,58
152.5,69,69,68,62,58
153.0,66,68,68,61,58
153.5,68,66,67,61,59
154.0,67,68,68,61,58
154.5,69,69,66,61,58
155.0,69,67,67,61,57
155.5,70,67,66,62,57
156.0,69,67,68,61,58
156.5,70,67,67,62,57
157.0,69,68,67,62,58
157.5,69,69,68,61,58
158.0,69,67,68,61,59
158.5,68,69,67,61,58
159.0,71,67,67,61,58
159.5,69,69,68,62,58
160.0,69,69,68,61,59
160.5,68,68,67,61,58
161.0,66,68,67,61,58
161.5,70,69,67,61,58
162.0,69,68,68,61,58
162.5,69,68,67,61,58
163.0,69,68,67,61,58
163.5,69,69,68,61,57
164.0,70,67,67,61,57
164.5,70,69,68,61,58
165.0,67,68,67,61,58
165.5,67,68,67,61,57
166.0,70,69,67,61,57
166.5,70,68,67,61,58
167.0,67,66,67,61,57
167.5,67,69,68,61,58
168.0,69,69,68,61,57
168.5,65,66,66,61,58
169.0,69,67,67,61,57
169.5,68,67,67,61,57
170.0,67,67,65,61,57
170.5,68,67,67,61,57
171.0,70,67,67,61,57
171.5,66,66,65,61,57
172.0,69,68,66,61,57
172.5,66,68,67,60,57
173.0,70,68,67,61,57
173.5,70,67,67,61,57
174.0,68,67,67,61,57
174.5,66,67,66,60,57
175.0,67,67,67,60,57
175.5,69,67,66,61,57
176.0,66,67,66,60,57
176.5,67,67,66,61,57
177.0,68,66,66,60,57
177.5,69,69,67,61,57
178.0,69,67,67,60,57
178.5,68,67,66,60,57
179.0,69,67,67,61,57
179.5,67,67,67,61,57
180.0,67,67,67,60,57
180.5,67,68,67,61,57
181.0,67,69,68,60,57
181.5,67,69,67,61,57
182.0,70,67,67,60,57
182.5,67,67,67,60,57
183.0,67,68,67,61,57
183.5,69,69,67,61,57
184.0,69,67,67,61,57
184.5,67,68,67,61,57
185.0,70,67,67,61,57
185.5,65,66,65,61,57
186.0,69,68,67,61,57
186.5,69,68,65,61,57
187.0,70,67,66,61,58
187.5,67,67,67,61,57
188.0,67,67,68,61,58
188.5,66,67,67,61,57
189.0,70,67,67,61,57
189.5,69,66,66,61,58
190.0,67,66,67,61,57
190.5,70,67,66,61,58
191.0,68,67,66,61,57
191.5,67,67,67,61,58
192.0,67,67,67,61,57
192.5,67,67,68,61,58
193.0,69,67,67,61,58
193.5,67,67,67,61,58
194.0,70,68,67,61,58
194.5,70,66,67,61,57
195.0,69,69,67,61,58
195.5,68,67,67,61,58
196.0,68,68,67,61,58
196.5,67,69,68,61,57
197.0,67,67,66,61,58
197.5,69,67,67,61,57
198.0,69,66,67,61,57
198.5,69,67,66,61,57
199.0,67,67,68,61,57
199.5,69,67,67,61,57
200.0,67,66,66,61,57
200.5,68,67,66,61,57
201.0,67,67,66,61,58
201.5,69,67,67,61,57
202.0,69,66,66,61,57
202.5,67,67,66,61,57
203.0,70,67,67,60,57
203.5,68,68,66,61,57
204.0,69,67,66,61,57
204.5,66,67,67,61,57
205.0,70,68,68,61,58
205.5,69,69,67,61,58
206.0,70,67,67,62,58
206.5,68,67,66,61,58
207.0,67,67,67,59,57
207.5,70,67,66,60,57
208.0,68,66,66,61,57
208.5,68,67,67,61,58
209.0,66,67,67,61,57
209.5,67,69,67,61,58
210.0,66,67,67,61,57
210.5,67,67,67,60,58
211.0,68,67,67,61,57
211.5,67,67,66,60,57
212.0,67,68,67,61,57
212.5,69,69,66,60,57
213.0,67,68,66,61,57
213.5,67,68,67,61,57
214.0,69,67,67,61,57
214.5,69,67,67,61,57
215.0,67,68,67,61,57
215.5,69,69,67,61,57
216.0,68,68,68,61,58
216.5,69,67,67,61,57
217.0,69,69,67,62,57
217.5,71,69,67,61,57
218.0,70,68,67,61,57
218.5,66,68,67,61,57
219.0,69,69,67,61,57
219.5,69,69,67,61,57
220.0,70,68,68,61,58
220.5,68,67,67,61,57
221.0,70,68,68,61,58
221.5,65,67,66,61,57
222.0,69,67,67,61,57
222.5,69,67,67,61,57
223.0,68,67,67,61,57
223.5,66,67,68,60,57
224.0,69,68,66,60,57
224.5,69,68,67,61,57
225.0,70,67,67,61,57
225.5,68,68,67,61,57
226.0,66,67,67,60,57
226.5,68,69,67,60,57
227.0,70,68,67,61,57
227.5,68,67,67,60,57
228.0,70,68,67,61,57
228.5,69,67,66,59,57
229.0,70,66,65,61,57
229.5,69,67,67,61,57
230.0,69,67,67,61,57
230.5,69,68,67,61,57
231.0,69,67,67,61,57
231.5,69,65,66,61,57
232.0,67,67,66,61,57
232.5,68,67,67,61,57
233.0,68,67,67,61,58
233.5,69,68,67,61,57
234.0,66,67,67,61,57
234.5,70,66,66,61,58
235.0,67,67,65,61,57
235.5,67,67,67,61,57
236.0,70,69,67,61,58
236.5,70,67,67,61,58
237.0,66,67,67,61,58
237.5,69,69,67,61,58
238.0,66,67,65,61,58
238.5,69,69,68,61,58
239.0,70,68,67,62,58
239.5,68,67,65,61,58
