time (s),BIG,MID,LITTLE,G3D,soc_therm
233.0,66,68,67,61,57
233.5,68,67,67,60,57
234.0,67,66,65,59,57
234.5,66,66,66,60,57
235.0,68,66,66,61,57
235.5,67,67,66,61,57
236.0,67,67,64,61,57
236.5,68,67,67,61,57
237.0,67,68,66,61,57
237.5,69,68,67,61,57
238.0,69,67,67,61,57
238.5,67,67,67,61,57
239.0,69,68,67,61,57
239.5,69,67,67,61,57
