time (s),BIG,MID,LITTLE,G3D,soc_therm
214.0,63,63,63,58,56
214.5,62,62,63,57,56
215.0,62,63,64,58,56
215.5,62,62,63,58,55
216.0,62,62,63,58,55
216.5,62,63,63,58,56
217.0,62,63,63,58,55
217.5,62,62,63,58,55
218.0,62,62,63,57,55
218.5,62,62,62,58,55
219.0,63,63,63,58,55
219.5,62,62,63,57,56
220.0,62,62,62,57,55
220.5,62,62,63,57,56
221.0,62,62,63,57,55
221.5,62,63,62,57,55
222.0,62,62,62,57,55
222.5,62,63,62,57,55
223.0,62,63,62,58,55
223.5,62,62,63,57,55
224.0,62,62,62,57,55
224.5,62,62,62,57,55
225.0,62,62,63,57,55
225.5,62,62,62,57,55
226.0,62,62,62,57,55
226.5,62,62,62,58,56
227.0,62,62,62,57,55
227.5,62,62,62,57,56
228.0,62,62,63,57,55
228.5,62,62,62,58,56
229.0,62,63,62,57,55
229.5,62,63,62,57,55
230.0,61,62,62,57,55
230.5,62,63,62,57,55
231.0,62,63,62,57,55
231.5,62,62,62,57,55
232.0,62,62,62,57,55
232.5,62,63,62,57,55
233.0,62,62,63,57,56
233.5,62,62,62,57,55
234.0,62,62,62,57,55
234.5,62,63,63,58,55
235.0,62,62,63,58,55
235.5,62,62,62,57,55
236.0,62,62,62,57,55
236.5,63,62,62,57,55
237.0,62,63,62,57,55
237.5,61,62,62,57,55
238.0,62,63,62,57,55
238.5,62,62,62,57,55
239.0,61,62,62,57,55
239.5,62,63,62,57,55
