time (s),BIG,MID,LITTLE,G3D,soc_therm
55.5,76,73,72,64,61
56.0,75,74,71,64,61
56.5,75,72,72,64,61
57.0,77,72,71,64,61
57.5,79,74,70,64,60
58.0,78,73,71,64,61
58.5,73,72,71,64,61
59.0,79,72,72,64,61
59.5,78,74,71,64,61
60.0,75,70,71,64,61
60.5,75,71,69,64,60
61.0,75,72,72,64,61
61.5,75,73,70,64,60
62.0,79,75,71,64,61
62.5,73,73,70,63,60
63.0,71,71,70,64,60
63.5,73,71,70,63,60
64.0,74,72,70,64,60
64.5,70,72,70,64,60
65.0,73,72,69,63,61
65.5,72,71,70,63,60
66.0,70,71,70,63,60
66.5,74,72,70,63,60
67.0,73,70,69,63,60
67.5,73,72,70,63,60
68.0,70,72,71,62,60
68.5,72,72,71,64,60
69.0,73,72,69,63,60
69.5,69,69,69,63,60
70.0,72,69,68,63,60
70.5,72,70,69,62,60
71.0,72,70,68,62,59
71.5,72,70,68,62,59
72.0,69,69,67,62,59
72.5,70,69,68,62,59
73.0,70,69,68,62,59
73.5,69,69,68,62,59
74.0,71,69,69,61,59
74.5,69,69,68,62,59
75.0,69,69,67,61,59
75.5,68,68,67,61,59
76.0,69,69,68,61,59
76.5,68,67,67,61,59
77.0,67,66,66,61,59
77.5,66,67,66,61,59
78.0,66,67,66,61,58
78.5,66,66,66,60,58
79.0,67,66,66,60,57
79.5,65,65,66,60,57
80.0,66,66,66,59,57
80.5,66,66,66,60,58
81.0,67,66,65,60,57
81.5,66,66,65,59,57
82.0,65,65,65,59,57
82.5,66,66,65,59,57
83.0,65,65,65,60,57
83.5,64,65,65,59,57
84.0,65,65,65,59,57
84.5,64,65,65,59,57
85.0,64,65,65,59,57
85.5,63,65,65,59,57
86.0,64,64,65,59,57
86.5,63,65,65,58,56
87.0,63,64,64,59,57
87.5,63,65,65,59,56
88.0,63,64,64,58,56
88.5,63,64,64,59,57
89.0,63,64,65,58,56
89.5,64,65,64,58,56
90.0,63,64,64,58,56
90.5,63,64,64,58,56
91.0,62,64,64,59,56
91.5,63,64,64,58,56
92.0,63,64,64,58,56
92.5,63,64,64,58,56
93.0,63,63,64,58,56
93.5,63,64,64,58,56
94.0,63,64,64,58,56
94.5,63,64,64,58,56
95.0,63,64,64,58,56
95.5,63,64,64,58,56
96.0,63,63,64,58,56
96.5,63,63,64,58,56
97.0,63,63,64,58,56
97.5,63,63,64,58,56
98.0,63,63,64,58,56
98.5,63,63,64,58,56
99.0,63,63,64,58,56
99.5,63,63,64,58,56
100.0,62,64,64,58,56
100.5,62,63,64,58,56
101.0,63,63,64,58,56
101.5,63,64,64,58,56
102.0,63,63,64,58,56
102.5,62,63,64,58,56
103.0,63,63,64,58,56
103.5,63,63,64,58,56
104.0,63,63,64,58,56
104.5,63,63,64,58,56
105.0,62,63,64,58,56
105.5,63,63,64,58,56
106.0,62,63,64,58,56
106.5,63,63,64,58,56
107.0,63,64,64,58,56
107.5,63,63,64,58,56
108.0,63,63,64,58,56
108.5,63,64,64,58,55
109.0,63,63,64,58,56
109.5,63,63,64,58,55
110.0,62,64,63,58,56
110.5,63,63,64,58,56
111.0,63,63,64,58,56
111.5,62,63,64,57,55
112.0,63,63,64,58,56
112.5,63,63,64,58,56
113.0,63,63,64,58,56
113.5,63,64,63,58,56
114.0,63,63,64,58,56
114.5,63,63,64,58,56
115.0,63,64,64,58,56
115.5,63,63,63,58,56
116.0,62,63,63,58,56
116.5,63,63,64,58,55
117.0,63,63,64,58,56
117.5,63,64,64,58,56
118.0,62,63,63,58,56
118.5,63,64,64,58,56
119.0,63,64,64,58,56
119.5,62,64,64,58,56
120.0,62,63,64,58,56
120.5,63,63,64,58,56
121.0,63,64,64,58,56
121.5,63,64,64,58,56
122.0,63,64,64,58,56
122.5,63,64,64,58,56
123.0,62,64,64,58,56
123.5,63,64,64,58,56
124.0,63,64,64,58,56
124.5,63,64,64,58,56
125.0,63,65,64,58,56
125.5,63,64,64,58,56
126.0,63,63,64,58,56
126.5,63,64,64,58,56
127.0,63,63,64,58,56
127.5,62,63,64,58,56
128.0,63,63,64,58,56
128.5,63,63,64,58,56
129.0,63,63,64,58,56
129.5,62,63,64,58,56
130.0,63,63,64,58,56
130.5,63,63,64,58,56
131.0,63,63,64,58,56
131.5,63,63,64,58,56
132.0,63,63,64,58,56
132.5,63,63,63,58,56
133.0,62,63,63,58,56
133.5,63,63,63,58,56
134.0,62,62,63,58,56
134.5,62,63,63,58,56
135.0,62,63,63,58,56
135.5,62,63,63,58,56
136.0,61,62,63,57,55
136.5,62,63,63,58,56
137.0,62,62,63,58,56
137.5,62,62,62,57,55
138.0,62,63,63,57,55
138.5,62,62,62,57,55
139.0,62,63,62,57,56
139.5,62,63,63,58,56
140.0,63,62,62,58,55
140.5,62,62,62,57,55
141.0,62,62,62,58,55
141.5,62,62,62,57,56
142.0,62,62,63,57,55
142.5,62,62,62,57,55
143.0,62,63,62,58,55
143.5,62,62,62,57,56
144.0,62,62,62,57,55
144.5,62,63,62,57,55
145.0,62,62,62,57,55
145.5,63,62,62,57,55
146.0,62,62,62,57,56
146.5,62,62,62,57,55
147.0,62,62,62,57,55
147.5,62,62,62,57,55
148.0,62,62,62,57,55
148.5,61,62,62,57,55
149.0,62,62,62,57,55
149.5,62,62,62,57,55
150.0,62,62,62,57,55
150.5,62,62,62,57,55
151.0,62,62,62,57,55
151.5,62,62,62,57,56
152.0,62,62,62,57,55
152.5,63,62,62,57,55
153.0,62,62,62,57,55
153.5,62,62,62,58,55
154.0,62,62,62,57,55
154.5,62,62,62,57,55
155.0,62,62,62,57,55
155.5,62,62,62,57,55
156.0,62,62,62,57,55
156.5,62,62,62,58,55
157.0,62,63,62,57,55
157.5,62,62,62,57,55
158.0,62,62,62,57,55
158.5,62,62,62,57,55
159.0,62,62,62,57,55
159.5,62,62,62,57,55
160.0,62,62,62,57,55
160.5,62,62,62,57,55
161.0,61,62,62,57,55
161.5,62,62,62,57,55
162.0,62,62,62,57,55
162.5,61,62,62,57,55
163.0,62,62,62,57,55
163.5,63,62,62,57,55
164.0,62,62,62,57,55
164.5,62,62,62,57,55
165.0,61,62,63,57,55
165.5,62,62,62,57,55
166.0,62,62,62,57,55
166.5,62,62,62,57,55
167.0,62,62,62,57,55
167.5,62,62,62,57,55
168.0,62,62,62,57,55
168.5,62,62,62,57,56
169.0,61,62,62,57,55
169.5,62,62,62,57,55
170.0,62,62,62,57,55
170.5,61,62,62,57,55
171.0,62,62,62,57,55
171.5,62,62,63,57,55
172.0,62,62,62,57,55
172.5,62,62,62,57,55
173.0,62,62,62,57,55
173.5,62,62,62,57,55
174.0,61,62,62,57,55
174.5,62,62,62,57,55
175.0,62,62,62,57,55
175.5,62,62,62,57,55
176.0,62,62,62,57,55
176.5,62,62,62,57,55
177.0,61,62,62,57,55
177.5,61,62,62,57,55
178.0,61,62,62,57,55
178.5,62,62,62,57,55
179.0,62,62,62,57,55
179.5,62,62,62,57,55
180.0,62,63,62,57,55
180.5,62,62,62,57,55
181.0,62,62,62,57,55
181.5,62,62,62,57,55
182.0,62,62,62,57,55
182.5,60,63,62,57,55
183.0,62,62,62,57,55
183.5,62,62,62,57,56
184.0,62,62,62,57,55
184.5,62,63,62,57,55
185.0,61,62,62,57,55
185.5,61,62,62,57,55
186.0,62,62,62,57,55
186.5,62,62,62,57,55
187.0,62,62,62,58,56
187.5,62,62,62,57,55
188.0,62,62,63,57,55
188.5,62,62,62,57,55
189.0,62,63,63,57,55
189.5,62,63,62,57,55
190.0,63,62,62,57,56
190.5,62,62,62,57,56
191.0,62,63,63,57,55
191.5,62,62,62,57,55
192.0,62,62,62,57,56
192.5,61,62,62,57,55
193.0,62,63,62,58,55
193.5,62,62,62,57,55
194.0,63,62,63,57,55
194.5,62,62,63,57,55
195.0,62,62,62,57,55
195.5,62,62,62,57,55
196.0,62,62,62,57,55
196.5,62,63,62,57,55
197.0,62,62,62,57,56
197.5,62,63,62,57,55
198.0,62,62,62,57,56
198.5,62,63,62,57,55
199.0,62,62,62,57,55
199.5,62,62,62,58,56
200.0,62,62,63,58,56
200.5,62,63,62,57,56
201.0,62,62,63,57,55
201.5,62,63,63,57,55
202.0,63,63,62,57,56
202.5,62,62,63,57,55
203.0,62,62,62,57,55
203.5,62,63,63,57,56
204.0,62,62,62,57,55
204.5,61,62,63,57,55
205.0,62,63,62,57,55
205.5,61,62,63,58,55
206.0,62,62,62,57,55
206.5,62,62,62,57,55
207.0,62,62,62,57,56
207.5,62,62,63,57,55
208.0,62,62,63,57,55
208.5,62,62,63,57,56
209.0,61,62,62,57,55
209.5,62,63,62,57,55
210.0,62,63,62,57,55
210.5,63,62,63,57,55
211.0,62,63,62,57,56
211.5,62,62,63,57,55
212.0,62,62,62,57,55
212.5,62,62,63,57,55
213.0,62,62,62,57,55
213.5,62,62,63,57,56
214.0,62,62,63,57,55
214.5,62,63,62,57,56
215.0,63,62,63,57,55
215.5,62,62,63,57,55
216.0,61,62,61,57,56
216.5,62,62,61,57,55
217.0,61,62,62,57,55
217.5,62,62,61,57,55
218.0,62,62,62,57,55
218.5,62,62,61,57,55
219.0,61,62,61,57,55
219.5,60,62,61,57,55
220.0,62,62,61,57,55
220.5,61,62,61,57,55
221.0,61,61,61,57,55
221.5,60,62,61,57,55
222.0,62,61,61,57,55
222.5,61,61,61,57,55
223.0,62,61,61,56,55
223.5,60,62,61,57,55
224.0,61,61,61,57,55
224.5,62,60,61,57,55
225.0,62,61,61,57,55
225.5,60,61,61,57,55
226.0,62,62,61,57,55
226.5,62,62,61,57,55
227.0,61,61,61,57,55
227.5,62,61,61,57,55
228.0,61,61,61,56,55
228.5,60,61,61,57,55
229.0,61,61,61,56,55
229.5,62,61,61,57,55
230.0,60,61,61,57,55
230.5,61,61,61,56,55
231.0,60,61,60,56,55
231.5,61,60,60,56,55
232.0,60,60,60,56,54
232.5,60,60,60,56,55
233.0,60,60,60,56,54
233.5,61,60,60,56,55
234.0,60,60,60,56,54
234.5,60,60,60,56,55
235.0,60,60,60,56,54
235.5,60,60,60,57,54
236.0,60,60,60,56,55
236.5,60,61,60,56,55
237.0,60,60,60,56,54
237.5,60,60,60,55,54
