time (s),BIG,MID,LITTLE,G3D,soc_therm
47.0,77,76,71,64,61
47.5,84,75,74,64,60
48.0,75,74,73,64,61
48.5,73,74,71,64,61
49.0,72,75,71,64,61
49.5,80,75,72,65,61
50.0,75,76,70,64,61
50.5,75,73,72,64,61
51.0,80,71,71,64,61
51.5,81,73,72,65,61
52.0,73,75,73,64,61
52.5,83,76,72,65,61
53.0,77,73,71,64,61
53.5,76,72,71,64,61
54.0,77,73,73,64,61
54.5,79,75,73,64,61
55.0,84,76,71,64,61
55.5,75,73,72,65,61
56.0,72,72,72,64,61
56.5,78,75,71,65,60
57.0,76,75,71,64,60
57.5,78,73,71,64,60
58.0,78,73,71,64,61
58.5,80,75,71,64,60
59.0,74,72,71,64,60
59.5,77,73,70,64,60
60.0,69,74,71,64,60
60.5,74,72,71,64,61
61.0,70,73,71,64,60
61.5,74,72,72,64,60
62.0,71,73,70,64,61
62.5,76,73,71,64,60
63.0,76,73,70,64,60
63.5,73,72,71,64,61
64.0,73,72,70,64,60
64.5,72,72,71,64,60
65.0,73,70,70,63,60
65.5,73,71,70,63,60
66.0,72,71,70,63,60
66.5,72,72,70,63,60
67.0,72,72,70,63,60
67.5,73,71,70,64,60
68.0,73,71,70,63,60
68.5,74,73,70,64,60
69.0,70,70,70,63,60
69.5,75,72,70,63,60
70.0,72,70,69,63,60
70.5,70,70,69,62,60
71.0,71,70,69,62,60
71.5,72,70,68,62,59
72.0,70,69,68,62,60
72.5,70,69,68,62,59
73.0,70,69,68,62,59
73.5,71,69,68,62,59
74.0,70,69,68,62,59
74.5,71,69,68,62,59
75.0,69,68,68,61,59
75.5,69,69,68,61,59
76.0,68,68,68,62,59
76.5,69,69,68,62,59
77.0,67,67,67,61,59
77.5,67,67,66,61,59
78.0,68,67,67,61,58
78.5,66,67,66,61,58
79.0,67,67,66,60,58
79.5,66,67,66,61,58
80.0,66,66,65,60,58
80.5,67,66,66,60,58
81.0,66,66,65,60,57
81.5,66,66,65,60,57
82.0,66,66,66,59,58
82.5,66,66,65,60,57
83.0,65,65,65,59,57
83.5,66,66,65,59,57
84.0,64,65,65,59,57
84.5,64,65,65,59,57
85.0,64,65,65,59,57
85.5,63,65,64,59,57
86.0,63,65,64,59,57
86.5,63,65,65,59,57
87.0,64,65,64,59,57
87.5,64,64,65,59,57
88.0,64,64,65,59,56
88.5,64,64,65,59,56
89.0,64,64,64,58,57
89.5,63,65,64,58,56
90.0,63,64,64,58,56
90.5,63,64,65,58,56
91.0,63,64,64,58,56
91.5,63,64,64,59,56
92.0,63,63,64,58,56
92.5,64,64,64,58,56
93.0,63,64,64,58,56
93.5,63,63,64,59,56
94.0,63,64,64,58,56
94.5,63,64,64,58,56
95.0,63,64,64,58,56
95.5,63,63,65,58,56
96.0,63,63,64,58,56
96.5,63,63,64,58,56
97.0,63,64,64,58,56
97.5,63,64,64,58,56
98.0,63,63,64,58,56
98.5,63,63,64,58,56
99.0,63,64,64,58,56
99.5,63,63,64,58,56
100.0,63,63,64,58,56
100.5,63,63,64,58,56
101.0,63,63,64,58,56
101.5,62,63,64,58,56
102.0,63,63,64,58,56
102.5,63,63,64,58,56
103.0,63,63,64,58,56
103.5,63,64,64,58,56
104.0,63,63,64,58,56
104.5,63,63,64,58,56
105.0,63,63,64,58,56
105.5,63,63,63,58,56
106.0,63,64,64,58,56
106.5,63,63,64,58,56
107.0,63,63,64,58,56
107.5,62,63,64,58,56
108.0,62,64,64,57,56
108.5,63,63,64,58,56
109.0,63,63,64,58,56
109.5,63,63,64,58,56
110.0,63,63,64,58,56
110.5,63,63,64,58,56
111.0,63,63,64,58,56
111.5,63,64,64,58,56
112.0,63,63,64,58,56
112.5,63,63,64,58,56
113.0,63,63,64,58,56
113.5,63,63,64,58,56
114.0,62,63,64,58,56
114.5,63,64,64,58,56
115.0,62,63,64,58,56
115.5,63,63,64,58,56
116.0,62,63,64,58,56
116.5,63,63,64,58,56
117.0,62,63,63,58,56
117.5,63,63,64,58,56
118.0,63,63,64,58,55
118.5,63,63,64,58,56
119.0,63,63,64,58,56
119.5,63,63,64,58,56
120.0,62,63,64,58,56
120.5,63,63,64,58,56
121.0,63,63,64,58,56
121.5,62,63,64,58,56
122.0,63,63,64,58,56
122.5,63,63,64,58,56
123.0,63,64,64,58,56
123.5,63,63,63,58,56
124.0,63,63,64,58,56
124.5,63,63,63,58,56
125.0,63,63,64,58,56
125.5,63,64,63,58,56
126.0,62,63,64,58,56
126.5,63,63,64,58,56
127.0,62,63,64,58,56
127.5,63,63,64,58,56
128.0,63,64,64,58,56
128.5,63,63,64,58,56
129.0,63,63,64,58,56
129.5,62,63,64,58,55
130.0,62,63,64,58,56
130.5,63,63,64,58,56
131.0,63,63,64,58,56
131.5,62,63,64,58,56
132.0,63,64,64,58,56
132.5,63,63,64,58,56
133.0,63,63,63,58,56
133.5,62,63,64,58,56
134.0,63,63,63,58,56
134.5,63,63,64,58,56
135.0,63,63,64,58,56
135.5,63,63,64,58,56
136.0,63,63,64,58,56
136.5,63,63,64,58,56
137.0,63,63,64,58,56
137.5,62,63,63,58,56
138.0,62,63,64,58,56
138.5,63,63,64,58,56
139.0,63,63,64,58,55
139.5,63,63,63,58,56
140.0,63,63,64,58,55
140.5,62,63,63,58,56
141.0,62,63,64,58,56
141.5,63,63,64,58,56
142.0,63,63,64,58,56
142.5,63,63,64,58,56
143.0,63,63,64,58,56
143.5,63,63,64,58,56
144.0,62,63,64,58,56
144.5,63,63,64,58,56
145.0,63,64,64,58,56
145.5,63,63,64,58,56
146.0,63,63,64,58,56
146.5,63,63,64,58,56
147.0,63,63,64,58,56
147.5,63,63,64,57,56
148.0,63,63,64,58,56
148.5,63,63,64,58,56
149.0,63,63,64,58,56
149.5,63,63,64,58,56
150.0,63,63,64,58,56
150.5,63,63,64,58,56
151.0,63,63,64,58,56
151.5,63,64,64,58,56
152.0,63,63,64,58,56
152.5,62,63,64,58,56
153.0,63,63,63,58,56
153.5,62,63,64,58,56
154.0,62,63,64,58,56
154.5,62,63,64,58,55
155.0,63,63,64,58,56
155.5,63,63,64,58,56
156.0,63,64,64,58,56
156.5,63,63,64,58,56
157.0,63,63,64,58,56
157.5,62,63,64,58,56
158.0,63,63,64,58,56
158.5,63,63,64,58,56
159.0,63,63,64,58,56
159.5,63,63,64,58,56
160.0,63,63,64,58,56
160.5,63,63,64,58,56
161.0,63,63,63,58,56
161.5,63,63,63,57,55
162.0,63,62,62,57,55
162.5,62,62,63,57,56
163.0,62,62,62,58,56
163.5,62,63,63,58,56
164.0,62,62,62,57,56
164.5,62,62,62,57,56
165.0,62,62,63,57,55
165.5,62,62,62,57,56
166.0,62,63,62,58,56
166.5,62,62,62,57,55
167.0,62,62,62,57,55
167.5,62,62,62,57,55
168.0,62,62,62,57,55
168.5,62,63,62,57,56
169.0,62,62,63,57,55
169.5,62,62,63,58,55
170.0,62,63,63,58,55
170.5,62,62,62,57,55
171.0,63,63,63,57,55
171.5,62,62,63,57,55
172.0,62,62,62,57,55
172.5,62,63,62,57,55
173.0,62,63,62,57,55
173.5,62,62,62,57,55
174.0,62,62,63,57,55
174.5,62,62,62,58,55
175.0,63,62,62,57,56
175.5,62,62,62,57,56
176.0,62,63,62,57,55
176.5,62,62,63,57,55
177.0,62,62,63,57,55
177.5,62,62,62,57,55
178.0,62,62,62,57,56
178.5,62,62,61,57,55
179.0,63,63,63,57,55
179.5,62,63,62,57,55
180.0,61,62,62,57,55
180.5,62,62,62,58,56
181.0,61,63,62,57,55
181.5,62,63,63,58,55
182.0,61,62,62,57,56
182.5,63,62,63,57,56
183.0,62,62,62,57,55
183.5,61,63,62,57,55
184.0,62,63,63,57,55
184.5,62,62,63,57,55
185.0,62,62,62,57,55
185.5,62,62,62,57,56
186.0,62,62,62,58,55
186.5,62,63,62,58,55
187.0,62,62,62,57,55
187.5,62,63,63,57,55
188.0,62,63,63,57,55
188.5,62,62,62,57,55
189.0,62,62,62,57,55
189.5,62,62,62,57,55
190.0,61,62,62,57,55
190.5,61,62,62,57,55
191.0,62,63,62,57,55
191.5,62,62,62,57,56
192.0,63,62,62,57,55
192.5,62,62,63,57,55
193.0,62,63,63,57,55
193.5,62,62,62,57,55
194.0,61,62,62,57,55
194.5,62,62,63,58,55
195.0,62,62,62,57,56
195.5,62,62,62,57,55
196.0,61,63,62,57,55
196.5,62,63,63,57,55
197.0,62,62,63,58,55
197.5,62,62,63,58,55
198.0,62,62,63,57,55
198.5,62,63,63,58,56
199.0,62,62,62,57,55
199.5,63,63,62,57,55
200.0,62,63,63,57,55
200.5,62,62,63,57,55
201.0,62,62,62,57,55
201.5,62,62,62,57,55
202.0,62,62,62,57,55
202.5,62,62,63,57,55
203.0,62,62,62,57,55
203.5,62,63,62,57,55
204.0,63,62,62,58,55
204.5,62,62,63,57,56
205.0,62,63,62,57,55
205.5,62,62,62,57,55
206.0,62,62,62,57,55
206.5,62,62,62,57,55
207.0,62,62,62,57,55
207.5,62,62,62,57,55
208.0,62,63,62,57,55
208.5,62,62,62,57,55
209.0,62,62,62,58,55
209.5,62,63,62,57,55
210.0,61,63,62,57,55
210.5,62,62,62,57,55
211.0,62,62,62,57,55
211.5,62,62,62,57,56
212.0,62,62,63,57,55
212.5,62,63,63,57,56
213.0,62,63,62,57,55
213.5,62,63,62,57,55
214.0,62,62,62,58,56
214.5,62,62,62,57,55
215.0,62,62,62,57,55
215.5,62,62,63,57,55
216.0,62,62,62,57,55
216.5,62,62,62,57,55
217.0,63,62,62,57,55
217.5,62,62,62,57,56
218.0,62,63,62,57,55
218.5,62,62,62,57,55
219.0,62,62,62,57,56
219.5,62,62,62,57,55
220.0,61,63,62,57,55
220.5,62,62,63,57,55
221.0,62,62,63,57,55
221.5,62,62,62,57,55
222.0,62,63,62,57,55
222.5,62,62,63,57,55
223.0,61,62,63,57,55
223.5,62,62,63,57,56
224.0,61,62,63,57,55
224.5,62,62,62,57,55
225.0,62,62,63,57,55
225.5,62,63,62,57,55
226.0,62,62,63,57,55
226.5,62,63,62,57,55
227.0,62,62,63,58,55
227.5,62,63,62,57,55
228.0,62,62,62,57,55
228.5,61,63,62,57,55
229.0,62,63,62,57,55
229.5,62,62,62,58,55
230.0,62,62,63,57,55
230.5,62,62,62,57,55
231.0,62,62,62,57,55
231.5,62,62,61,57,55
232.0,61,62,61,57,55
232.5,62,62,61,57,55
233.0,61,62,61,57,55
233.5,61,61,61,57,55
234.0,61,61,61,57,55
234.5,62,61,61,57,55
235.0,61,62,61,57,55
235.5,61,62,61,57,55
236.0,62,61,61,57,55
236.5,61,62,61,57,55
237.0,61,61,62,57,55
237.5,61,61,61,57,55
238.0,60,62,61,57,55
238.5,61,62,61,57,55
239.0,62,61,61,57,55
