time (s),BIG,MID,LITTLE,G3D,soc_therm
139.5,70,69,68,62,59
140.0,70,70,67,61,58
140.5,72,69,68,62,58
141.0,70,69,68,61,58
141.5,70,69,68,62,58
142.0,67,69,68,62,59
142.5,69,69,68,62,59
143.0,69,69,67,61,58
143.5,70,66,66,61,58
144.0,69,69,68,61,59
144.5,68,67,67,61,58
145.0,69,67,68,61,58
145.5,70,67,67,61,58
146.0,69,67,67,62,58
146.5,68,67,67,61,58
147.0,71,68,67,61,59
147.5,68,67,66,61,58
148.0,70,69,67,62,58
148.5,66,68,68,62,58
149.0,69,68,68,61,59
149.5,71,69,68,62,58
150.0,69,69,68,61,58
150.5,71,69,68,62,59
151.0,71,70,67,62,58
151.5,70,69,68,62,58
152.0,66,67,67,62,58
152.5,68,67,67,61,58
153.0,70,68,67,61,59
153.5,70,69,67,61,58
154.0,69,69,67,62,58
154.5,70,68,68,61,59
155.0,69,68,68,62,59
155.5,69,69,68,62,58
156.0,68,68,68,62,59
156.5,70,68,68,62,59
157.0,70,69,67,62,59
157.5,70,69,68,62,59
158.0,68,69,68,61,59
158.5,70,69,68,62,59
159.0,69,67,68,61,59
159.5,68,69,67,61,59
160.0,68,69,67,61,58
160.5,70,68,68,61,59
161.0,69,69,68,61,58
161.5,69,67,67,62,58
162.0,72,68,68,62,59
162.5,70,69,68,61,59
163.0,68,69,68,62,58
163.5,69,67,69,62,58
164.0,69,69,68,62,58
164.5,70,69,68,62,58
165.0,68,69,67,62,59
165.5,69,68,68,62,59
166.0,66,67,67,62,59
166.5,70,69,68,62,59
167.0,69,69,68,61,58
167.5,70,69,67,61,58
168.0,67,67,67,61,59
168.5,70,65,66,60,57
169.0,69,67,67,61,58
169.5,68,68,67,61,58
170.0,69,69,67,62,58
170.5,69,67,68,61,58
171.0,68,68,68,61,58
171.5,70,70,68,62,58
172.0,69,68,67,61,58
172.5,70,69,67,61,59
173.0,70,69,67,62,58
173.5,70,70,68,61,58
174.0,70,69,69,61,58
174.5,69,69,68,61,58
175.0,69,69,67,62,59
175.5,69,69,68,62,59
176.0,71,69,68,61,59
176.5,68,69,68,61,58
177.0,72,68,68,61,59
177.5,67,69,67,62,59
178.0,68,68,67,61,59
178.5,68,69,68,61,59
179.0,69,69,68,61,59
179.5,69,69,67,61,58
180.0,68,69,68,61,58
180.5,69,67,66,61,58
181.0,70,67,68,61,58
181.5,66,68,66,61,58
182.0,67,69,68,61,58
182.5,70,69,68,61,58
183.0,69,69,67,61,58
183.5,69,68,68,61,59
184.0,70,69,67,61,58
184.5,69,69,68,61,59
185.0,69,69,68,61,59
185.5,72,69,68,62,59
186.0,67,69,67,61,59
186.5,70,69,67,61,59
187.0,70,69,67,61,58
187.5,68,67,68,61,59
188.0,69,68,67,61,59
188.5,67,68,68,61,58
189.0,71,68,67,61,58
189.5,69,67,65,61,58
190.0,68,69,67,61,58
190.5,69,68,65,61,57
191.0,67,67,67,61,58
191.5,66,68,67,61,58
192.0,70,69,67,61,58
192.5,70,67,66,61,58
193.0,69,68,67,61,58
193.5,66,69,67,61,58
194.0,69,69,67,61,58
194.5,70,67,67,62,58
195.0,68,67,67,61,58
195.5,69,67,67,61,58
196.0,70,66,67,62,58
196.5,69,69,67,61,58
197.0,69,66,66,61,58
197.5,67,68,66,61,58
198.0,70,67,67,62,57
198.5,69,68,67,61,58
199.0,69,68,67,61,58
199.5,68,68,67,62,58
200.0,69,67,67,62,59
200.5,69,68,67,61,59
201.0,69,69,67,62,59
201.5,67,67,67,61,58
202.0,66,66,66,61,57
202.5,67,66,66,61,58
203.0,66,66,67,61,58
203.5,66,66,66,61,57
204.0,66,66,66,61,58
204.5,67,66,66,60,57
205.0,66,66,66,61,57
205.5,66,66,65,60,57
206.0,66,66,66,60,57
206.5,66,66,66,59,57
207.0,66,66,66,60,57
207.5,66,66,66,59,57
208.0,65,66,66,60,57
208.5,65,65,65,59,57
209.0,64,65,65,59,57
209.5,64,65,65,59,57
210.0,65,65,65,60,57
210.5,64,65,65,59,57
211.0,64,64,65,59,56
211.5,63,65,65,59,57
212.0,64,64,65,59,56
212.5,64,65,65,59,56
213.0,63,65,65,59,56
213.5,63,65,65,59,56
214.0,64,65,65,59,56
214.5,64,65,65,59,56
215.0,64,65,65,59,56
215.5,64,65,65,58,56
216.0,63,65,65,59,56
216.5,63,64,65,58,56
217.0,63,64,65,59,56
217.5,63,64,64,59,56
218.0,63,65,65,58,57
218.5,63,64,64,59,56
219.0,63,64,65,59,56
219.5,63,64,65,58,56
220.0,63,65,65,58,56
220.5,62,63,65,58,56
221.0,63,64,64,58,56
221.5,63,63,64,58,56
222.0,63,63,64,58,56
222.5,63,63,64,58,56
223.0,63,63,64,58,56
223.5,63,64,64,58,56
224.0,63,63,64,58,56
224.5,63,63,64,59,56
225.0,63,63,64,58,55
225.5,63,63,64,58,56
226.0,62,63,64,58,56
226.5,63,63,64,58,56
227.0,63,63,64,58,56
227.5,63,64,64,58,56
228.0,62,63,64,58,56
228.5,63,63,64,58,55
229.0,63,63,64,58,55
229.5,63,63,64,58,56
230.0,62,63,64,58,55
230.5,63,63,64,58,56
231.0,62,63,64,58,55
231.5,63,63,64,58,55
232.0,63,63,63,58,55
232.5,63,63,64,58,55
233.0,63,63,64,58,55
233.5,62,64,64,58,55
234.0,63,63,64,58,55
234.5,62,63,64,58,56
235.0,63,63,64,57,55
235.5,63,63,64,57,55
236.0,63,63,64,58,55
236.5,62,63,63,57,55
237.0,62,63,64,57,55
237.5,63,63,63,58,55
238.0,63,63,64,58,56
238.5,62,63,64,58,55
239.0,62,63,64,58,55
239.5,62,63,64,58,55
240.0,63,63,63,57,55
