time (s),BIG,MID,LITTLE,G3D,soc_therm
131.0,67,69,68,62,59
131.5,69,68,68,61,58
132.0,70,69,68,61,58
132.5,69,69,68,62,59
133.0,70,67,67,61,59
133.5,69,68,68,61,59
134.0,69,69,67,61,59
134.5,68,67,67,61,58
135.0,68,67,67,61,58
135.5,70,67,66,61,58
136.0,70,68,67,61,58
136.5,70,67,67,61,58
137.0,70,69,67,61,58
137.5,70,68,67,62,59
138.0,67,67,67,61,58
138.5,67,67,67,61,58
139.0,67,66,66,61,58
139.5,66,67,66,61,57
140.0,66,66,67,60,57
140.5,67,66,66,60,57
141.0,66,66,66,60,57
141.5,67,66,67,60,57
142.0,66,66,66,59,57
142.5,66,66,66,59,57
143.0,65,66,66,60,57
143.5,66,66,66,60,57
144.0,66,66,65,60,57
144.5,67,66,66,60,57
145.0,65,66,65,59,57
145.5,64,65,65,61,57
146.0,64,65,66,59,57
146.5,65,65,65,59,57
147.0,64,65,65,59,57
147.5,63,65,65,59,56
148.0,64,65,65,59,57
148.5,65,65,65,59,57
149.0,63,64,65,59,56
149.5,63,64,65,59,56
150.0,64,65,65,59,57
150.5,64,65,65,59,56
151.0,64,65,65,58,56
151.5,64,65,65,59,56
152.0,64,65,65,59,56
152.5,64,65,65,59,56
153.0,63,65,65,59,56
153.5,63,65,65,59,56
154.0,63,64,65,59,56
154.5,64,64,65,59,56
155.0,64,65,65,59,56
155.5,63,64,65,59,57
156.0,63,65,65,59,56
156.5,63,64,65,59,56
157.0,63,65,65,59,56
157.5,64,65,65,58,56
158.0,63,64,64,58,56
158.5,63,64,64,58,56
159.0,63,63,65,59,56
159.5,63,63,65,58,56
160.0,63,64,65,59,56
160.5,63,64,64,59,56
161.0,62,64,65,58,56
161.5,63,63,64,58,56
162.0,63,63,64,58,56
162.5,63,64,64,58,56
163.0,63,63,64,58,56
163.5,63,63,64,58,56
164.0,63,63,64,58,56
164.5,63,63,64,58,55
165.0,63,64,64,58,56
165.5,63,63,65,58,56
166.0,63,63,64,58,56
166.5,63,64,64,58,56
167.0,63,64,64,58,56
167.5,63,63,64,58,55
168.0,62,63,64,58,56
168.5,62,63,64,58,56
169.0,63,63,64,58,56
169.5,63,63,64,58,55
170.0,62,64,64,58,56
170.5,62,63,64,58,56
171.0,62,63,64,58,55
171.5,63,63,64,58,55
172.0,63,63,64,58,55
172.5,62,63,64,58,55
173.0,63,63,64,58,56
173.5,62,63,64,58,55
174.0,63,64,64,58,56
174.5,62,64,64,58,56
175.0,63,63,64,58,56
175.5,62,63,64,58,55
176.0,63,63,64,57,55
176.5,62,64,64,58,56
177.0,63,63,64,57,55
177.5,62,63,64,58,56
178.0,63,63,64,57,56
178.5,63,63,64,58,55
179.0,62,63,64,58,56
179.5,63,63,64,57,55
180.0,62,63,64,58,56
180.5,62,63,64,58,55
181.0,63,63,64,58,55
181.5,63,63,64,58,55
182.0,62,63,64,58,56
182.5,63,63,64,58,55
183.0,63,63,64,58,55
183.5,62,63,64,58,55
184.0,62,63,64,58,55
184.5,62,63,64,58,55
185.0,63,63,63,57,55
185.5,62,63,64,58,55
186.0,63,63,64,57,55
186.5,62,63,64,58,55
187.0,66,65,65,58,56
187.5,67,65,65,58,55
188.0,65,66,65,59,56
188.5,67,66,66,59,56
189.0,67,65,65,58,56
189.5,65,65,64,59,56
190.0,67,66,64,59,56
190.5,67,66,65,59,56
191.0,67,66,65,59,56
191.5,69,67,65,59,56
192.0,65,65,65,59,57
192.5,66,66,66,59,56
193.0,67,66,65,59,56
193.5,67,66,65,59,57
194.0,66,66,66,60,57
194.5,67,66,66,59,57
195.0,68,66,65,59,57
195.5,68,66,66,60,57
196.0,67,67,66,59,57
196.5,65,68,66,59,57
197.0,66,66,66,59,56
197.5,67,66,67,60,57
198.0,69,67,67,60,57
198.5,67,67,67,59,57
199.0,69,67,67,60,57
199.5,67,67,66,60,57
200.0,69,65,65,59,57
200.5,69,67,65,59,56
201.0,67,66,66,60,57
201.5,67,67,67,61,57
202.0,69,67,67,60,57
202.5,67,67,66,61,57
203.0,67,69,67,61,57
203.5,68,67,67,61,58
204.0,70,67,68,61,58
204.5,69,68,67,61,57
205.0,68,67,67,62,58
205.5,69,67,67,61,58
206.0,67,69,68,61,58
206.5,69,68,66,61,59
207.0,70,69,67,62,58
207.5,70,69,67,62,58
208.0,71,67,67,61,59
208.5,71,70,67,62,58
209.0,71,69,67,61,58
209.5,68,69,68,62,59
210.0,70,69,68,61,59
210.5,68,67,67,61,58
211.0,68,68,68,61,59
211.5,70,68,67,62,58
212.0,68,68,68,61,59
212.5,68,68,68,62,58
213.0,67,70,68,62,59
213.5,69,69,68,61,59
214.0,70,69,68,62,59
214.5,70,67,68,61,59
215.0,69,68,68,62,58
215.5,67,69,69,62,59
216.0,70,70,68,62,59
216.5,70,69,68,62,59
217.0,70,69,68,61,58
217.5,69,69,68,62,59
218.0,66,67,68,61,59
218.5,68,69,67,61,58
219.0,67,67,68,61,58
219.5,70,68,68,61,59
220.0,70,69,68,61,58
220.5,69,69,68,61,58
221.0,69,68,67,61,58
221.5,68,67,68,62,59
222.0,69,68,67,61,59
222.5,69,68,67,62,58
223.0,70,67,67,62,58
223.5,69,68,68,62,59
224.0,69,68,67,61,59
224.5,69,67,67,62,59
225.0,69,68,67,61,58
225.5,70,67,67,61,57
226.0,70,69,66,61,57
226.5,67,67,67,61,58
227.0,70,69,67,61,58
227.5,68,68,66,61,57
228.0,69,68,67,61,57
228.5,68,68,68,61,58
229.0,67,67,67,61,58
229.5,67,67,67,60,57
230.0,67,67,67,61,58
230.5,66,67,66,61,57
231.0,67,67,66,61,57
231.5,66,66,66,61,57
232.0,66,66,66,60,57
232.5,65,66,66,61,57
233.0,66,66,66,60,57
233.5,66,66,66,60,57
234.0,66,66,65,59,57
234.5,66,66,66,60,57
235.0,66,66,66,60,57
235.5,66,66,65,59,57
236.0,65,65,66,59,57
236.5,64,65,65,59,57
237.0,65,65,65,59,57
237.5,64,65,65,59,57
238.0,64,66,65,59,57
238.5,64,65,65,59,56
239.0,63,65,65,58,56
239.5,64,65,65,59,56
240.0,63,64,65,58,56
