time (s),BIG,MID,LITTLE,G3D,soc_therm
200.0,61,63,63,56,54
200.5,61,62,63,56,55
201.0,62,62,63,56,54
201.5,61,62,62,56,55
202.0,62,62,62,56,54
202.5,61,62,63,56,54
203.0,62,62,63,56,53
203.5,61,63,63,56,54
204.0,62,62,62,56,54
204.5,61,62,63,56,54
205.0,61,62,62,57,54
205.5,61,62,63,56,54
206.0,61,62,63,56,54
206.5,61,62,63,56,54
207.0,62,62,63,57,54
207.5,62,62,63,57,54
208.0,61,62,63,56,54
208.5,60,62,63,56,54
209.0,61,63,63,56,54
209.5,62,62,63,56,55
210.0,62,62,63,56,54
210.5,62,62,63,56,54
211.0,62,62,63,57,54
211.5,62,62,63,56,54
212.0,61,62,63,57,54
212.5,61,62,63,57,54
213.0,62,63,63,55,54
213.5,61,62,63,56,54
214.0,62,62,63,56,54
214.5,62,63,63,56,54
215.0,61,62,63,57,55
215.5,62,62,63,56,54
216.0,61,63,63,57,54
216.5,61,62,63,56,54
217.0,62,62,63,56,54
217.5,62,62,63,57,55
218.0,62,62,63,56,54
218.5,61,62,63,56,54
219.0,61,62,63,57,54
219.5,61,62,63,57,55
220.0,62,62,63,57,55
220.5,62,62,63,57,54
221.0,61,62,63,56,54
221.5,62,62,63,57,54
222.0,62,62,63,57,55
222.5,62,62,63,57,55
223.0,62,62,63,57,55
223.5,62,62,63,56,55
224.0,61,62,63,56,54
224.5,62,62,63,56,55
225.0,61,62,63,56,55
225.5,62,62,63,56,54
226.0,62,62,63,57,54
226.5,61,62,63,57,55
227.0,62,62,63,57,54
227.5,62,62,63,57,54
228.0,61,62,63,56,54
228.5,62,62,63,57,55
229.0,61,62,64,57,55
229.5,61,63,63,57,55
230.0,62,62,63,57,54
230.5,62,63,63,57,55
231.0,62,62,63,57,54
231.5,62,63,63,57,55
232.0,62,62,63,56,55
232.5,62,63,64,56,55
233.0,62,63,63,56,55
233.5,62,62,64,56,55
234.0,62,63,63,56,55
234.5,62,63,63,57,55
235.0,62,62,63,56,54
235.5,62,63,63,57,55
236.0,62,62,64,57,55
236.5,61,62,63,56,55
237.0,62,62,63,57,55
237.5,60,62,63,57,55
238.0,62,63,63,57,54
238.5,61,62,63,57,55
239.0,61,62,63,56,55
239.5,62,62,63,57,54
240.0,62,62,63,57,55
