time (s),BIG,MID,LITTLE,G3D,soc_therm
151,61,63,63,56,54
151.5,62,63,63,56,55
152,62,63,63,57,54
152.5,62,62,63,56,55
153,62,62,63,57,54
153.5,62,62,63,56,54
154,62,62,63,57,55
154.5,62,62,63,57,55
155,62,62,63,57,55
155.5,62,63,63,57,54
156,62,63,63,56,55
156.5,63,63,63,57,55
157,62,63,63,56,54
157.5,62,63,63,57,54
158,62,62,63,57,54
158.5,62,62,63,57,54
159,62,62,63,56,55
159.5,62,63,64,57,54
160,62,62,63,57,55
160.5,62,63,63,56,55
161,62,62,64,57,54
161.5,62,62,63,57,54
162,62,62,64,57,55
162.5,62,62,63,56,55
163,62,62,63,57,55
163.5,62,62,63,56,54
164,62,63,63,56,55
164.5,62,62,63,56,54
165,62,62,63,57,55
165.5,62,62,63,57,55
166,62,62,64,57,54
166.5,62,62,63,57,55
167,61,62,63,57,55
167.5,62,62,63,57,55
168,62,63,63,57,55
168.5,61,62,63,57,54
169,62,62,63,57,54
169.5,62,62,63,57,54
170,61,62,63,57,55
170.5,62,62,63,57,55
171,61,63,63,56,55
171.5,62,63,63,57,54
172,62,62,63,56,55
172.5,62,63,63,57,54
173,62,62,63,57,55
173.5,61,62,64,56,54
174,61,63,63,56,54
174.5,62,63,63,57,54
175,62,62,63,56,55
175.5,62,62,63,56,54
176,62,62,63,56,55
176.5,61,62,64,56,54
177,61,63,63,57,55
177.5,61,62,63,57,54
178,62,62,63,56,54
178.5,62,63,63,56,55
179,62,63,63,56,54
179.5,61,63,63,57,54
180,60,62,64,57,54
180.5,61,62,63,56,55
181,62,63,63,56,54
181.5,62,62,63,56,54
182,62,62,63,56,54
182.5,62,62,63,56,54
183,61,62,63,56,54
183.5,61,62,63,56,54
184,61,62,63,57,54
184.5,61,62,63,57,54
185,62,62,63,56,55
185.5,62,62,63,56,54
186,62,62,63,56,54
186.5,61,63,63,56,54
187,61,62,63,56,55
187.5,61,62,63,56,54
188,62,62,63,57,53
188.5,62,62,63,56,54
189,61,62,62,55,54
189.5,62,62,63,56,54
190,62,62,63,56,53
190.5,62,62,62,56,54
191,61,62,63,56,54
191.5,62,63,63,56,54
192,61,62,63,56,54
192.5,61,62,63,56,54
193,62,62,63,56,55
193.5,62,62,63,57,54
194,62,62,63,56,54
194.5,62,62,63,57,53
195,62,62,63,56,54
195.5,60,62,63,56,54
196,60,62,63,56,53
196.5,62,62,63,56,54
197,62,62,63,56,53
197.5,62,62,62,56,54
198,62,62,63,56,54
198.5,62,62,62,56,54
199,62,62,63,56,54
199.5,62,62,63,56,54
200,60,62,63,56,54
200.5,62,62,63,56,54
201,62,62,63,56,54
201.5,61,62,63,56,54
202,61,62,63,55,54
202.5,61,62,63,56,54
203,62,62,63,56,54
203.5,61,62,63,56,54
204,61,62,63,56,54
204.5,62,62,63,57,54
205,62,62,63,56,54
205.5,61,62,63,57,54
206,62,62,63,57,54
206.5,62,62,63,56,55
207,62,63,64,57,54
207.5,61,62,63,56,54
208,62,62,63,56,55
208.5,62,62,63,56,55
209,61,62,62,56,54
209.5,60,62,63,56,54
210,62,62,63,56,54
210.5,61,62,63,56,54
211,61,62,63,56,54
211.5,62,62,63,56,55
212,62,62,63,57,54
212.5,62,62,63,56,54
213,62,63,63,56,54
213.5,61,62,63,56,54
214,62,62,63,57,54
214.5,62,63,63,57,55
215,60,62,62,57,54
215.5,62,62,63,56,54
216,62,62,63,56,55
216.5,62,62,63,56,54
217,62,62,63,56,54
217.5,62,62,63,57,54
218,62,62,63,56,55
218.5,62,62,63,57,54
219,62,62,63,57,54
219.5,62,62,63,56,54
220,61,63,64,57,55
220.5,62,62,64,57,54
221,62,62,63,57,55
221.5,62,63,63,57,55
222,62,62,63,57,55
222.5,61,62,63,57,54
223,62,62,63,57,54
223.5,62,63,63,57,54
224,61,62,63,56,55
224.5,61,62,63,56,54
225,62,62,63,56,54
225.5,62,62,63,57,54
226,62,63,63,57,54
226.5,62,62,63,57,54
227,62,62,63,57,54
227.5,61,62,63,57,54
228,61,62,63,57,54
228.5,62,62,63,56,54
229,62,62,63,56,55
229.5,62,62,62,56,54
230,61,62,63,56,54
230.5,62,62,63,57,54
231,62,63,63,56,55
231.5,62,62,63,56,54
232,61,62,62,57,54
232.5,62,63,63,57,54
233,61,62,62,57,54
233.5,61,63,63,57,54
234,61,62,63,56,54
234.5,62,62,63,57,55
235,62,63,63,56,54
235.5,61,62,63,56,54
236,62,63,63,56,54
236.5,62,63,63,57,54
237,62,62,63,56,54
237.5,61,62,63,56,54
238,60,62,63,56,54
238.5,62,62,63,56,55
239,62,62,63,57,54
239.5,61,62,63,56,54
240,61,63,63,56,54
