time (s),BIG,MID,LITTLE,G3D,soc_therm
149.5,66,66,66,60,57
150.0,66,66,66,61,57
150.5,66,66,65,61,57
151.0,66,65,65,60,57
151.5,66,65,65,59,57
152.0,66,66,66,60,57
152.5,66,67,66,60,57
153.0,66,66,66,60,57
153.5,65,65,65,60,57
154.0,65,65,65,60,57
154.5,65,65,65,60,57
155.0,65,65,65,60,57
155.5,65,65,65,59,57
156.0,64,65,65,59,56
156.5,64,65,65,59,57
157.0,65,65,65,59,57
157.5,65,65,65,59,57
158.0,65,65,65,59,57
158.5,64,64,65,59,57
159.0,63,64,65,59,56
159.5,64,65,65,59,56
160.0,64,65,65,59,56
160.5,64,64,65,59,56
161.0,64,65,64,59,57
161.5,63,65,65,58,56
162.0,64,64,65,59,56
162.5,63,64,65,59,56
163.0,63,65,65,58,56
163.5,63,64,65,59,56
164.0,64,64,65,58,56
164.5,63,64,65,58,56
165.0,64,65,64,58,56
165.5,63,63,64,58,56
166.0,63,64,65,58,56
166.5,64,64,64,58,56
167.0,63,64,65,59,56
167.5,63,64,64,58,56
168.0,63,64,64,58,56
168.5,63,63,64,58,56
169.0,63,65,65,58,56
169.5,63,64,64,58,56
170.0,63,64,64,58,56
170.5,64,64,64,58,56
171.0,63,64,64,59,56
171.5,63,64,64,58,56
172.0,63,63,64,58,56
172.5,63,64,65,59,56
173.0,63,63,65,59,56
173.5,63,64,64,58,56
174.0,63,64,65,58,56
174.5,63,64,64,58,56
175.0,63,63,64,57,55
175.5,63,64,64,58,56
176.0,63,63,64,58,56
176.5,63,63,65,58,56
177.0,62,63,64,58,55
177.5,63,63,64,58,56
178.0,63,64,64,58,56
178.5,63,63,64,58,56
179.0,63,63,64,57,56
179.5,63,64,64,58,55
180.0,63,64,64,57,56
180.5,63,63,64,58,55
181.0,63,63,64,57,55
181.5,62,63,64,58,56
182.0,63,64,64,58,55
182.5,63,63,64,58,55
183.0,63,63,64,58,55
183.5,63,63,64,58,56
184.0,63,63,64,58,55
184.5,63,63,64,58,55
185.0,63,63,64,58,55
185.5,62,63,64,57,55
186.0,62,63,64,58,55
186.5,62,63,64,57,55
187.0,62,63,64,58,55
187.5,62,63,64,58,55
188.0,62,63,64,57,55
188.5,63,63,64,57,55
189.0,63,63,63,57,55
189.5,62,63,64,57,55
190.0,62,63,63,57,55
190.5,63,63,64,57,55
191.0,62,63,64,57,55
191.5,62,63,63,58,55
192.0,62,63,63,57,55
192.5,63,63,63,57,55
193.0,62,63,63,57,55
193.5,62,63,64,57,55
194.0,62,63,64,58,55
194.5,62,63,63,57,55
195.0,62,63,64,57,55
195.5,66,65,65,57,55
196.0,67,66,65,58,55
196.5,65,67,65,58,56
197.0,65,66,65,59,56
197.5,66,65,65,59,56
198.0,64,65,66,59,56
198.5,67,66,65,59,56
199.0,67,66,66,59,56
199.5,67,66,66,59,56
200.0,67,67,66,59,56
200.5,69,67,65,60,56
201.0,65,67,66,59,57
201.5,67,66,65,59,56
202.0,68,67,65,59,56
202.5,66,66,65,59,57
203.0,67,67,66,60,57
203.5,67,67,66,60,57
204.0,67,67,65,60,57
204.5,69,69,66,61,57
205.0,70,67,66,61,57
205.5,66,68,66,61,57
206.0,66,66,66,61,57
206.5,66,66,67,61,57
207.0,69,68,68,61,57
207.5,69,69,67,61,57
208.0,69,69,68,61,57
208.5,70,68,67,61,57
209.0,66,66,67,61,58
209.5,70,69,67,61,57
210.0,67,69,68,61,58
210.5,70,69,68,61,58
211.0,70,69,68,62,58
211.5,69,69,67,62,58
212.0,69,68,68,61,58
212.5,66,69,68,61,58
213.0,72,69,68,61,59
213.5,71,68,67,61,58
214.0,70,69,67,61,59
214.5,67,69,67,61,58
215.0,70,68,68,61,58
215.5,69,67,67,61,58
216.0,68,67,67,62,58
216.5,69,68,67,61,58
217.0,69,69,68,62,58
217.5,69,69,68,61,58
218.0,70,69,68,61,59
218.5,70,68,67,61,58
219.0,72,69,67,62,58
219.5,69,69,68,61,59
220.0,71,69,67,61,59
220.5,69,67,65,61,58
221.0,72,68,68,62,59
221.5,69,68,68,62,59
222.0,69,70,68,61,59
222.5,70,69,67,61,58
223.0,68,67,67,61,59
223.5,69,68,67,61,58
224.0,70,67,67,61,58
224.5,70,68,67,61,58
225.0,70,69,68,61,58
225.5,70,69,67,61,58
226.0,70,68,67,61,58
226.5,69,68,67,61,58
227.0,70,68,67,61,58
227.5,70,68,67,61,58
228.0,68,67,67,61,58
228.5,67,67,67,61,58
229.0,69,67,66,61,58
229.5,68,67,67,62,58
230.0,69,67,68,61,58
230.5,67,67,67,61,58
231.0,67,66,66,61,57
231.5,66,66,66,60,57
232.0,66,66,66,61,57
232.5,66,66,66,60,57
233.0,67,66,66,59,57
233.5,66,66,66,61,57
234.0,66,66,66,61,57
234.5,65,67,66,60,57
235.0,67,66,66,59,57
235.5,66,66,66,59,57
236.0,66,66,65,59,57
236.5,66,66,65,59,57
237.0,66,66,66,59,57
237.5,64,65,65,59,57
238.0,65,65,65,60,57
238.5,64,65,65,59,57
239.0,63,64,65,59,56
239.5,65,65,65,59,57
240.0,64,65,65,58,56
