time (s),BIG,MID,LITTLE,G3D,soc_therm
51.5,83,85,83,68,63
52.0,84,82,83,68,63
52.5,77,81,80,68,63
53.0,83,82,83,67,63
53.5,87,80,81,68,64
54.0,77,81,82,67,63
54.5,80,82,79,68,63
55.0,88,79,82,68,64
55.5,93,80,79,68,63
56.0,76,81,83,68,64
56.5,80,81,86,68,64
57.0,87,85,84,68,64
57.5,89,82,85,68,64
58.0,78,87,82,69,64
58.5,83,79,80,68,64
59.0,88,86,83,68,64
59.5,81,78,82,69,64
60.0,87,77,84,69,64
60.5,83,89,80,69,64
61.0,85,85,85,68,64
61.5,87,83,80,69,64
62.0,81,88,82,69,64
62.5,80,80,82,69,64
63.0,87,82,82,69,64
63.5,87,83,87,70,65
64.0,98,79,79,69,64
64.5,77,84,85,69,65
65.0,77,83,81,69,65
65.5,75,79,87,69,65
66.0,82,83,85,69,65
66.5,79,85,80,70,65
67.0,96,82,78,70,65
67.5,77,84,80,69,65
68.0,82,86,85,69,65
68.5,94,85,83,71,65
69.0,85,80,83,69,65
69.5,86,83,86,69,65
70.0,87,83,81,69,65
70.5,90,86,86,69,65
71.0,86,90,82,71,65
71.5,79,82,85,71,65
72.0,86,85,86,70,65
72.5,82,86,85,70,65
73.0,76,89,83,69,65
73.5,82,86,86,71,66
74.0,89,85,87,71,66
74.5,82,85,83,71,66
75.0,93,84,86,70,66
75.5,84,88,85,70,65
76.0,87,90,85,70,66
76.5,86,83,86,70,65
77.0,86,84,86,71,66
77.5,86,90,85,71,65
78.0,82,84,85,71,65
78.5,92,86,88,70,65
79.0,84,86,83,69,65
79.5,96,90,89,70,66
80.0,92,85,89,70,66
80.5,79,83,85,70,65
81.0,83,85,83,69,65
81.5,86,86,81,70,65
82.0,82,84,79,69,65
82.5,88,87,83,70,65
83.0,86,85,82,70,66
83.5,86,82,83,70,65
84.0,81,83,81,70,65
84.5,83,86,83,70,65
85.0,85,82,81,70,66
85.5,78,85,81,71,65
86.0,79,82,83,70,65
86.5,93,85,83,71,65
87.0,88,86,82,69,65
87.5,83,84,78,69,65
88.0,92,78,79,69,65
88.5,81,82,81,69,65
89.0,79,82,79,69,65
89.5,78,83,78,69,64
90.0,82,81,83,69,65
90.5,82,79,79,68,64
91.0,87,85,80,68,64
91.5,81,80,78,69,64
92.0,85,82,76,68,64
92.5,77,80,79,68,64
93.0,83,79,76,68,64
93.5,83,79,76,68,63
94.0,80,79,76,68,64
94.5,79,80,78,68,64
95.0,75,79,77,68,64
95.5,82,79,76,68,64
96.0,85,78,75,67,63
96.5,82,77,76,66,63
97.0,85,79,74,66,63
97.5,76,75,76,67,63
98.0,88,78,76,66,63
98.5,80,78,75,67,63
99.0,76,72,75,66,63
99.5,76,77,74,66,63
100.0,78,81,75,67,63
100.5,77,76,75,67,63
101.0,76,77,75,66,63
101.5,79,78,75,66,63
102.0,72,79,76,67,63
102.5,75,77,74,67,63
103.0,76,75,75,66,63
103.5,77,75,75,67,62
104.0,82,77,75,67,63
104.5,84,76,76,67,63
105.0,83,75,77,66,63
105.5,77,77,75,67,63
106.0,76,79,75,67,63
106.5,77,76,75,67,63
107.0,76,77,74,66,63
107.5,78,79,74,67,63
108.0,80,77,74,66,63
108.5,78,75,76,66,63
109.0,86,76,75,67,63
109.5,83,75,74,66,63
110.0,84,78,73,66,63
110.5,76,74,75,67,63
111.0,79,77,73,66,63
111.5,77,74,74,66,63
112.0,84,77,75,66,63
112.5,76,75,73,66,62
113.0,75,76,75,66,62
113.5,78,76,74,66,63
114.0,76,75,74,66,62
114.5,76,75,74,66,62
115.0,77,78,74,66,62
115.5,75,75,74,66,62
116.0,75,74,72,66,62
116.5,76,78,73,66,61
117.0,78,74,72,66,61
117.5,79,75,72,66,62
118.0,78,73,72,66,61
118.5,80,72,74,65,61
119.0,69,72,72,65,61
119.5,71,76,72,65,61
120.0,71,73,72,65,61
120.5,77,74,73,65,61
121.0,82,75,70,65,61
121.5,79,72,71,65,61
122.0,80,73,72,65,61
122.5,72,71,71,65,61
123.0,75,73,72,64,61
123.5,79,73,71,64,61
124.0,72,73,70,64,61
124.5,75,72,71,64,60
125.0,76,73,71,64,61
125.5,70,72,71,64,61
126.0,72,71,72,64,60
126.5,74,72,71,64,60
127.0,75,70,70,64,60
127.5,74,73,71,64,61
128.0,70,70,71,64,60
128.5,76,72,71,64,60
129.0,79,74,70,63,60
129.5,71,71,68,63,60
130.0,72,71,70,63,60
130.5,70,71,69,63,60
131.0,70,70,70,64,60
131.5,75,71,69,63,60
132.0,69,70,69,63,60
132.5,71,70,69,62,59
133.0,68,71,69,63,60
133.5,70,70,69,62,59
134.0,70,69,68,62,59
134.5,72,70,69,63,59
135.0,72,71,69,62,59
135.5,73,71,69,62,59
136.0,73,70,68,62,59
136.5,71,70,68,62,59
137.0,70,69,68,62,59
137.5,70,68,68,62,59
138.0,72,70,68,62,59
138.5,69,69,68,62,59
139.0,69,70,69,62,59
139.5,70,69,69,61,58
140.0,70,69,68,61,58
140.5,69,69,68,62,58
141.0,70,67,69,62,59
141.5,69,69,68,62,59
142.0,70,70,68,62,59
142.5,70,69,68,62,59
143.0,71,70,68,62,59
143.5,69,69,68,62,58
144.0,71,70,69,62,59
144.5,70,69,68,62,59
145.0,70,69,68,62,59
145.5,71,69,68,62,59
146.0,68,67,68,62,59
146.5,69,68,68,62,59
147.0,69,69,68,62,59
147.5,67,68,67,62,59
148.0,69,69,66,62,58
148.5,70,69,67,62,58
149.0,70,69,68,62,59
149.5,69,69,68,62,58
150.0,69,70,67,62,58
150.5,71,70,68,61,58
151.0,70,69,68,61,59
151.5,69,67,68,61,58
152.0,67,69,68,61,58
152.5,67,68,66,62,58
153.0,69,69,67,61,59
153.5,70,69,68,61,58
154.0,66,68,68,61,58
154.5,69,69,66,61,58
155.0,67,68,67,61,58
155.5,66,67,68,61,57
156.0,71,68,67,61,58
156.5,70,68,67,61,58
157.0,69,68,67,61,58
157.5,70,69,68,61,58
158.0,69,67,67,61,59
158.5,69,68,67,61,58
159.0,68,67,67,61,58
159.5,69,68,67,61,58
160.0,69,69,67,61,57
160.5,67,67,67,61,58
161.0,69,68,67,61,58
161.5,67,69,67,61,57
162.0,69,68,67,61,58
162.5,69,67,67,61,57
163.0,68,66,67,61,57
163.5,69,68,67,61,58
164.0,67,68,67,61,57
164.5,70,67,67,61,57
165.0,68,68,67,61,57
165.5,70,67,67,60,57
166.0,67,68,67,60,57
166.5,66,69,67,61,57
167.0,69,67,67,60,57
167.5,66,68,67,61,57
168.0,66,67,66,61,57
168.5,68,66,66,60,57
169.0,68,67,67,60,57
169.5,68,67,66,60,57
170.0,66,66,66,60,57
170.5,68,67,67,61,57
171.0,67,67,66,60,57
171.5,68,67,67,61,57
172.0,69,66,66,60,57
172.5,66,67,66,61,57
173.0,67,67,66,61,57
173.5,65,67,66,60,57
174.0,67,67,67,61,57
174.5,68,66,67,60,57
175.0,69,67,66,60,57
175.5,69,66,67,59,57
176.0,66,67,66,61,57
176.5,70,68,65,60,57
177.0,69,67,66,60,57
177.5,69,66,65,60,57
178.0,70,67,66,60,57
178.5,69,67,66,60,57
179.0,69,67,67,61,57
179.5,69,68,67,61,57
180.0,69,67,66,61,57
180.5,69,69,66,60,57
181.0,70,67,66,60,57
181.5,69,66,66,60,57
182.0,70,68,66,60,57
182.5,67,67,66,59,57
183.0,68,67,67,61,57
183.5,69,69,67,60,57
184.0,68,67,67,60,57
184.5,68,66,66,60,57
185.0,66,67,66,61,57
185.5,67,67,67,60,57
186.0,66,67,65,61,56
186.5,67,67,66,61,57
187.0,69,67,66,60,57
187.5,69,66,66,59,57
188.0,67,67,67,59,56
188.5,65,67,66,60,57
189.0,69,67,67,60,57
189.5,66,66,67,60,57
190.0,69,67,67,60,57
190.5,69,67,67,61,57
191.0,69,67,67,61,57
191.5,68,67,66,61,57
192.0,67,67,68,61,57
192.5,69,68,67,60,57
193.0,66,67,67,61,57
193.5,67,67,66,61,57
194.0,69,67,67,61,57
194.5,68,67,68,61,57
195.0,67,67,66,61,57
195.5,70,67,67,61,57
196.0,68,66,67,61,57
196.5,70,68,67,61,57
197.0,69,68,67,61,57
197.5,66,67,67,61,57
198.0,66,67,67,61,57
198.5,68,67,66,61,57
199.0,68,67,67,61,57
199.5,70,67,65,61,57
200.0,68,68,67,61,57
200.5,68,67,67,61,58
201.0,70,67,67,62,57
201.5,69,68,67,61,57
202.0,69,67,66,60,57
202.5,67,67,66,60,57
203.0,67,67,66,61,57
203.5,67,67,67,61,57
204.0,67,67,66,61,57
204.5,68,67,67,60,57
205.0,67,67,67,61,57
205.5,69,67,66,60,57
206.0,70,67,66,61,57
206.5,70,67,66,60,57
207.0,67,68,67,61,57
207.5,70,67,67,61,57
208.0,66,67,68,61,57
208.5,70,67,67,61,57
209.0,68,67,66,60,57
209.5,70,67,67,61,57
210.0,66,67,67,61,57
210.5,69,67,67,61,57
211.0,67,69,67,61,57
211.5,69,69,67,61,57
212.0,69,68,67,60,57
212.5,69,69,67,61,57
213.0,69,69,67,59,57
213.5,67,67,68,60,57
214.0,68,67,67,60,57
214.5,70,68,66,61,57
215.0,65,67,67,61,57
215.5,69,67,66,61,57
216.0,68,69,66,61,57
216.5,67,66,67,60,57
217.0,67,66,67,60,57
217.5,67,67,67,60,57
218.0,69,67,67,60,57
218.5,69,67,67,60,57
219.0,69,67,67,61,57
219.5,69,67,66,61,57
220.0,67,67,66,60,57
220.5,66,68,67,61,57
221.0,69,67,67,61,57
221.5,67,67,67,61,57
222.0,69,69,68,61,57
222.5,67,68,67,61,57
223.0,69,68,66,60,57
223.5,66,69,67,59,57
224.0,67,67,66,59,57
224.5,68,67,67,60,57
225.0,69,67,67,60,57
225.5,68,66,67,60,57
226.0,68,67,65,60,57
226.5,68,67,67,61,57
227.0,66,67,67,61,57
227.5,67,67,67,61,57
228.0,68,68,66,60,57
228.5,66,67,67,59,57
229.0,69,67,66,61,57
229.5,69,69,67,61,57
230.0,68,69,67,61,57
230.5,70,68,67,61,57
231.0,67,67,67,61,57
231.5,66,67,67,60,57
232.0,68,68,67,60,57
232.5,67,67,66,61,57
233.0,68,66,68,61,57
233.5,67,69,67,60,57
234.0,69,67,67,61,57
234.5,69,67,66,60,57
235.0,68,66,66,60,57
235.5,70,67,67,60,57
236.0,67,69,66,60,57
236.5,67,67,66,61,57
237.0,66,66,67,61,57
237.5,67,67,66,61,57
238.0,68,66,67,61,57
238.5,67,67,66,61,57
239.0,66,66,67,61,57
239.5,65,67,67,61,57
240.0,68,67,67,61,57
