time (s),BIG,MID,LITTLE,G3D,soc_therm
141.5,69,67,67,61,58
142.0,71,67,68,62,57
142.5,70,69,67,61,58
143.0,69,68,68,61,57
143.5,69,68,67,61,57
144.0,70,68,67,61,57
144.5,69,68,68,61,58
145.0,69,69,67,62,58
145.5,70,69,68,61,58
146.0,68,68,67,61,58
146.5,69,67,67,61,58
147.0,69,68,67,61,58
147.5,70,69,67,61,58
148.0,71,69,67,61,58
148.5,69,67,66,62,58
149.0,67,67,67,61,57
149.5,69,67,67,61,58
150.0,67,68,67,61,58
150.5,68,67,67,61,58
151.0,69,68,67,61,57
151.5,69,68,67,61,57
152.0,67,66,68,61,57
152.5,67,68,67,61,58
153.0,68,66,66,61,57
153.5,71,67,67,61,57
154.0,67,67,67,61,57
154.5,67,67,67,61,57
155.0,69,66,66,61,57
155.5,67,68,66,60,58
156.0,69,67,66,61,57
156.5,69,68,67,61,57
157.0,69,67,67,61,57
157.5,69,67,66,61,57
158.0,66,67,67,61,57
158.5,69,69,66,61,57
159.0,70,67,66,60,57
159.5,69,69,67,61,57
160.0,67,66,66,61,57
160.5,69,67,67,61,57
161.0,69,67,66,61,57
161.5,70,67,67,61,57
162.0,69,69,67,61,57
162.5,67,67,66,61,57
163.0,67,67,67,61,57
163.5,70,68,66,61,58
164.0,70,67,67,61,58
164.5,69,67,68,61,58
165.0,67,67,68,61,57
165.5,68,69,68,60,57
166.0,69,68,66,60,57
166.5,67,67,66,60,57
167.0,69,67,67,60,57
167.5,68,68,68,61,57
168.0,68,67,67,61,57
168.5,70,67,67,61,57
169.0,66,67,66,61,57
169.5,69,68,66,60,57
170.0,66,67,66,60,57
170.5,69,66,67,60,57
171.0,67,67,67,60,57
171.5,69,67,67,60,57
172.0,70,67,66,60,57
172.5,66,68,67,61,57
173.0,69,67,66,60,57
173.5,69,67,67,61,57
174.0,67,67,67,61,57
174.5,69,66,66,61,57
175.0,70,68,67,60,57
175.5,67,67,67,61,57
176.0,69,68,67,60,57
176.5,68,67,67,60,57
177.0,67,67,67,59,57
177.5,67,67,66,61,57
178.0,68,67,67,61,57
178.5,66,67,67,60,57
179.0,69,68,66,61,57
179.5,67,67,65,61,57
180.0,69,68,67,61,57
180.5,67,67,67,60,57
181.0,69,67,67,60,57
181.5,69,66,67,60,57
182.0,69,67,67,61,57
182.5,68,67,66,61,57
183.0,67,67,66,60,57
183.5,67,67,66,60,57
184.0,66,67,65,60,57
184.5,70,67,66,60,57
185.0,69,67,67,60,57
185.5,68,66,66,60,57
186.0,67,67,66,61,57
186.5,68,66,67,60,57
187.0,68,66,66,60,57
187.5,68,67,67,60,57
188.0,69,66,66,60,57
188.5,69,67,67,60,57
189.0,68,67,65,61,57
189.5,69,68,66,60,57
190.0,67,67,66,61,57
190.5,69,68,66,61,57
191.0,69,67,66,61,57
191.5,68,67,67,61,57
192.0,66,67,66,61,57
192.5,68,67,66,61,57
193.0,66,66,67,61,57
193.5,66,67,67,61,57
194.0,66,67,66,61,57
194.5,69,67,66,61,57
195.0,70,69,67,61,58
195.5,66,67,66,60,57
196.0,69,67,66,61,58
196.5,70,68,67,61,57
197.0,67,67,65,61,57
197.5,69,67,66,61,57
198.0,68,67,66,61,57
198.5,68,67,66,61,57
199.0,67,66,67,61,57
199.5,69,69,68,61,57
200.0,66,67,67,61,57
200.5,69,68,68,61,57
201.0,67,67,65,61,57
201.5,69,67,66,61,57
202.0,67,67,67,61,57
202.5,69,67,66,61,57
203.0,69,68,66,60,57
203.5,69,67,66,61,57
204.0,69,68,66,61,57
204.5,69,68,67,61,58
205.0,70,67,67,61,57
205.5,67,66,67,61,58
206.0,67,68,67,61,57
206.5,70,69,67,61,57
207.0,68,68,67,61,57
207.5,70,69,66,61,58
208.0,70,68,67,61,57
208.5,69,68,68,61,57
209.0,69,69,68,61,57
209.5,69,68,68,60,57
210.0,67,68,68,61,58
210.5,69,69,67,61,58
211.0,70,67,65,61,57
211.5,69,68,67,61,58
212.0,69,69,68,61,57
212.5,69,69,66,60,57
213.0,70,69,66,61,57
213.5,69,68,67,61,58
214.0,70,68,67,61,57
214.5,66,68,67,61,58
215.0,69,66,67,61,58
215.5,67,67,66,61,57
216.0,70,67,65,61,57
216.5,67,67,67,61,57
217.0,69,67,66,61,57
217.5,67,67,67,61,57
218.0,67,66,67,61,57
218.5,66,68,67,61,58
219.0,69,68,65,61,57
219.5,69,67,67,61,57
220.0,69,68,67,61,57
220.5,66,67,66,61,57
221.0,69,67,66,60,57
221.5,66,67,66,60,57
222.0,69,68,67,61,57
222.5,70,68,67,61,57
223.0,70,69,67,60,58
223.5,67,68,67,61,57
224.0,70,68,66,61,57
224.5,70,68,68,61,57
225.0,69,68,67,60,57
225.5,68,66,67,61,57
226.0,68,67,67,60,57
226.5,67,67,66,60,57
227.0,70,67,67,61,57
227.5,67,67,67,61,57
228.0,67,67,68,61,57
228.5,70,67,66,60,57
229.0,68,67,66,60,57
229.5,69,67,67,61,58
230.0,69,68,66,61,57
230.5,67,67,67,61,57
231.0,67,67,66,61,57
231.5,68,68,66,61,57
232.0,66,68,66,60,57
232.5,68,67,67,61,57
233.0,69,69,67,61,57
233.5,69,68,68,61,57
234.0,68,68,67,61,58
234.5,67,67,66,61,57
235.0,66,67,66,61,57
235.5,66,66,67,61,57
236.0,68,66,67,61,57
236.5,67,69,66,61,57
237.0,69,66,66,61,57
237.5,69,67,67,61,57
238.0,67,67,66,61,57
238.5,69,67,67,61,58
239.0,69,69,67,61,57
239.5,68,67,66,61,58
240.0,69,69,67,61,58
