time (s),BIG,MID,LITTLE,G3D,soc_therm
183.5,70,67,65,60,57
184.0,68,69,67,61,57
184.5,67,67,67,61,57
185.0,67,67,66,61,57
185.5,66,68,67,61,57
186.0,67,67,66,61,57
186.5,68,67,67,61,57
187.0,67,67,67,61,57
187.5,69,69,67,61,57
188.0,68,66,67,61,58
188.5,70,68,66,61,57
189.0,69,67,67,61,57
189.5,70,68,68,61,57
190.0,67,67,67,61,57
190.5,68,67,67,61,58
191.0,69,68,67,61,57
191.5,69,67,67,61,57
192.0,70,68,67,61,58
192.5,69,69,67,61,58
193.0,69,68,67,61,58
193.5,71,67,67,62,57
194.0,67,69,67,61,57
194.5,69,68,66,61,58
195.0,68,68,67,61,57
195.5,68,68,67,61,57
196.0,69,67,67,61,58
196.5,69,67,67,61,58
197.0,69,67,67,61,58
197.5,70,69,67,61,58
198.0,67,68,68,61,58
198.5,69,68,67,61,57
199.0,67,69,67,61,58
199.5,69,67,67,61,58
200.0,70,68,68,61,58
200.5,67,67,67,61,58
201.0,69,67,68,61,57
201.5,67,69,68,61,58
202.0,70,68,68,61,58
202.5,69,68,67,61,57
203.0,68,67,66,60,57
203.5,69,67,66,60,57
204.0,69,69,67,61,58
204.5,70,68,67,61,58
205.0,69,68,66,61,58
205.5,69,67,67,61,58
206.0,69,67,67,61,57
206.5,67,67,67,61,58
207.0,69,66,67,61,58
207.5,70,69,68,61,57
208.0,69,69,67,60,57
208.5,69,68,67,60,57
209.0,69,67,68,60,57
209.5,69,67,67,61,57
210.0,70,69,67,61,57
210.5,68,67,68,61,58
211.0,70,68,67,61,57
211.5,70,69,68,61,58
212.0,67,67,68,61,58
212.5,69,67,68,61,58
213.0,69,68,68,61,57
213.5,67,67,67,61,58
214.0,69,68,67,61,58
214.5,69,68,66,61,58
215.0,69,68,68,61,58
215.5,68,66,66,61,57
216.0,68,67,66,61,57
216.5,67,67,68,61,58
217.0,70,68,68,61,57
217.5,69,68,67,61,58
218.0,69,67,67,61,57
218.5,67,68,65,60,57
219.0,67,68,67,60,57
219.5,70,67,67,61,57
220.0,69,68,67,61,57
220.5,69,69,67,61,57
221.0,67,69,67,61,57
221.5,69,67,68,61,57
222.0,67,68,66,61,57
222.5,70,67,67,61,57
223.0,69,67,67,61,57
223.5,70,69,67,60,57
224.0,67,67,67,60,57
224.5,69,68,67,61,57
225.0,69,68,67,61,57
225.5,67,67,66,61,57
226.0,69,66,67,61,57
226.5,68,68,67,60,57
227.0,69,69,67,60,57
227.5,69,67,67,61,57
228.0,69,67,67,61,57
228.5,66,68,67,60,57
229.0,66,67,66,61,57
229.5,70,67,67,60,57
230.0,70,68,66,59,57
230.5,69,67,66,61,57
231.0,70,67,67,61,57
231.5,69,67,66,61,57
232.0,67,67,67,61,57
232.5,66,68,67,61,57
233.0,69,67,67,61,57
233.5,68,68,67,61,57
234.0,69,67,66,61,57
234.5,69,67,66,61,57
235.0,70,66,67,61,57
235.5,69,67,66,61,57
236.0,67,68,67,61,57
236.5,69,67,68,61,57
237.0,66,68,66,61,57
237.5,69,66,67,61,57
238.0,68,67,67,61,58
238.5,68,67,67,61,58
239.0,68,67,67,61,58
239.5,69,69,67,61,57
240.0,69,67,67,61,58
