time (s),BIG,MID,LITTLE,G3D,soc_therm
218.0,69,67,67,61,58
218.5,69,66,67,61,57
219.0,69,68,67,61,57
219.5,70,68,66,61,57
220.0,69,67,68,61,57
220.5,67,69,66,61,57
221.0,69,67,67,61,58
221.5,70,68,68,61,57
222.0,70,68,67,61,58
222.5,70,67,68,61,57
223.0,68,68,67,61,58
223.5,67,67,67,61,58
224.0,68,69,67,60,58
224.5,69,67,67,60,57
225.0,69,69,67,61,58
225.5,69,68,67,61,58
226.0,66,69,67,61,58
226.5,68,69,67,61,57
227.0,70,69,67,61,58
227.5,70,68,68,61,58
228.0,69,69,68,61,58
228.5,69,69,67,61,57
229.0,69,68,67,61,58
229.5,70,69,67,61,58
230.0,69,69,67,61,58
230.5,69,69,67,61,58
231.0,68,67,67,61,57
231.5,67,67,67,61,58
232.0,70,67,67,61,58
232.5,67,68,66,61,57
233.0,71,69,67,61,58
233.5,69,67,68,61,57
234.0,69,67,68,61,57
234.5,69,67,67,61,57
235.0,66,68,66,61,58
235.5,70,67,66,60,58
236.0,68,67,67,61,57
236.5,68,68,67,61,58
237.0,68,66,67,61,57
237.5,66,67,66,61,58
238.0,70,68,67,61,57
238.5,69,68,67,61,58
239.0,68,65,67,61,58
239.5,69,68,67,61,57
240.0,69,69,66,61,57
