time (s),BIG,MID,LITTLE,G3D,soc_therm
161.0,70,68,67,61,58
161.5,69,69,67,61,58
162.0,69,69,67,61,58
162.5,70,69,67,61,58
163.0,69,69,67,61,58
163.5,69,67,65,60,57
164.0,68,67,66,61,57
164.5,69,68,66,60,57
165.0,66,66,66,61,58
165.5,67,67,66,61,57
166.0,69,67,66,61,57
166.5,69,68,67,60,57
167.0,68,67,66,60,57
167.5,66,66,67,61,57
168.0,69,68,66,61,57
168.5,70,68,67,61,57
169.0,68,67,66,61,57
169.5,68,66,67,60,57
170.0,69,67,66,61,57
170.5,70,67,67,61,57
171.0,71,68,66,61,57
171.5,68,67,68,61,57
172.0,70,68,67,61,58
172.5,69,69,67,61,57
173.0,67,67,67,61,57
173.5,70,68,66,61,57
174.0,69,67,65,60,57
174.5,68,65,65,60,57
175.0,70,67,67,61,57
175.5,66,67,67,60,57
176.0,69,67,66,61,57
176.5,66,68,67,61,57
177.0,68,67,66,61,57
177.5,66,67,66,61,57
178.0,69,67,67,60,57
178.5,69,67,67,60,57
179.0,68,67,67,61,57
179.5,69,68,67,61,57
180.0,67,66,66,60,58
180.5,66,67,67,60,57
181.0,69,68,67,61,57
181.5,67,68,68,60,57
182.0,68,67,67,61,57
182.5,68,67,67,61,57
183.0,66,67,67,61,57
183.5,67,66,66,59,57
184.0,66,67,66,61,57
184.5,70,67,67,61,57
185.0,70,67,66,59,57
185.5,67,67,66,60,57
186.0,68,67,67,61,57
186.5,68,67,67,60,57
187.0,69,67,67,61,57
187.5,66,66,67,60,57
188.0,67,67,66,61,57
188.5,66,68,67,61,57
189.0,70,67,66,61,57
189.5,65,69,67,61,57
190.0,69,67,66,61,57
190.5,70,67,66,61,58
191.0,70,67,67,61,58
191.5,69,69,67,61,57
192.0,69,67,67,61,58
192.5,66,69,66,61,58
193.0,67,67,66,61,57
193.5,67,68,65,61,57
194.0,66,67,66,60,57
194.5,69,67,66,61,57
195.0,70,67,66,61,57
195.5,67,67,66,61,57
196.0,70,68,66,61,57
196.5,70,67,65,61,57
197.0,68,68,67,62,58
197.5,70,68,67,61,57
198.0,69,66,67,61,57
198.5,67,67,66,61,58
199.0,67,67,67,61,57
199.5,70,68,67,61,58
200.0,68,69,67,61,57
200.5,67,69,67,61,57
201.0,67,67,68,61,57
201.5,67,67,66,61,57
202.0,69,67,65,61,57
202.5,66,68,67,61,57
203.0,68,68,67,61,57
203.5,66,67,67,61,57
204.0,66,66,66,61,57
204.5,70,67,67,61,57
205.0,69,68,67,61,58
205.5,69,67,65,61,57
206.0,69,67,65,61,57
206.5,67,67,66,61,57
207.0,69,67,67,61,57
207.5,66,68,67,61,57
208.0,68,67,67,61,57
208.5,70,68,67,61,57
209.0,68,69,67,61,57
209.5,68,68,68,61,58
210.0,69,68,67,61,58
210.5,69,68,67,60,57
211.0,66,66,67,60,57
211.5,68,69,68,61,57
212.0,70,68,67,61,57
212.5,69,68,67,61,57
213.0,66,68,68,61,57
213.5,69,67,67,61,58
214.0,67,69,67,61,57
214.5,68,67,66,61,57
215.0,69,68,67,61,57
215.5,70,68,67,61,57
216.0,69,66,67,61,58
216.5,69,68,67,61,57
217.0,69,68,67,61,57
217.5,70,68,68,61,57
218.0,69,68,67,61,57
218.5,70,70,67,61,58
219.0,67,67,67,61,58
219.5,68,67,67,61,57
220.0,68,67,67,61,58
220.5,68,67,67,61,58
221.0,70,67,65,60,57
221.5,66,67,67,61,57
222.0,70,68,67,61,58
222.5,69,69,68,61,57
223.0,68,67,67,61,58
223.5,66,66,66,61,57
224.0,69,67,68,61,57
224.5,67,67,67,61,57
225.0,70,69,67,61,57
225.5,68,68,67,61,57
226.0,68,67,67,61,57
226.5,70,67,66,61,57
227.0,67,67,67,61,57
227.5,70,68,67,61,57
228.0,69,68,66,61,57
228.5,67,68,66,61,57
229.0,68,69,67,61,58
229.5,68,68,67,61,58
230.0,70,68,68,61,58
230.5,67,69,68,61,58
231.0,69,67,68,61,57
231.5,69,69,67,61,58
232.0,66,66,67,61,57
232.5,69,67,68,61,58
233.0,67,67,66,61,57
233.5,70,68,67,61,58
234.0,67,66,67,61,58
234.5,69,69,67,61,57
235.0,69,66,66,61,57
235.5,67,66,67,61,57
236.0,69,67,67,61,57
236.5,70,68,67,61,58
237.0,69,68,68,62,58
237.5,71,69,68,61,58
238.0,70,69,67,62,59
238.5,67,69,68,62,59
239.0,69,67,68,62,58
239.5,69,66,67,61,58
240.0,69,68,67,62,58
