time (s),BIG,MID,LITTLE,G3D,soc_therm
130.0,75,73,70,64,60
130.5,73,72,70,64,60
131.0,71,72,70,63,60
131.5,73,72,69,63,59
132.0,73,71,69,64,60
132.5,73,71,69,64,60
133.0,72,70,70,63,60
133.5,72,71,69,63,60
134.0,70,71,70,63,60
134.5,72,71,70,62,60
135.0,70,69,70,63,60
135.5,75,73,69,63,60
136.0,72,70,68,62,59
136.5,70,69,68,62,59
137.0,72,72,69,62,59
137.5,70,68,69,62,59
138.0,71,69,68,63,59
138.5,70,68,68,62,59
139.0,70,70,69,62,59
139.5,70,69,68,62,59
140.0,71,69,68,62,59
140.5,67,70,68,62,59
141.0,70,68,68,62,59
141.5,69,69,68,62,59
142.0,70,68,68,62,59
142.5,70,69,69,62,59
143.0,69,69,68,62,59
143.5,69,69,68,62,59
144.0,69,69,68,62,59
144.5,70,69,68,61,59
145.0,67,69,68,62,59
145.5,70,68,68,61,58
146.0,69,68,67,62,58
146.5,67,68,68,62,58
147.0,68,69,68,62,59
147.5,67,67,67,62,58
148.0,68,69,68,62,58
148.5,67,68,67,62,58
149.0,67,69,67,62,59
149.5,67,68,67,62,59
150.0,70,67,67,62,58
150.5,69,68,67,62,58
151.0,66,67,67,61,58
151.5,67,66,66,61,58
152.0,67,67,68,61,58
152.5,69,67,66,61,58
153.0,70,67,68,61,58
153.5,69,69,68,61,57
154.0,68,68,66,61,57
154.5,67,67,66,61,57
155.0,69,68,68,61,58
155.5,68,68,67,61,57
156.0,68,69,68,61,58
156.5,70,67,67,62,58
157.0,70,69,67,61,58
157.5,67,68,66,61,57
158.0,69,68,67,61,58
158.5,69,69,67,61,58
159.0,69,69,67,61,57
159.5,69,67,66,61,58
160.0,70,69,67,61,57
160.5,70,67,66,61,57
161.0,69,67,67,61,57
161.5,68,67,67,61,58
162.0,70,67,67,59,57
162.5,68,67,67,61,57
163.0,67,66,67,60,57
163.5,67,67,66,61,57
164.0,69,67,66,61,57
164.5,69,69,66,60,57
165.0,65,66,65,60,57
165.5,66,66,66,60,57
166.0,69,68,67,60,57
166.5,70,66,66,60,57
167.0,66,67,66,60,57
167.5,65,67,65,59,57
168.0,64,66,65,59,57
168.5,67,67,66,59,57
169.0,67,67,66,60,57
169.5,67,67,66,59,57
170.0,69,69,67,60,57
170.5,69,67,66,61,57
171.0,67,66,67,60,57
171.5,68,66,67,60,57
172.0,70,66,67,59,57
172.5,66,67,66,60,57
173.0,69,67,66,59,57
173.5,66,66,66,60,57
174.0,66,67,66,59,57
174.5,68,67,66,60,57
175.0,67,67,66,61,57
175.5,66,67,67,59,57
176.0,67,67,66,60,57
176.5,69,67,67,60,57
177.0,68,66,66,60,57
177.5,67,67,65,60,57
178.0,66,67,67,60,57
178.5,68,67,66,60,57
179.0,69,67,67,60,57
179.5,67,67,67,61,57
180.0,68,67,66,60,57
180.5,66,68,66,60,57
181.0,66,67,66,60,57
181.5,66,67,66,60,57
182.0,69,67,66,60,57
182.5,69,67,66,60,57
183.0,68,66,66,60,56
183.5,67,68,66,60,57
184.0,69,66,65,59,57
184.5,67,67,67,60,57
185.0,69,68,66,61,57
185.5,68,67,66,61,57
186.0,68,66,66,61,57
186.5,68,67,66,61,57
187.0,69,67,67,61,57
187.5,66,67,67,60,57
188.0,68,66,66,61,57
188.5,66,67,67,60,57
189.0,69,67,66,60,57
189.5,67,67,67,61,57
190.0,67,67,67,60,57
190.5,67,67,66,61,57
191.0,66,67,66,61,57
191.5,69,67,66,60,57
192.0,69,67,65,61,57
192.5,67,67,67,61,57
193.0,69,67,66,61,57
193.5,68,66,66,60,57
194.0,67,67,65,60,57
194.5,68,67,66,61,57
195.0,68,68,66,61,57
195.5,68,67,66,61,57
196.0,69,67,66,61,57
196.5,69,67,67,61,57
197.0,69,68,66,61,57
197.5,67,67,67,60,57
198.0,67,68,66,61,57
198.5,67,67,65,60,57
199.0,69,67,67,59,57
199.5,66,67,67,60,57
200.0,69,67,66,60,57
200.5,69,66,66,59,57
201.0,66,67,65,60,57
201.5,67,66,65,60,57
202.0,67,66,67,60,57
202.5,70,67,66,60,57
203.0,70,67,65,61,57
203.5,66,67,67,61,57
204.0,68,67,66,61,57
204.5,67,67,66,61,57
205.0,67,67,66,60,57
205.5,68,67,66,61,57
206.0,66,66,66,61,57
206.5,67,67,67,60,57
207.0,69,67,67,61,57
207.5,69,68,67,61,57
208.0,70,68,66,60,57
208.5,68,67,66,61,57
209.0,69,67,66,60,57
209.5,70,67,65,59,57
210.0,69,67,67,61,57
210.5,69,67,67,61,57
211.0,67,69,67,61,57
211.5,69,67,68,60,57
212.0,70,67,67,61,57
212.5,70,68,67,60,57
213.0,67,67,67,60,57
213.5,69,67,67,60,57
214.0,66,67,66,60,57
214.5,70,67,67,61,57
215.0,69,67,67,60,57
215.5,67,67,66,60,57
216.0,67,67,66,60,57
216.5,67,67,67,60,57
217.0,67,67,68,60,57
217.5,68,67,67,61,57
218.0,67,67,66,60,57
218.5,67,67,66,61,57
219.0,68,66,67,61,57
219.5,67,67,66,61,57
220.0,69,67,68,59,57
220.5,69,67,67,60,57
221.0,63,67,67,60,56
221.5,69,67,66,61,57
222.0,69,67,66,61,57
222.5,66,67,66,60,57
223.0,70,67,67,60,57
223.5,67,67,67,61,57
224.0,67,67,67,61,57
224.5,68,69,67,59,57
225.0,70,69,68,61,57
225.5,69,68,67,60,57
226.0,66,67,67,60,57
226.5,66,67,66,61,57
227.0,69,67,67,60,57
227.5,69,68,67,61,57
228.0,69,67,67,61,57
228.5,68,68,67,61,57
229.0,66,67,67,60,57
229.5,68,67,67,61,57
230.0,70,67,67,60,57
230.5,69,68,66,61,57
231.0,69,68,66,59,57
231.5,69,68,67,61,57
232.0,70,69,67,61,57
232.5,70,68,66,61,57
233.0,69,67,67,61,58
233.5,69,68,67,61,57
234.0,69,68,67,61,57
234.5,66,67,67,61,57
235.0,69,68,66,61,57
235.5,68,67,67,61,57
236.0,69,67,67,61,57
236.5,68,68,68,61,58
237.0,67,67,67,61,57
237.5,69,67,67,61,57
238.0,69,67,67,61,58
238.5,71,68,68,61,58
239.0,66,67,66,61,57
239.5,69,67,65,61,57
