time (s),BIG,MID,LITTLE,G3D,soc_therm
175.5,68,67,67,61,57
176.0,69,67,67,61,57
176.5,70,68,68,60,57
177.0,69,67,67,61,58
177.5,69,67,68,61,57
178.0,69,69,67,61,57
178.5,69,67,66,61,57
179.0,68,68,67,60,57
179.5,71,68,67,61,57
180.0,69,68,67,61,58
180.5,67,67,67,61,57
181.0,68,67,67,61,57
181.5,67,68,66,61,57
182.0,67,68,67,61,57
182.5,69,69,67,61,57
183.0,71,69,67,61,57
183.5,70,67,66,61,57
184.0,69,67,67,61,57
184.5,67,67,67,61,57
185.0,67,67,67,61,57
185.5,68,68,67,60,57
186.0,69,67,67,61,57
186.5,70,69,67,61,57
187.0,67,67,67,61,57
187.5,68,68,67,61,57
188.0,70,69,67,60,58
188.5,69,67,66,61,57
189.0,69,67,67,60,57
189.5,67,67,67,61,57
190.0,69,67,67,61,57
190.5,67,67,68,61,57
191.0,70,67,67,61,57
191.5,69,68,67,61,57
192.0,66,65,67,61,57
192.5,67,69,67,61,57
193.0,68,69,67,61,57
193.5,67,68,67,61,57
194.0,70,67,67,61,58
194.5,67,67,67,61,57
195.0,69,67,67,61,57
195.5,67,68,68,61,58
196.0,67,67,67,61,57
196.5,69,68,67,61,57
197.0,66,69,67,61,57
197.5,68,68,67,61,58
198.0,69,67,67,61,58
198.5,67,67,67,61,58
199.0,67,68,67,61,58
199.5,71,67,67,61,57
200.0,69,69,67,61,58
200.5,69,69,66,61,58
201.0,69,68,67,62,58
201.5,69,69,68,62,58
202.0,69,68,67,61,58
202.5,67,69,67,61,58
203.0,70,67,65,61,57
203.5,68,67,67,62,58
204.0,68,67,67,61,58
204.5,69,69,67,61,58
205.0,69,67,65,61,58
205.5,70,68,67,61,58
206.0,69,69,67,61,58
206.5,71,68,68,62,58
207.0,69,69,68,61,58
207.5,67,69,67,61,58
208.0,67,67,65,61,57
208.5,67,67,67,61,58
209.0,69,69,68,61,58
209.5,69,69,68,61,58
210.0,69,68,67,61,58
210.5,70,69,68,61,58
211.0,68,69,68,62,57
211.5,70,68,67,61,58
212.0,70,69,67,61,58
212.5,65,67,67,61,58
213.0,67,66,68,61,57
213.5,69,68,68,60,57
214.0,69,68,67,61,57
214.5,67,68,67,61,57
215.0,67,67,66,61,57
