time (s),BIG,MID,LITTLE,G3D,soc_therm
36.5,79,80,78,66,61
37.0,81,82,79,66,61
37.5,83,81,82,66,62
38.0,80,75,79,66,62
38.5,77,79,76,66,62
39.0,90,79,79,66,62
39.5,76,86,78,66,62
40.0,89,84,77,66,61
40.5,88,81,74,66,62
41.0,77,78,75,66,62
41.5,77,80,77,66,62
42.0,78,79,83,66,62
42.5,83,83,82,66,62
43.0,83,85,81,66,62
43.5,84,80,79,67,63
44.0,85,82,82,67,63
44.5,86,80,76,66,62
45.0,79,85,81,68,63
45.5,87,83,85,68,63
46.0,88,79,83,67,63
46.5,76,86,83,68,63
47.0,85,83,79,67,63
47.5,75,82,83,67,63
48.0,80,85,85,68,63
48.5,90,89,79,67,63
49.0,75,86,84,68,63
49.5,79,78,80,67,63
50.0,75,86,86,67,63
50.5,75,82,82,67,63
51.0,79,84,80,68,63
51.5,85,86,80,68,63
52.0,87,85,81,67,63
52.5,90,80,78,67,63
53.0,80,86,79,68,63
53.5,77,79,83,68,63
54.0,87,86,77,68,63
54.5,82,80,85,68,64
55.0,80,86,79,68,64
55.5,87,78,83,68,64
56.0,77,85,82,68,64
56.5,90,80,81,68,64
57.0,87,82,80,68,64
57.5,90,83,81,69,64
58.0,81,85,87,69,64
58.5,83,79,86,69,64
59.0,81,87,79,68,64
59.5,87,81,79,69,64
60.0,88,88,86,69,64
60.5,85,85,80,69,64
61.0,85,83,84,69,64
61.5,83,79,84,69,64
62.0,79,80,83,69,64
62.5,83,85,80,69,64
63.0,82,79,85,69,64
63.5,85,84,87,69,65
64.0,82,83,84,69,65
64.5,83,79,86,69,65
65.0,89,86,84,69,65
65.5,85,82,83,69,65
66.0,82,84,81,69,65
66.5,86,78,82,69,65
67.0,82,85,79,69,65
67.5,80,81,85,69,65
68.0,80,89,85,70,65
68.5,86,86,84,70,65
69.0,89,86,82,70,64
69.5,90,85,83,70,65
70.0,79,83,83,69,65
70.5,84,86,85,71,65
71.0,80,85,80,70,65
71.5,82,88,80,70,65
72.0,89,82,88,70,65
72.5,88,87,82,70,65
73.0,79,86,87,71,65
73.5,82,87,83,71,65
74.0,77,85,85,70,66
74.5,88,85,84,71,66
75.0,89,84,82,71,66
75.5,89,82,91,69,65
76.0,89,88,83,70,66
76.5,94,86,86,71,66
77.0,86,86,83,70,65
77.5,86,87,80,71,65
78.0,90,87,88,70,65
78.5,85,88,84,69,65
79.0,82,80,84,70,65
79.5,86,83,88,70,65
80.0,82,80,85,69,65
80.5,102,84,87,69,65
81.0,84,79,86,70,65
81.5,89,90,89,69,65
82.0,87,89,82,70,65
82.5,83,81,83,70,65
83.0,79,83,81,69,65
83.5,86,78,84,70,65
84.0,79,81,85,69,65
84.5,86,80,87,69,65
85.0,88,80,84,69,65
85.5,80,85,86,69,65
86.0,80,80,83,69,65
86.5,77,83,79,69,65
87.0,91,84,85,69,65
87.5,76,84,78,69,65
88.0,97,83,77,69,65
88.5,82,82,80,68,64
89.0,83,82,78,68,64
89.5,82,80,78,68,64
90.0,75,77,78,68,64
90.5,77,85,79,68,64
91.0,80,82,80,69,64
91.5,84,82,78,68,64
92.0,78,81,79,68,64
92.5,83,77,79,68,64
93.0,76,77,80,68,64
93.5,79,78,78,68,64
94.0,80,80,73,67,64
94.5,75,79,77,67,63
95.0,78,79,78,68,64
95.5,77,76,74,68,63
96.0,79,78,78,68,63
96.5,76,76,75,67,63
97.0,81,74,76,68,63
97.5,80,77,76,67,63
98.0,81,79,75,67,63
98.5,77,77,75,68,63
99.0,74,76,75,67,63
99.5,79,73,75,67,63
100.0,74,79,75,67,63
100.5,75,77,74,67,63
101.0,79,79,73,66,63
101.5,81,76,75,66,63
102.0,88,80,74,66,63
102.5,75,77,74,66,63
103.0,77,75,75,66,63
103.5,76,75,75,66,63
104.0,79,75,75,67,63
104.5,75,76,71,66,62
105.0,78,75,75,66,62
105.5,87,74,74,66,62
106.0,75,76,75,66,62
106.5,70,73,72,66,62
107.0,70,75,73,66,62
107.5,80,77,72,66,62
108.0,80,75,74,66,61
108.5,80,76,75,66,62
109.0,81,73,75,66,61
109.5,75,73,73,66,62
110.0,81,75,74,65,62
110.5,74,77,74,66,62
111.0,79,77,73,66,62
111.5,82,75,73,66,62
112.0,86,74,73,66,62
112.5,79,76,73,66,62
113.0,83,75,75,66,62
113.5,76,76,75,66,62
114.0,76,76,74,66,62
114.5,83,73,74,66,63
115.0,76,74,74,66,62
115.5,77,75,72,66,61
116.0,71,74,72,65,62
116.5,74,73,72,65,61
117.0,77,77,72,66,61
117.5,76,72,71,65,61
118.0,83,75,72,65,62
118.5,79,73,72,65,61
119.0,79,75,73,65,61
119.5,75,72,72,65,61
120.0,79,75,72,64,61
120.5,79,75,70,65,60
121.0,79,75,70,65,61
121.5,77,72,72,65,61
122.0,76,73,70,64,61
122.5,76,75,71,64,61
123.0,76,72,69,64,61
123.5,78,73,71,64,61
124.0,76,73,71,64,60
124.5,79,72,70,64,60
125.0,73,72,71,64,60
125.5,70,70,69,64,60
126.0,77,73,68,64,60
126.5,75,71,69,63,60
127.0,75,72,68,63,60
127.5,72,71,69,64,60
128.0,72,70,70,63,60
128.5,72,72,69,63,59
129.0,71,70,70,63,60
129.5,73,70,69,63,60
130.0,70,70,69,62,59
130.5,72,70,69,63,59
131.0,69,70,70,62,59
131.5,70,70,69,62,59
132.0,73,70,68,63,59
132.5,70,70,68,63,59
133.0,72,71,68,62,59
133.5,72,70,69,62,59
134.0,67,69,68,62,59
134.5,72,69,69,62,59
135.0,70,70,69,62,59
135.5,73,70,68,62,59
136.0,71,69,68,63,59
136.5,72,69,68,62,59
137.0,68,67,68,62,59
137.5,68,68,68,61,59
138.0,67,68,68,62,59
138.5,69,69,68,62,59
139.0,70,69,68,62,59
139.5,67,68,68,62,59
140.0,70,69,68,61,59
140.5,72,69,68,62,59
141.0,69,68,68,61,59
141.5,70,69,68,61,59
142.0,71,69,67,62,58
142.5,70,67,68,62,59
143.0,69,69,68,62,59
143.5,69,69,68,62,58
144.0,72,69,68,62,59
144.5,69,69,68,61,58
145.0,67,67,67,61,58
145.5,69,69,68,62,58
146.0,68,68,67,62,58
146.5,69,68,67,61,58
147.0,70,69,68,62,58
147.5,71,69,67,61,59
148.0,69,69,67,61,58
148.5,70,69,68,61,58
149.0,69,67,67,61,58
149.5,67,69,67,61,58
150.0,69,68,67,62,58
150.5,67,67,65,61,58
151.0,69,66,67,61,57
151.5,70,69,67,61,58
152.0,68,69,66,61,58
152.5,67,68,67,61,57
153.0,68,67,67,61,58
153.5,69,67,66,61,57
154.0,70,67,67,61,57
154.5,70,69,67,61,58
155.0,70,68,66,61,58
155.5,67,67,67,61,58
156.0,68,68,67,61,57
156.5,69,68,67,61,57
157.0,69,69,67,61,57
157.5,70,68,68,61,58
158.0,70,69,67,61,57
158.5,69,68,67,61,58
159.0,69,69,68,61,58
159.5,69,69,68,61,58
160.0,68,68,68,62,57
160.5,71,69,67,61,58
161.0,67,68,67,61,58
161.5,70,67,67,59,57
162.0,69,67,68,61,57
162.5,69,67,67,60,57
163.0,67,67,67,61,57
163.5,70,67,67,60,57
164.0,68,67,67,61,58
164.5,70,67,67,61,57
165.0,69,68,67,60,57
165.5,69,67,67,61,57
166.0,67,67,67,61,57
166.5,69,67,67,61,57
167.0,68,67,67,61,57
167.5,69,68,67,60,57
168.0,69,67,66,61,57
168.5,69,69,67,61,58
169.0,68,69,67,61,58
169.5,70,67,66,60,58
170.0,69,67,67,60,57
170.5,66,67,67,61,57
171.0,67,68,67,61,57
171.5,69,67,65,61,57
172.0,67,68,67,60,57
172.5,68,66,66,60,57
173.0,70,68,67,60,57
173.5,66,67,66,61,57
174.0,69,66,67,60,57
174.5,69,67,66,60,57
175.0,67,67,65,60,57
175.5,66,67,66,61,57
176.0,69,68,67,61,57
176.5,69,67,66,60,57
177.0,67,67,67,59,57
177.5,67,66,68,61,57
178.0,69,67,67,60,57
178.5,69,67,66,61,57
179.0,69,67,66,61,57
179.5,67,67,67,60,57
180.0,68,67,67,60,57
180.5,69,67,67,61,57
181.0,67,67,67,60,57
181.5,70,66,67,60,57
182.0,67,67,67,61,57
182.5,69,67,66,60,57
183.0,69,67,67,59,56
183.5,66,67,66,60,57
184.0,69,67,66,60,57
184.5,68,68,67,61,57
185.0,67,67,66,60,57
185.5,69,67,67,60,57
186.0,67,66,67,60,57
186.5,66,67,67,61,57
187.0,67,67,66,60,57
187.5,67,67,66,61,57
188.0,67,67,65,60,57
188.5,68,67,66,60,57
189.0,67,68,67,60,57
189.5,67,67,67,61,57
190.0,69,68,67,61,57
190.5,66,68,67,61,57
191.0,68,66,66,60,57
191.5,68,67,67,61,57
192.0,67,67,65,61,57
192.5,68,67,67,61,57
193.0,67,66,67,61,57
193.5,67,67,67,61,57
194.0,69,69,67,61,57
194.5,67,68,67,61,57
195.0,67,67,67,61,57
195.5,66,67,66,61,57
196.0,67,66,65,61,57
196.5,67,66,66,61,57
197.0,68,67,65,60,57
197.5,64,65,66,60,57
198.0,66,67,66,59,57
198.5,69,67,66,60,57
199.0,69,68,67,60,57
199.5,66,67,66,61,57
200.0,67,67,65,60,57
200.5,66,67,66,61,57
201.0,69,67,67,61,57
201.5,66,68,67,61,57
202.0,66,66,65,61,57
202.5,69,66,65,60,57
203.0,68,68,66,60,57
203.5,70,67,66,60,57
204.0,69,67,66,61,57
204.5,67,66,66,61,57
205.0,67,67,66,61,57
205.5,66,67,66,61,57
206.0,69,67,67,61,57
206.5,68,67,67,61,57
207.0,69,69,67,61,57
207.5,70,69,66,61,57
208.0,67,67,66,61,57
208.5,67,67,65,60,57
209.0,66,67,66,60,57
209.5,68,68,67,60,57
210.0,69,68,67,60,57
210.5,67,68,67,60,57
211.0,69,69,66,60,57
211.5,66,67,66,60,57
212.0,70,67,67,60,57
212.5,68,67,67,60,57
213.0,68,67,66,61,57
213.5,67,67,67,60,57
214.0,67,67,65,60,57
214.5,68,66,66,60,57
215.0,68,67,66,60,57
215.5,70,67,66,60,57
216.0,68,67,67,60,57
216.5,67,67,66,61,57
217.0,69,67,67,61,57
217.5,70,67,67,61,57
218.0,66,67,66,61,57
218.5,68,67,66,60,57
219.0,70,68,64,59,57
219.5,67,67,66,59,57
220.0,66,66,66,60,57
220.5,66,66,66,60,56
221.0,66,66,66,60,56
221.5,67,67,66,59,57
222.0,67,66,65,60,57
222.5,67,67,67,61,57
223.0,67,67,66,60,57
223.5,69,66,66,60,57
224.0,67,67,68,59,57
224.5,68,66,67,60,57
225.0,66,67,67,59,57
225.5,67,66,67,60,57
226.0,66,69,66,59,57
226.5,68,68,67,60,57
227.0,69,67,67,60,57
227.5,67,67,67,60,57
228.0,68,67,66,60,57
228.5,68,67,67,60,57
229.0,67,68,67,60,57
229.5,68,69,67,60,57
230.0,70,68,66,59,57
230.5,67,66,66,60,57
231.0,66,67,67,61,57
231.5,69,67,66,60,57
232.0,67,67,67,60,58
232.5,68,67,66,60,57
233.0,68,67,67,61,57
233.5,67,66,66,60,57
234.0,69,68,68,61,57
234.5,68,69,67,61,57
235.0,69,68,68,61,58
235.5,68,69,67,61,57
236.0,69,68,67,61,57
236.5,67,68,67,61,57
237.0,69,69,67,61,57
237.5,67,67,67,61,57
238.0,69,67,66,61,57
238.5,67,66,67,61,57
239.0,68,67,67,61,58
239.5,66,67,67,61,57
