time (s),BIG,MID,LITTLE,G3D,soc_therm
83.0,79,77,72,66,63
83.5,78,77,75,66,63
84.0,76,76,74,66,63
84.5,78,73,75,66,63
85.0,89,81,74,66,63
85.5,76,80,75,66,63
86.0,74,75,73,66,62
86.5,76,77,75,66,63
87.0,75,77,75,66,62
87.5,79,76,76,66,63
88.0,79,76,73,66,63
88.5,75,77,76,67,63
89.0,77,77,75,66,63
89.5,82,76,76,66,63
90.0,80,72,73,65,63
90.5,80,76,72,66,62
91.0,77,77,75,67,62
91.5,76,77,74,66,62
92.0,80,73,72,66,62
92.5,74,72,73,66,63
93.0,79,76,73,65,62
93.5,79,75,72,66,61
94.0,73,72,72,66,62
94.5,78,72,73,65,61
95.0,75,73,72,65,62
95.5,76,72,73,65,61
96.0,79,74,70,65,61
96.5,75,73,71,65,61
97.0,75,73,73,65,61
97.5,77,74,72,65,62
98.0,76,73,73,65,61
98.5,69,72,71,65,61
99.0,75,72,71,65,61
99.5,75,74,71,65,61
100.0,78,73,70,65,61
100.5,73,72,70,64,61
101.0,76,71,71,64,61
101.5,76,72,70,65,61
102.0,71,71,69,64,61
102.5,74,72,71,65,61
103.0,79,73,69,65,61
103.5,70,71,70,65,61
104.0,76,73,71,65,61
104.5,75,71,70,65,61
105.0,68,71,70,65,61
105.5,75,72,69,64,61
106.0,76,71,71,65,61
106.5,75,72,71,65,60
107.0,69,71,70,65,60
107.5,72,72,71,64,60
108.0,69,71,70,64,60
108.5,73,72,70,64,60
109.0,72,72,70,64,61
109.5,74,72,69,64,60
110.0,73,69,70,64,60
110.5,75,71,70,64,60
111.0,72,72,70,64,60
111.5,72,71,69,64,60
112.0,72,70,71,64,60
112.5,69,70,69,64,60
113.0,72,71,69,64,60
113.5,72,70,70,64,60
114.0,68,69,69,63,60
114.5,71,69,69,62,60
115.0,71,69,68,63,59
115.5,69,70,68,62,60
116.0,70,70,70,63,60
116.5,70,69,70,62,59
117.0,69,67,68,62,59
117.5,68,69,69,62,59
118.0,70,69,68,62,59
118.5,71,69,68,62,59
119.0,72,69,68,62,59
119.5,70,70,68,62,59
120.0,69,69,69,62,59
120.5,69,69,68,62,59
121.0,70,70,68,62,59
121.5,70,69,68,62,59
122.0,70,68,68,62,59
122.5,72,69,68,62,59
123.0,72,70,68,63,59
123.5,70,69,68,62,59
124.0,71,69,69,63,59
124.5,72,70,67,62,59
125.0,70,69,66,62,59
125.5,70,69,68,62,59
126.0,71,69,67,61,59
126.5,71,68,68,61,59
127.0,68,69,67,62,59
127.5,70,69,67,61,59
128.0,67,69,68,62,59
128.5,67,68,68,61,59
129.0,69,68,66,62,58
129.5,68,69,68,61,58
130.0,71,70,68,62,59
130.5,67,67,68,61,59
131.0,70,69,68,62,59
131.5,70,69,68,62,58
132.0,69,69,68,62,59
132.5,69,69,68,61,59
133.0,69,68,68,61,58
133.5,66,67,67,61,59
134.0,70,69,68,62,59
134.5,69,67,67,62,58
135.0,69,69,68,61,58
135.5,67,68,67,61,59
136.0,70,67,66,61,58
136.5,69,67,67,61,59
137.0,69,67,67,61,58
137.5,67,68,66,61,58
138.0,69,68,67,61,58
138.5,70,69,66,61,59
139.0,69,68,67,61,58
139.5,70,68,67,61,58
140.0,67,68,67,61,57
140.5,69,67,66,61,58
141.0,68,67,67,61,57
141.5,66,67,66,61,57
142.0,67,66,66,60,58
142.5,66,66,66,60,57
143.0,66,67,66,59,57
143.5,66,66,66,60,57
144.0,65,66,66,60,57
144.5,65,66,66,60,57
145.0,65,66,65,60,57
145.5,65,66,66,60,57
146.0,66,66,66,60,57
146.5,66,66,65,60,57
147.0,66,65,65,59,57
147.5,66,66,65,59,57
148.0,65,66,65,59,57
148.5,64,65,65,59,56
149.0,65,65,65,59,56
149.5,63,65,65,58,56
150.0,63,65,65,58,56
150.5,63,63,65,59,56
151.0,64,64,65,59,56
151.5,63,65,64,59,56
152.0,64,64,64,59,56
152.5,64,65,64,59,56
153.0,64,65,64,58,56
153.5,62,64,64,59,56
154.0,63,64,64,58,56
154.5,63,64,64,59,56
155.0,62,63,64,59,56
155.5,63,64,64,59,56
156.0,63,64,64,59,56
156.5,63,64,64,59,56
157.0,63,64,64,58,56
157.5,63,64,64,59,56
158.0,63,64,64,58,56
158.5,62,64,65,58,56
159.0,63,64,64,59,56
159.5,63,63,65,59,56
160.0,63,63,64,58,56
160.5,64,63,65,58,56
161.0,63,64,64,59,56
161.5,63,64,65,59,56
162.0,63,63,64,58,56
162.5,63,63,64,58,56
163.0,62,63,64,58,56
163.5,63,64,64,58,56
164.0,63,63,64,58,56
164.5,63,64,64,58,56
165.0,62,64,64,58,56
165.5,63,63,64,59,56
166.0,63,63,64,58,56
166.5,62,63,64,58,56
167.0,62,63,64,58,56
167.5,63,63,64,58,56
168.0,63,64,64,58,56
168.5,63,63,64,58,56
169.0,63,63,64,58,55
169.5,63,63,64,58,55
170.0,63,63,64,58,56
170.5,62,63,64,58,55
171.0,63,63,64,58,55
171.5,62,63,64,58,55
172.0,62,63,64,58,56
172.5,62,63,64,58,55
173.0,62,63,64,58,55
173.5,62,63,64,58,56
174.0,63,63,64,58,55
174.5,63,64,64,58,55
175.0,62,63,64,58,56
175.5,63,63,64,58,56
176.0,63,63,64,58,56
176.5,63,63,64,58,56
177.0,62,63,64,58,55
177.5,62,63,64,58,55
178.0,62,63,64,58,55
178.5,62,63,64,58,56
179.0,62,63,64,58,55
179.5,62,63,64,58,55
180.0,63,63,64,57,55
180.5,63,63,64,58,56
181.0,62,63,64,58,55
181.5,63,63,64,58,55
182.0,62,63,64,58,55
182.5,62,63,63,58,55
183.0,63,63,64,57,56
183.5,67,66,64,58,55
184.0,68,66,66,58,56
184.5,68,67,65,58,56
185.0,66,65,64,59,56
185.5,67,66,65,59,56
186.0,65,66,66,59,56
186.5,66,66,64,59,56
187.0,65,66,65,59,56
187.5,65,66,65,59,56
188.0,69,66,65,59,57
188.5,66,67,66,59,57
189.0,68,66,66,59,57
189.5,67,67,65,59,56
190.0,67,67,66,60,57
190.5,67,66,67,59,57
191.0,69,68,66,60,57
191.5,66,67,66,60,57
192.0,68,67,66,61,57
192.5,67,68,66,60,57
193.0,67,66,66,60,57
193.5,70,68,66,59,57
194.0,67,66,65,60,57
194.5,69,67,66,61,57
195.0,69,65,66,59,57
195.5,69,67,66,60,57
196.0,67,67,66,61,57
196.5,70,69,66,61,57
197.0,67,67,67,60,57
197.5,67,68,66,61,57
198.0,70,69,67,61,57
198.5,68,67,66,61,57
199.0,68,68,66,61,57
199.5,67,67,67,61,57
200.0,69,67,67,61,57
200.5,69,68,66,61,57
201.0,70,68,66,61,58
201.5,67,68,67,61,57
202.0,69,67,67,61,58
202.5,69,67,67,61,57
203.0,67,67,67,61,57
203.5,68,67,66,61,57
204.0,68,66,67,61,57
204.5,69,67,67,61,57
205.0,69,67,67,61,57
205.5,70,67,67,61,57
206.0,69,68,67,60,57
206.5,67,67,68,61,58
207.0,70,68,67,61,58
207.5,69,69,68,62,58
208.0,69,69,68,62,58
208.5,69,68,67,61,58
209.0,70,68,67,62,59
209.5,70,69,68,62,59
210.0,70,69,68,62,59
210.5,71,70,68,62,59
211.0,69,69,68,62,59
211.5,67,69,68,62,59
212.0,68,68,67,62,59
212.5,70,69,68,62,59
213.0,70,69,68,62,59
213.5,69,69,67,62,59
214.0,71,69,68,62,59
214.5,70,69,68,62,59
215.0,70,68,67,62,59
215.5,70,68,68,62,59
216.0,69,68,68,62,59
216.5,70,68,68,62,59
217.0,67,69,68,63,59
217.5,71,69,68,62,59
218.0,73,69,68,62,59
218.5,69,69,68,62,59
219.0,72,68,67,62,59
219.5,69,69,68,62,59
220.0,66,68,68,61,59
220.5,67,69,68,61,59
221.0,70,69,67,61,59
221.5,69,68,67,62,59
222.0,68,69,68,61,59
222.5,70,68,68,62,58
223.0,67,68,68,61,59
223.5,69,69,67,61,58
224.0,70,69,67,62,58
224.5,70,69,68,61,59
225.0,70,69,67,62,59
225.5,67,67,67,62,59
226.0,67,66,67,61,59
226.5,67,67,67,61,58
227.0,66,67,67,61,58
227.5,67,66,66,61,59
228.0,66,67,66,61,57
228.5,66,66,67,61,57
229.0,66,66,66,60,57
229.5,67,66,67,60,57
230.0,66,66,66,60,58
230.5,66,66,65,60,57
231.0,66,66,65,60,57
231.5,67,66,66,59,57
232.0,66,66,66,60,57
232.5,65,65,65,59,57
233.0,65,65,65,58,56
233.5,65,65,65,59,57
234.0,65,65,65,59,57
234.5,64,64,65,59,57
235.0,65,65,65,59,57
235.5,64,64,65,59,57
236.0,63,65,65,59,56
236.5,64,65,65,59,56
237.0,63,64,65,59,56
237.5,63,65,65,59,56
238.0,64,65,65,59,57
238.5,63,65,65,59,56
239.0,64,65,65,59,56
239.5,63,65,65,59,56
240.0,64,64,65,59,56
