time (s),BIG,MID,LITTLE,G3D,soc_therm
91.0,76,76,75,66,63
91.5,79,77,75,67,63
92.0,80,78,72,66,62
92.5,76,75,72,66,63
93.0,76,75,73,66,63
93.5,80,75,74,66,62
94.0,85,72,73,66,62
94.5,82,77,74,66,63
95.0,72,75,71,66,62
95.5,83,77,73,66,62
96.0,80,73,71,66,62
96.5,76,73,72,65,62
97.0,75,73,72,65,61
97.5,74,72,72,66,61
98.0,75,75,72,65,62
98.5,77,75,71,65,61
99.0,73,72,72,66,61
99.5,78,75,72,66,62
100.0,75,73,72,65,61
100.5,75,73,72,65,61
101.0,76,73,70,65,61
101.5,79,75,71,65,61
102.0,76,73,71,65,61
102.5,75,72,71,65,61
103.0,70,71,71,65,61
103.5,76,73,70,65,61
104.0,76,73,70,65,61
104.5,69,71,71,65,61
105.0,72,71,71,64,61
105.5,75,72,70,64,60
106.0,79,73,70,65,60
106.5,72,71,70,65,61
107.0,75,73,70,64,60
107.5,76,71,70,64,61
108.0,73,70,69,64,60
108.5,72,70,70,64,60
109.0,74,72,70,64,60
109.5,72,72,70,64,60
110.0,73,72,70,63,60
110.5,73,70,70,63,60
111.0,74,71,70,64,60
111.5,72,72,69,64,60
112.0,72,70,70,64,60
112.5,73,71,70,64,60
113.0,73,72,70,64,60
113.5,70,70,70,64,60
114.0,69,71,69,62,60
114.5,71,71,69,63,60
115.0,73,70,69,63,60
115.5,70,69,70,63,60
116.0,70,70,69,63,60
116.5,72,71,69,63,59
117.0,68,69,69,63,59
117.5,68,68,69,62,60
118.0,71,69,69,62,59
118.5,73,70,69,63,60
119.0,70,70,69,62,59
119.5,70,70,69,64,59
120.0,72,70,69,63,60
120.5,71,69,68,62,59
121.0,67,69,68,62,59
121.5,70,69,68,62,59
122.0,69,70,68,62,59
122.5,69,69,69,62,59
123.0,71,70,68,62,59
123.5,70,69,68,62,59
124.0,71,69,68,62,59
124.5,72,69,68,62,59
125.0,68,69,68,62,59
125.5,70,69,69,62,59
126.0,70,70,68,62,59
126.5,70,70,68,62,59
127.0,67,70,69,62,59
127.5,68,68,69,62,59
128.0,69,69,68,62,59
128.5,66,68,68,62,59
129.0,69,69,69,62,59
129.5,69,68,68,62,59
130.0,68,67,68,62,59
130.5,68,69,68,61,59
131.0,70,69,68,62,59
131.5,69,69,68,62,59
132.0,71,68,68,61,59
132.5,69,69,67,62,59
133.0,70,69,67,61,58
133.5,72,69,67,62,59
134.0,70,69,67,61,59
134.5,70,68,67,62,59
135.0,69,69,67,62,59
135.5,68,69,67,61,59
136.0,70,68,68,62,58
136.5,70,69,67,62,59
137.0,69,68,67,61,59
137.5,69,69,67,62,59
138.0,70,69,68,61,59
138.5,69,67,67,61,59
139.0,68,69,68,61,59
139.5,69,68,67,61,58
140.0,69,68,67,62,59
140.5,69,68,67,61,59
141.0,70,69,68,61,58
141.5,67,67,67,61,58
142.0,68,67,67,61,58
142.5,67,67,67,61,58
143.0,67,66,67,60,57
143.5,67,66,66,59,57
144.0,66,66,66,61,57
144.5,66,66,66,60,57
145.0,66,66,66,61,58
145.5,66,66,67,60,57
146.0,66,66,66,61,57
146.5,66,66,66,60,57
147.0,67,66,66,60,57
147.5,67,66,66,61,57
148.0,65,66,66,60,57
148.5,65,65,65,60,57
149.0,65,66,65,60,57
149.5,64,65,65,59,57
150.0,65,65,65,59,57
150.5,65,65,65,59,57
151.0,64,65,65,59,57
151.5,65,64,65,60,57
152.0,63,65,65,59,57
152.5,65,65,65,59,57
153.0,64,65,65,59,57
153.5,63,65,65,59,57
154.0,65,65,65,60,57
154.5,64,65,65,59,57
155.0,63,65,65,59,56
155.5,65,65,65,59,57
156.0,64,65,65,59,57
156.5,64,64,65,59,56
157.0,64,65,65,58,56
157.5,63,65,65,59,56
158.0,64,64,65,59,57
158.5,63,64,65,59,56
159.0,64,65,65,58,56
159.5,63,65,65,58,56
160.0,64,64,64,58,56
160.5,63,64,65,58,56
161.0,64,65,65,58,56
161.5,63,64,65,59,56
162.0,63,64,65,58,56
162.5,63,63,65,58,56
163.0,64,64,64,59,56
163.5,63,64,65,58,56
164.0,63,64,65,58,56
164.5,64,65,64,58,56
165.0,63,63,64,58,56
165.5,62,64,65,58,56
166.0,63,64,64,58,56
166.5,63,64,64,58,56
167.0,63,64,64,58,56
167.5,63,64,64,58,56
168.0,63,64,64,58,56
168.5,63,64,64,58,56
169.0,62,63,64,58,56
169.5,63,63,64,58,56
170.0,63,63,64,58,56
170.5,63,65,65,58,56
171.0,63,64,64,58,55
171.5,63,64,64,58,56
172.0,63,64,64,58,55
172.5,63,63,64,58,55
173.0,63,64,64,58,56
173.5,63,64,64,58,55
174.0,63,63,64,58,55
174.5,63,64,65,58,56
175.0,63,64,64,58,56
175.5,62,63,64,58,55
176.0,62,63,64,58,56
176.5,63,63,64,58,55
177.0,62,63,64,57,55
177.5,63,63,63,57,55
178.0,62,63,64,58,55
178.5,63,63,64,58,56
179.0,63,63,64,58,55
179.5,62,63,64,58,55
180.0,62,63,64,58,56
180.5,63,63,64,57,55
181.0,63,63,64,58,55
181.5,63,63,64,58,55
182.0,63,63,64,58,55
182.5,62,63,64,57,55
183.0,63,63,64,58,55
183.5,63,63,64,58,55
184.0,63,63,64,58,56
184.5,62,63,64,58,55
185.0,62,63,64,57,56
185.5,62,63,64,58,55
186.0,63,63,64,58,55
186.5,63,63,64,58,55
187.0,63,63,64,57,55
187.5,62,63,64,57,55
188.0,62,63,63,58,55
188.5,62,63,64,58,55
189.0,63,63,64,58,55
189.5,62,63,64,58,55
190.0,62,63,64,58,55
190.5,62,63,64,57,55
191.0,62,63,64,57,56
191.5,62,63,64,57,55
192.0,62,63,63,57,55
192.5,62,62,63,58,55
193.0,62,62,64,58,55
193.5,62,63,64,58,55
194.0,62,63,64,58,55
194.5,62,63,64,57,55
195.0,62,63,64,57,55
195.5,63,64,63,57,55
196.0,62,63,63,57,55
196.5,62,63,64,58,55
197.0,66,63,64,58,55
197.5,64,66,65,58,55
198.0,67,66,65,58,56
198.5,67,66,66,59,56
199.0,66,66,66,58,56
199.5,67,66,65,59,56
200.0,65,66,66,59,56
200.5,67,67,66,59,56
201.0,67,66,66,59,56
201.5,66,66,65,59,57
202.0,67,67,66,59,56
202.5,70,67,66,60,57
203.0,68,65,66,60,56
203.5,67,67,67,59,56
204.0,65,65,67,59,56
204.5,67,66,66,59,57
205.0,68,67,66,61,57
205.5,66,66,66,60,57
206.0,69,67,66,61,57
206.5,67,68,67,61,57
207.0,68,68,67,61,57
207.5,68,68,67,61,57
208.0,68,67,67,61,57
208.5,70,68,66,61,58
209.0,70,69,66,61,58
209.5,67,67,67,61,58
210.0,70,68,68,61,58
210.5,68,67,67,61,58
211.0,69,69,68,62,58
211.5,67,68,68,61,57
212.0,69,68,67,62,58
212.5,69,68,67,61,58
213.0,69,67,67,61,58
213.5,68,69,67,62,58
214.0,69,67,67,61,59
214.5,70,67,67,61,58
215.0,69,68,67,61,58
215.5,69,68,67,62,58
216.0,69,67,68,61,58
216.5,67,67,67,61,58
217.0,70,69,67,62,58
217.5,70,68,67,62,59
218.0,71,68,67,62,58
218.5,68,69,68,61,59
219.0,69,69,68,61,58
219.5,69,67,67,62,58
220.0,70,69,67,61,58
220.5,70,69,68,62,59
221.0,67,70,68,62,58
221.5,68,69,68,61,58
222.0,70,68,68,62,59
222.5,66,67,67,62,58
223.0,70,67,67,61,58
223.5,69,69,68,62,59
224.0,70,66,67,61,58
224.5,70,68,68,61,58
225.0,69,69,68,61,58
225.5,67,68,68,61,59
226.0,70,69,68,62,58
226.5,71,69,68,62,59
227.0,70,69,68,62,59
227.5,70,69,68,62,59
228.0,72,69,68,62,59
228.5,70,68,68,62,59
229.0,71,68,67,61,58
229.5,70,69,68,62,58
230.0,69,69,69,61,58
230.5,70,69,67,62,58
231.0,70,70,68,62,59
231.5,70,69,68,61,58
232.0,67,67,65,61,59
232.5,68,68,68,61,58
233.0,70,69,68,61,58
233.5,67,68,67,61,58
234.0,69,69,67,61,59
234.5,68,67,67,62,58
235.0,71,67,67,61,58
235.5,71,68,68,62,58
236.0,70,68,67,62,59
236.5,70,69,67,61,58
237.0,70,68,67,61,58
237.5,69,68,67,61,58
238.0,69,68,67,62,58
238.5,69,68,68,62,58
239.0,71,67,67,62,59
239.5,68,67,67,61,58
240.0,68,66,67,60,57
