time (s),BIG,MID,LITTLE,G3D,soc_therm
163.0,63,65,65,59,56
163.5,62,64,64,59,56
164.0,63,65,65,58,56
164.5,63,64,65,59,56
165.0,64,64,64,59,56
165.5,63,63,65,59,56
166.0,64,65,65,59,56
166.5,63,64,65,59,56
167.0,63,64,65,58,56
167.5,63,63,64,59,56
168.0,63,64,64,59,56
168.5,63,64,64,58,56
169.0,63,63,64,59,56
169.5,62,65,64,58,56
170.0,63,64,65,58,56
170.5,62,64,65,59,56
171.0,63,64,65,59,56
171.5,63,64,65,58,56
172.0,62,64,64,59,56
172.5,63,63,64,58,56
173.0,63,64,65,58,56
173.5,63,64,64,58,56
174.0,63,63,64,58,56
174.5,62,64,64,58,56
175.0,63,64,64,58,56
175.5,63,64,64,58,56
176.0,63,64,64,57,56
176.5,62,64,64,58,56
177.0,63,64,64,58,55
177.5,63,63,64,58,55
178.0,63,63,64,57,56
178.5,63,63,64,58,56
179.0,63,64,64,58,55
179.5,62,64,64,58,55
180.0,62,63,64,58,56
180.5,62,63,64,58,56
181.0,63,63,64,58,56
181.5,62,63,64,58,56
182.0,63,64,64,58,55
182.5,63,63,64,57,56
183.0,63,63,65,58,55
183.5,63,63,64,58,55
184.0,63,63,64,58,55
184.5,63,63,64,58,55
185.0,63,63,64,58,55
185.5,63,63,64,58,55
186.0,62,63,64,58,55
186.5,62,64,64,58,55
187.0,63,63,64,58,55
187.5,63,63,64,58,55
188.0,63,63,64,58,56
188.5,63,63,64,58,55
189.0,63,62,64,58,55
189.5,63,63,64,57,55
190.0,63,63,64,57,55
190.5,62,63,64,58,55
191.0,62,63,64,57,55
191.5,61,62,63,57,55
192.0,62,63,63,58,55
192.5,62,63,64,58,55
193.0,63,63,63,57,55
193.5,62,63,63,57,55
194.0,62,63,64,58,55
194.5,62,63,63,58,55
195.0,62,63,64,58,55
195.5,62,63,63,57,55
196.0,62,63,64,58,55
196.5,63,63,64,57,55
197.0,62,63,63,58,55
197.5,63,63,64,58,55
198.0,63,63,64,58,55
198.5,62,63,64,57,55
199.0,62,63,64,58,55
199.5,62,63,63,58,55
200.0,62,63,64,57,55
200.5,62,63,63,57,55
201.0,66,66,65,58,55
201.5,65,66,65,58,56
202.0,66,67,66,58,56
202.5,68,65,65,59,56
203.0,68,65,65,59,56
203.5,67,66,65,59,56
204.0,68,65,65,59,56
204.5,65,65,66,59,56
205.0,66,66,65,59,56
205.5,69,66,65,59,56
206.0,67,67,66,60,56
206.5,66,67,65,60,57
207.0,67,67,67,59,57
207.5,67,68,67,60,57
208.0,67,67,66,61,57
208.5,67,67,66,61,57
209.0,67,68,66,61,57
209.5,67,67,66,61,57
210.0,69,69,67,60,57
210.5,67,68,67,61,57
211.0,66,67,66,60,57
211.5,69,67,66,60,57
212.0,70,68,66,61,57
212.5,68,68,68,61,57
213.0,68,67,65,61,57
213.5,67,67,66,61,57
214.0,69,68,67,61,57
214.5,66,67,66,61,57
215.0,71,67,68,61,58
215.5,67,67,67,62,58
216.0,67,68,67,61,58
216.5,69,69,66,61,57
217.0,70,68,66,61,58
217.5,69,67,67,61,57
218.0,70,70,67,61,58
218.5,70,68,67,62,58
219.0,71,69,67,61,58
219.5,69,69,67,61,57
220.0,69,68,67,61,58
220.5,69,68,67,62,58
221.0,67,69,67,61,58
221.5,67,67,67,61,57
222.0,68,68,67,61,58
222.5,68,68,67,61,58
223.0,68,68,68,61,58
223.5,70,68,68,62,58
224.0,69,69,68,62,59
224.5,67,69,68,62,58
225.0,69,69,68,61,58
225.5,69,69,67,62,59
226.0,67,67,68,62,58
226.5,70,69,68,62,58
227.0,70,69,68,62,58
227.5,71,69,68,62,59
228.0,69,69,68,61,59
228.5,69,68,67,61,59
229.0,70,68,67,61,58
229.5,70,69,68,61,58
230.0,67,68,67,61,58
230.5,71,69,67,61,58
231.0,70,68,68,61,59
231.5,69,68,67,61,58
232.0,68,66,67,61,58
232.5,69,69,68,61,59
233.0,66,67,67,61,58
233.5,69,67,67,61,58
234.0,70,68,67,61,58
234.5,69,68,67,61,58
235.0,67,67,66,61,58
235.5,67,67,67,61,58
236.0,68,69,67,61,58
236.5,69,69,67,61,58
237.0,69,68,67,61,58
237.5,70,68,67,61,58
238.0,67,67,67,61,58
238.5,70,68,66,62,58
239.0,70,68,67,61,58
239.5,69,67,66,61,58
240.0,69,68,67,61,58
