time (s),BIG,MID,LITTLE,G3D,soc_therm
151.0,70,67,66,61,58
151.5,69,69,67,62,59
152.0,67,68,68,62,58
152.5,69,69,68,61,58
153.0,70,70,67,62,58
153.5,68,69,67,62,58
154.0,70,70,68,62,58
154.5,72,70,68,62,59
155.0,70,68,68,61,59
155.5,70,68,68,62,58
156.0,68,69,68,62,59
156.5,70,69,68,62,59
157.0,67,67,68,62,59
157.5,67,67,68,61,58
158.0,70,69,68,62,58
158.5,70,69,67,61,58
159.0,70,68,68,61,58
159.5,71,69,68,62,58
160.0,67,69,68,62,59
160.5,67,68,68,61,58
161.0,70,68,68,61,58
161.5,69,69,68,61,58
162.0,70,68,68,62,58
162.5,70,69,68,61,58
163.0,69,67,68,61,59
163.5,68,69,67,62,59
164.0,70,70,68,62,59
164.5,71,69,68,61,59
165.0,70,69,68,62,59
165.5,69,67,67,62,58
166.0,70,69,68,61,59
166.5,69,68,68,62,59
167.0,70,69,68,61,59
167.5,67,69,68,61,59
168.0,67,69,67,61,58
168.5,67,67,67,61,58
169.0,66,67,67,61,58
169.5,67,67,67,61,58
170.0,69,68,67,61,57
170.5,70,67,68,61,58
171.0,70,68,67,61,58
171.5,69,68,67,61,58
172.0,71,69,68,61,59
172.5,69,68,67,61,59
173.0,67,68,68,61,58
173.5,69,68,67,61,58
174.0,69,68,68,61,58
174.5,70,68,68,61,58
175.0,69,69,68,62,58
175.5,70,69,67,62,58
176.0,70,69,68,62,59
176.5,70,68,67,61,59
177.0,69,69,67,61,59
177.5,68,67,68,61,59
178.0,67,68,67,61,58
178.5,67,69,68,61,58
179.0,68,67,68,61,58
179.5,69,69,68,61,59
180.0,69,69,68,61,59
180.5,67,69,68,61,58
181.0,69,68,68,62,59
181.5,69,69,68,61,58
182.0,69,69,67,62,59
182.5,69,69,68,61,59
183.0,69,69,68,61,58
183.5,70,68,68,61,59
184.0,69,67,68,61,58
184.5,69,70,67,61,58
185.0,69,67,68,61,58
185.5,69,67,67,61,58
186.0,71,69,68,62,58
186.5,70,68,68,61,58
187.0,66,67,66,61,58
187.5,68,68,68,61,58
188.0,69,68,68,61,58
188.5,70,69,69,61,58
189.0,67,68,68,61,59
189.5,70,67,65,60,58
190.0,67,68,68,61,58
190.5,68,66,67,61,57
191.0,68,69,67,61,57
191.5,68,68,67,61,58
192.0,67,67,67,61,58
192.5,68,67,67,61,57
193.0,69,69,67,61,57
193.5,69,68,68,61,59
194.0,71,67,67,61,58
194.5,67,68,67,61,58
195.0,69,66,68,62,59
195.5,66,68,67,62,59
196.0,68,68,68,62,58
196.5,69,68,68,61,58
197.0,69,69,67,62,58
197.5,69,69,68,62,59
198.0,70,69,68,62,59
198.5,68,69,68,62,58
199.0,69,69,67,61,59
199.5,67,69,68,62,59
200.0,70,67,67,62,58
200.5,72,67,68,62,59
201.0,70,69,68,62,59
201.5,68,68,68,62,58
202.0,69,69,68,62,58
202.5,69,67,68,62,58
203.0,67,68,66,62,58
203.5,68,68,68,62,59
204.0,70,68,67,61,58
204.5,69,69,67,61,58
205.0,68,68,67,62,58
205.5,68,67,67,61,58
206.0,69,69,67,62,58
206.5,69,68,67,61,58
207.0,70,68,68,62,59
207.5,67,68,68,62,58
208.0,67,67,67,62,59
208.5,69,68,68,61,59
209.0,69,69,68,62,58
209.5,69,68,67,61,59
210.0,69,69,67,61,59
210.5,69,69,67,62,59
211.0,67,67,66,61,58
211.5,67,67,66,61,58
212.0,66,67,66,61,58
212.5,67,66,66,61,57
213.0,67,66,67,61,58
213.5,66,66,66,61,57
214.0,66,66,66,60,57
214.5,65,66,66,60,57
215.0,66,66,66,59,57
215.5,66,66,65,59,57
216.0,66,66,66,59,57
216.5,66,66,65,59,57
217.0,65,65,65,59,57
217.5,66,66,65,59,57
218.0,64,65,65,59,57
218.5,64,64,65,59,57
219.0,64,65,65,59,56
219.5,65,65,65,59,56
220.0,63,65,65,59,56
220.5,64,64,65,58,56
221.0,63,64,65,59,56
221.5,63,64,65,59,56
222.0,63,65,65,59,56
222.5,64,65,65,59,56
223.0,63,65,65,59,56
223.5,63,64,65,59,56
224.0,64,64,65,59,56
224.5,63,63,64,58,56
225.0,63,64,65,58,56
225.5,63,64,64,58,56
226.0,63,64,64,59,56
226.5,63,64,64,58,56
227.0,63,63,64,58,56
227.5,63,64,65,58,56
228.0,63,64,65,58,55
228.5,63,64,64,58,56
229.0,63,63,65,58,56
229.5,63,65,64,58,56
230.0,63,64,64,58,55
230.5,63,63,64,57,55
231.0,62,63,64,58,56
231.5,62,63,64,58,56
232.0,63,64,64,58,56
232.5,62,63,64,58,56
233.0,62,63,64,58,56
233.5,63,64,64,58,56
234.0,63,63,64,58,56
234.5,63,64,64,58,55
235.0,63,63,64,58,56
235.5,62,63,64,58,55
236.0,62,63,64,58,55
236.5,63,63,64,58,56
237.0,63,63,64,58,56
237.5,63,63,64,58,56
238.0,63,63,64,57,56
238.5,62,63,64,58,56
239.0,63,63,64,58,56
239.5,63,63,64,58,55
240.0,63,63,64,58,55
