time (s),BIG,MID,LITTLE,G3D,soc_therm
97.0,78,75,71,66,62
97.5,76,73,73,65,61
98.0,79,76,72,66,61
98.5,77,74,71,65,61
99.0,78,74,72,65,61
99.5,80,72,72,66,61
100.0,79,75,72,66,61
100.5,75,75,72,66,62
101.0,75,75,73,65,61
101.5,77,75,71,65,61
102.0,82,76,72,66,61
102.5,82,75,72,66,61
103.0,73,69,71,65,61
103.5,75,73,71,65,61
104.0,75,72,71,65,61
104.5,75,71,71,65,61
105.0,74,72,70,65,61
105.5,75,72,71,65,61
106.0,70,71,71,65,61
106.5,75,73,70,64,60
107.0,70,71,69,64,60
107.5,76,70,68,64,60
108.0,71,70,70,64,60
108.5,73,72,70,64,60
109.0,73,70,70,64,60
109.5,73,70,68,64,60
110.0,74,71,71,64,60
110.5,71,70,70,64,60
111.0,73,70,69,63,60
111.5,71,72,69,64,60
112.0,70,71,69,63,60
112.5,70,70,70,64,60
113.0,72,70,70,64,60
113.5,72,70,70,64,60
114.0,72,69,70,63,60
114.5,72,71,69,63,60
115.0,70,70,69,63,60
115.5,72,70,69,63,59
116.0,72,71,69,63,59
116.5,70,70,70,64,59
117.0,72,69,68,63,59
117.5,69,70,69,63,60
118.0,70,69,68,63,59
118.5,68,69,69,62,59
119.0,72,69,68,63,59
119.5,70,69,69,62,59
120.0,71,69,68,62,59
120.5,66,69,68,62,59
121.0,70,69,68,62,59
121.5,69,69,68,62,59
122.0,71,69,68,62,59
122.5,70,68,68,61,59
123.0,69,67,68,61,59
123.5,67,66,68,61,59
124.0,70,69,67,61,58
124.5,69,68,66,61,58
125.0,69,68,68,61,58
125.5,70,68,67,61,59
126.0,68,69,68,61,58
126.5,69,67,68,61,58
127.0,70,69,67,61,58
127.5,69,69,67,62,58
128.0,67,68,67,61,59
128.5,67,68,67,61,58
129.0,67,69,67,61,57
129.5,69,69,67,61,58
130.0,67,67,67,61,58
130.5,67,67,67,61,58
131.0,67,67,66,61,58
131.5,70,68,67,61,58
132.0,69,68,67,62,58
132.5,69,69,67,61,58
133.0,69,68,67,61,58
133.5,70,67,67,61,58
134.0,67,66,67,61,58
134.5,69,68,67,61,57
135.0,68,69,67,61,58
135.5,69,68,67,61,57
136.0,66,68,67,61,58
136.5,67,68,68,61,58
137.0,69,67,68,61,57
137.5,69,69,67,61,58
138.0,69,69,68,61,57
138.5,69,67,67,61,58
139.0,69,69,68,61,58
139.5,69,68,68,61,58
140.0,68,67,67,61,58
140.5,69,68,67,61,58
141.0,69,68,67,61,58
141.5,69,69,67,61,58
142.0,67,69,68,61,58
142.5,68,69,67,61,58
143.0,69,68,68,62,58
143.5,70,68,67,61,58
144.0,68,68,68,61,58
144.5,66,67,67,61,57
145.0,68,68,67,61,58
145.5,69,68,67,61,58
146.0,68,67,67,61,58
146.5,68,67,67,61,58
147.0,70,69,67,61,58
147.5,68,67,68,61,58
148.0,70,67,67,61,58
148.5,69,68,67,61,58
149.0,70,68,67,61,58
149.5,67,69,67,61,58
150.0,69,69,67,62,58
150.5,69,69,67,61,58
151.0,67,69,68,61,58
151.5,67,68,67,61,58
152.0,70,68,67,61,58
152.5,70,68,67,61,58
153.0,70,69,67,61,58
153.5,70,69,68,62,59
154.0,70,67,67,62,58
154.5,69,70,68,62,58
155.0,69,66,68,62,58
155.5,67,68,67,61,58
156.0,70,68,68,61,58
156.5,69,68,67,62,58
157.0,68,69,68,62,58
157.5,68,68,67,62,59
158.0,70,69,67,62,58
158.5,68,69,69,62,58
159.0,70,69,68,61,58
159.5,69,68,67,62,58
160.0,67,69,67,61,59
160.5,69,69,68,61,58
161.0,68,68,68,62,58
161.5,70,69,68,61,58
162.0,70,69,67,62,58
162.5,69,67,67,61,58
163.0,70,68,67,61,58
163.5,68,68,68,61,58
164.0,70,69,68,61,58
164.5,68,69,68,61,58
165.0,68,68,67,61,58
165.5,68,68,67,62,58
166.0,70,67,67,61,58
166.5,66,67,67,61,58
167.0,68,68,67,61,58
167.5,69,69,67,61,58
168.0,68,68,67,61,58
168.5,66,68,67,61,57
169.0,70,67,66,61,58
169.5,69,68,67,61,58
170.0,70,69,66,61,57
170.5,69,67,67,61,58
171.0,68,68,67,61,57
171.5,69,69,67,61,58
172.0,69,67,67,61,58
172.5,67,67,67,61,57
173.0,69,68,68,61,57
173.5,70,69,67,61,57
174.0,69,67,67,61,58
174.5,69,68,68,61,58
175.0,70,68,67,61,57
175.5,67,69,67,61,57
176.0,70,68,68,61,58
176.5,68,67,67,61,57
177.0,68,69,67,61,57
177.5,69,68,68,61,58
178.0,66,67,68,61,57
178.5,69,67,67,61,58
179.0,70,69,67,61,58
179.5,67,68,67,61,57
180.0,67,67,68,61,57
180.5,67,67,67,61,57
181.0,69,68,67,61,57
181.5,69,68,67,61,57
182.0,69,67,66,60,57
182.5,69,67,66,61,57
183.0,70,68,67,61,58
183.5,70,68,67,61,58
184.0,67,67,67,61,58
184.5,70,68,67,61,58
185.0,67,68,67,61,57
185.5,69,67,67,61,57
186.0,70,68,66,61,57
186.5,68,68,67,61,58
187.0,69,68,67,61,57
187.5,69,69,67,61,58
188.0,68,68,67,61,58
188.5,69,67,67,61,58
189.0,68,68,68,61,58
189.5,70,69,68,61,58
190.0,70,66,66,61,58
190.5,69,68,67,61,58
191.0,68,68,67,60,58
191.5,66,67,67,61,57
192.0,69,69,67,61,57
192.5,70,68,68,61,58
193.0,69,67,67,60,57
193.5,68,68,66,61,58
194.0,69,67,67,61,57
194.5,69,69,67,61,57
195.0,68,68,68,61,57
195.5,69,68,67,61,58
196.0,70,68,68,61,58
196.5,67,69,67,62,58
197.0,68,69,67,61,58
197.5,68,69,68,61,58
198.0,68,69,67,61,58
198.5,69,69,67,61,58
199.0,70,67,66,61,59
199.5,67,67,67,62,57
200.0,70,69,68,61,58
200.5,68,68,68,61,58
201.0,68,68,68,62,58
201.5,67,69,67,62,59
202.0,70,68,68,62,58
202.5,69,67,68,61,58
203.0,70,68,68,62,59
203.5,68,69,67,62,59
204.0,69,69,68,62,59
204.5,71,69,67,62,58
205.0,70,68,67,62,59
205.5,69,67,67,61,58
206.0,66,67,67,61,58
206.5,67,69,67,61,58
207.0,69,69,67,61,58
207.5,69,69,68,61,59
208.0,70,69,67,62,58
208.5,69,69,68,61,58
209.0,70,70,67,61,58
209.5,69,69,68,62,58
210.0,70,69,68,61,58
210.5,70,69,68,61,59
211.0,70,69,68,62,59
211.5,69,69,68,62,59
212.0,70,69,67,62,58
212.5,69,69,68,62,59
213.0,70,69,68,62,59
213.5,69,67,67,62,59
214.0,69,68,68,61,59
214.5,70,68,68,61,59
215.0,70,67,68,61,59
215.5,66,68,67,62,58
216.0,69,69,67,62,58
216.5,69,69,67,61,59
217.0,68,68,68,61,58
217.5,69,69,66,61,58
218.0,67,67,67,61,58
218.5,69,69,67,61,58
219.0,70,69,67,61,58
219.5,69,69,68,61,58
220.0,67,67,67,61,58
220.5,69,68,67,61,58
221.0,67,68,67,61,59
221.5,67,68,67,61,58
222.0,67,68,67,61,58
222.5,69,67,68,61,58
223.0,69,67,67,61,58
223.5,69,68,68,61,58
224.0,69,68,67,61,57
224.5,70,68,68,61,58
225.0,69,68,68,61,58
225.5,67,68,67,61,58
226.0,70,68,68,61,58
226.5,69,67,67,61,58
227.0,70,68,68,61,58
227.5,67,69,68,61,58
228.0,67,67,67,61,58
228.5,70,68,67,61,58
229.0,69,67,67,61,58
229.5,69,68,68,61,58
230.0,69,67,67,61,58
230.5,69,68,67,61,58
231.0,69,67,67,61,57
231.5,67,68,67,61,58
232.0,69,67,67,61,58
232.5,69,68,67,61,58
233.0,66,67,67,61,58
233.5,69,69,67,60,58
234.0,68,67,66,61,58
234.5,69,68,67,61,58
235.0,69,67,67,61,57
235.5,69,67,67,61,58
236.0,67,66,66,60,57
236.5,67,67,66,60,57
237.0,67,67,66,60,57
237.5,65,66,66,60,57
238.0,66,66,65,60,57
238.5,67,66,65,59,57
239.0,66,65,65,59,57
239.5,66,66,65,60,57
240.0,65,66,65,59,57
