time (s),BIG,MID,LITTLE,G3D,soc_therm
181.0,69,67,67,61,57
181.5,67,67,66,60,57
182.0,68,67,68,61,57
182.5,70,67,68,60,57
183.0,69,66,67,61,57
183.5,67,69,68,61,57
184.0,70,68,67,61,57
184.5,67,67,67,61,57
185.0,66,68,67,60,57
185.5,69,66,66,60,57
186.0,67,67,66,60,57
186.5,68,67,67,61,57
187.0,69,68,67,60,57
187.5,69,68,68,60,58
188.0,67,67,68,61,57
188.5,70,67,67,61,57
189.0,69,68,68,61,57
189.5,68,67,67,61,57
190.0,70,68,67,61,57
190.5,67,67,67,61,57
191.0,70,68,65,60,57
191.5,68,68,66,61,57
192.0,68,68,67,61,57
192.5,69,68,67,61,58
193.0,69,68,66,61,57
193.5,70,67,66,61,57
194.0,67,68,67,62,58
194.5,69,68,67,61,57
195.0,66,66,67,61,58
195.5,68,69,67,61,58
196.0,69,69,67,61,58
196.5,68,67,68,61,57
197.0,69,68,67,61,58
197.5,68,67,68,61,58
198.0,69,68,67,62,58
198.5,69,69,67,61,58
199.0,70,69,68,61,58
199.5,69,67,68,61,58
200.0,67,67,67,61,58
200.5,69,69,67,61,58
201.0,70,68,68,62,57
201.5,68,67,67,62,58
202.0,67,67,68,61,58
202.5,69,68,67,61,58
203.0,69,68,67,61,58
203.5,69,67,67,61,58
204.0,70,66,68,61,58
204.5,69,69,68,62,58
205.0,68,68,67,61,57
205.5,69,67,67,61,57
206.0,67,68,68,61,58
206.5,69,68,67,61,57
207.0,71,67,68,61,58
207.5,71,69,67,61,58
208.0,69,69,66,61,58
208.5,68,67,68,61,58
209.0,67,68,68,61,58
209.5,70,68,68,61,58
210.0,67,67,67,61,58
210.5,67,67,67,61,58
211.0,69,69,68,61,58
211.5,69,69,67,61,58
212.0,70,68,68,62,58
212.5,69,69,67,61,58
213.0,69,67,67,61,58
213.5,66,67,67,61,58
214.0,71,69,67,61,58
214.5,70,70,68,61,58
215.0,69,69,68,61,57
215.5,68,67,67,61,58
216.0,69,68,67,60,57
216.5,68,66,65,60,58
217.0,68,67,67,61,57
217.5,70,69,67,61,57
218.0,67,67,68,61,57
218.5,69,66,67,61,57
219.0,68,69,67,61,58
219.5,69,68,67,61,57
220.0,69,68,67,61,58
220.5,70,68,68,61,58
221.0,69,68,67,61,58
221.5,69,68,68,61,57
222.0,68,69,67,61,58
222.5,70,68,68,61,58
223.0,67,69,68,61,57
223.5,70,68,67,61,57
224.0,70,67,67,61,57
224.5,70,67,67,61,58
225.0,70,69,67,61,58
225.5,69,67,67,61,57
226.0,69,67,67,61,58
226.5,69,69,68,61,58
227.0,70,69,67,61,57
227.5,67,68,66,61,57
228.0,70,69,68,61,58
228.5,69,68,66,61,58
229.0,66,67,67,61,58
229.5,66,67,66,61,57
230.0,70,67,67,61,58
230.5,67,66,67,61,58
231.0,70,67,67,61,58
231.5,69,68,67,61,58
232.0,67,67,67,61,58
232.5,67,67,67,61,57
233.0,70,67,66,61,57
233.5,69,67,67,60,57
234.0,67,67,67,61,58
234.5,67,67,67,61,58
235.0,70,67,68,61,57
235.5,70,67,67,61,58
236.0,69,68,67,61,58
236.5,69,68,67,61,58
237.0,69,68,68,61,58
237.5,67,68,67,61,58
238.0,71,68,68,60,57
238.5,69,67,66,61,57
239.0,70,69,67,61,58
239.5,67,67,67,61,58
240.0,69,67,65,61,58
