time (s),BIG,MID,LITTLE,G3D,soc_therm
72.5,73,72,71,63,60
73.0,73,73,71,63,60
73.5,74,73,71,63,60
74.0,77,73,71,64,60
74.5,79,75,70,63,60
75.0,76,75,71,63,60
75.5,75,70,71,62,60
76.0,81,75,71,64,60
76.5,72,73,71,63,60
77.0,73,71,70,62,60
77.5,73,73,69,62,60
78.0,72,69,69,62,60
78.5,74,71,70,62,59
79.0,76,72,70,62,59
79.5,76,70,70,62,59
80.0,72,70,69,62,59
80.5,74,72,70,62,59
81.0,73,70,68,62,59
81.5,75,72,71,61,59
82.0,75,70,69,62,59
82.5,73,70,68,62,59
83.0,71,72,69,62,59
83.5,75,70,68,61,59
84.0,74,70,68,61,59
84.5,73,69,70,61,59
85.0,69,70,68,61,59
85.5,72,69,68,61,58
86.0,69,70,69,61,58
86.5,73,70,70,61,57
87.0,72,69,68,61,58
87.5,72,70,68,61,58
88.0,71,67,66,61,57
88.5,69,69,68,61,58
89.0,72,71,68,61,57
89.5,73,69,67,61,58
90.0,69,69,68,61,58
90.5,69,68,68,60,59
91.0,69,69,68,61,58
91.5,69,69,68,60,58
92.0,69,69,68,60,58
92.5,69,68,68,61,57
93.0,66,68,68,60,57
93.5,69,68,68,60,57
94.0,67,67,67,59,57
94.5,69,67,67,59,57
95.0,69,69,67,60,57
95.5,69,68,67,60,57
96.0,68,67,68,60,57
96.5,69,67,67,59,57
97.0,70,68,65,59,57
97.5,69,68,66,59,57
98.0,65,67,68,59,57
98.5,67,67,66,59,57
99.0,68,67,67,59,57
99.5,70,67,67,59,57
100.0,67,66,67,59,57
100.5,67,68,67,59,57
101.0,66,68,67,59,57
101.5,68,67,67,59,57
102.0,69,67,67,59,57
102.5,63,66,66,59,56
103.0,67,66,66,59,57
103.5,69,67,65,59,57
104.0,68,67,65,59,57
104.5,66,67,66,59,56
105.0,67,67,66,59,57
105.5,66,67,66,59,56
106.0,67,68,67,59,57
106.5,69,67,66,59,57
107.0,69,69,67,59,57
107.5,68,68,67,59,57
108.0,69,66,67,59,57
108.5,68,67,66,59,57
109.0,66,67,67,59,57
109.5,66,67,67,59,57
110.0,67,67,67,59,57
110.5,69,66,67,59,57
111.0,65,67,67,59,57
111.5,67,67,66,59,57
112.0,67,67,66,59,56
112.5,65,66,65,59,56
113.0,67,67,65,59,56
113.5,68,68,67,59,56
114.0,69,67,66,59,56
114.5,68,68,66,59,57
115.0,67,66,66,59,56
115.5,67,67,64,59,56
116.0,66,66,67,59,56
116.5,67,66,66,59,57
117.0,69,65,64,59,56
117.5,66,66,66,59,56
118.0,67,67,66,59,56
118.5,66,65,65,59,56
119.0,66,67,67,59,56
119.5,68,67,66,59,56
120.0,68,67,66,59,57
120.5,69,67,67,59,56
121.0,69,65,65,59,57
121.5,65,66,67,59,56
122.0,67,68,65,59,56
122.5,66,67,68,59,56
123.0,66,67,66,59,56
123.5,66,66,65,59,56
124.0,70,66,65,59,56
124.5,67,67,66,59,56
125.0,67,68,66,59,56
125.5,68,68,66,59,56
126.0,68,66,65,59,57
126.5,66,66,66,59,56
127.0,67,67,66,59,56
127.5,66,67,66,59,56
128.0,69,66,66,59,56
128.5,70,67,66,59,56
129.0,66,67,67,59,56
129.5,67,67,67,59,56
130.0,68,67,66,59,56
130.5,69,67,67,59,56
131.0,66,67,65,58,57
131.5,69,66,66,59,56
132.0,67,65,65,59,56
132.5,67,66,67,59,56
133.0,66,66,66,59,56
133.5,67,67,66,59,57
134.0,67,66,66,59,56
134.5,66,67,66,59,56
135.0,66,66,66,59,57
135.5,69,67,66,59,56
136.0,66,67,66,59,56
136.5,66,67,66,59,56
137.0,68,67,67,59,56
137.5,68,67,67,59,56
138.0,69,66,66,59,56
138.5,66,66,67,59,56
139.0,67,68,67,59,56
139.5,70,67,66,59,57
140.0,67,66,66,59,57
140.5,68,67,66,58,56
141.0,69,66,66,59,56
141.5,67,67,66,59,56
142.0,65,66,66,58,56
142.5,69,67,66,59,56
143.0,67,66,65,59,56
143.5,67,67,66,59,56
144.0,67,66,66,59,56
144.5,67,66,66,59,57
145.0,65,67,66,58,56
145.5,67,66,66,59,56
146.0,69,67,65,59,56
146.5,65,66,65,59,56
147.0,65,65,65,58,56
147.5,65,65,65,58,56
148.0,63,65,65,58,56
148.5,65,65,65,58,56
149.0,66,65,65,58,56
149.5,65,65,65,58,56
150.0,65,65,64,58,56
150.5,65,65,65,58,56
151.0,64,65,65,58,56
151.5,63,65,65,58,56
152.0,64,64,65,58,56
152.5,64,64,64,58,55
153.0,65,65,64,58,55
153.5,63,63,64,58,56
154.0,63,64,65,58,55
154.5,63,63,64,57,55
155.0,63,63,65,57,55
155.5,63,64,64,57,55
156.0,62,63,64,57,55
156.5,62,63,64,57,55
157.0,63,63,64,57,55
157.5,62,63,64,57,55
158.0,62,63,64,57,55
158.5,62,63,64,57,55
159.0,63,63,64,57,55
159.5,62,63,64,57,55
160.0,62,63,64,57,55
160.5,62,63,64,57,55
161.0,62,63,64,57,55
161.5,62,62,63,57,55
162.0,62,63,64,57,55
162.5,62,63,63,57,55
163.0,62,63,64,56,55
163.5,62,62,63,57,55
164.0,62,63,63,56,55
164.5,62,63,64,57,55
165.0,62,63,63,57,55
165.5,62,63,63,56,55
166.0,62,63,64,56,55
166.5,62,62,63,57,54
167.0,62,63,64,57,54
167.5,62,63,63,56,55
168.0,62,63,63,56,55
168.5,62,62,63,57,55
169.0,61,62,63,56,54
169.5,61,62,63,56,55
170.0,61,62,63,57,54
170.5,61,62,63,57,55
171.0,62,62,63,56,55
171.5,62,62,63,56,54
172.0,62,62,63,56,54
172.5,61,62,63,56,54
173.0,60,62,63,57,54
173.5,62,62,63,56,55
174.0,62,62,63,56,54
174.5,62,63,63,56,54
175.0,61,62,63,56,54
175.5,61,62,62,56,54
176.0,61,62,63,56,54
176.5,61,62,63,56,54
177.0,61,62,63,56,54
177.5,62,63,63,56,54
178.0,60,62,63,56,54
178.5,61,62,63,56,54
179.0,61,62,62,56,54
179.5,61,62,63,56,54
180.0,61,62,63,56,54
180.5,62,62,63,56,54
181.0,62,62,63,56,54
181.5,62,62,63,56,54
182.0,61,62,63,56,53
182.5,62,62,63,56,54
183.0,62,62,63,56,53
183.5,62,62,62,56,54
184.0,61,62,62,56,53
184.5,61,62,63,56,54
185.0,61,62,63,56,54
185.5,61,63,63,56,54
186.0,61,62,62,55,54
186.5,61,62,62,56,54
187.0,61,62,63,56,53
187.5,60,62,62,56,53
188.0,61,62,62,56,54
188.5,60,62,63,55,54
189.0,61,62,63,56,54
189.5,61,62,63,56,54
190.0,61,62,63,56,54
190.5,61,62,63,56,53
191.0,62,62,63,55,53
191.5,61,62,63,56,54
192.0,61,62,63,55,54
192.5,62,62,63,55,54
193.0,62,62,63,56,54
193.5,62,62,63,56,54
194.0,61,62,63,56,55
194.5,61,62,63,56,54
195.0,61,62,63,56,54
195.5,61,62,63,55,54
196.0,60,62,63,56,54
196.5,61,62,63,56,54
197.0,61,62,63,55,54
197.5,62,62,62,55,54
198.0,60,62,62,56,54
198.5,60,62,62,55,53
199.0,61,62,63,56,53
199.5,61,62,63,56,54
200.0,61,62,63,56,54
200.5,61,62,62,56,54
201.0,61,62,63,56,54
201.5,62,62,62,55,53
202.0,61,62,63,56,54
202.5,60,62,63,56,53
203.0,61,62,63,56,54
203.5,61,62,63,56,54
204.0,61,62,63,56,54
204.5,62,62,63,56,54
205.0,62,62,63,56,53
205.5,60,62,63,57,54
206.0,61,62,63,56,54
206.5,62,62,63,56,54
207.0,61,62,63,55,54
207.5,62,62,62,56,54
208.0,61,62,63,56,53
208.5,62,62,63,56,54
209.0,62,62,63,56,54
209.5,62,62,62,57,54
210.0,62,62,64,56,54
210.5,61,62,62,56,54
211.0,61,62,62,56,53
211.5,61,62,63,56,54
212.0,61,62,63,55,54
212.5,62,62,63,55,54
213.0,61,62,62,56,54
213.5,61,62,62,56,54
214.0,61,62,62,56,54
214.5,60,62,63,55,54
215.0,61,62,63,56,54
215.5,61,62,63,56,54
216.0,61,62,62,56,54
216.5,61,62,63,55,53
217.0,62,62,63,55,54
217.5,61,62,63,55,54
218.0,62,62,63,56,54
218.5,62,62,62,56,54
219.0,61,62,63,56,54
219.5,62,62,63,56,53
220.0,60,62,63,56,54
220.5,61,62,62,56,54
221.0,62,62,62,56,53
221.5,60,62,63,56,54
222.0,61,62,62,55,54
222.5,60,62,63,56,54
223.0,61,62,62,55,54
223.5,62,62,63,57,54
224.0,60,62,63,55,54
224.5,62,62,63,56,54
225.0,60,62,63,55,53
225.5,61,62,63,56,54
226.0,61,62,62,56,53
226.5,60,62,62,55,53
227.0,61,62,62,56,54
227.5,61,62,63,55,54
228.0,60,62,63,56,53
228.5,60,62,63,55,54
229.0,61,62,63,56,53
229.5,60,62,63,56,54
230.0,62,62,63,55,54
230.5,61,62,63,55,54
231.0,60,62,63,56,53
231.5,61,62,62,56,53
232.0,62,62,63,56,54
232.5,61,62,62,55,54
233.0,62,62,63,55,54
233.5,61,62,62,56,54
234.0,60,62,62,55,53
234.5,61,62,63,56,53
235.0,60,62,63,56,54
235.5,61,62,63,56,54
236.0,61,63,63,55,53
236.5,62,62,63,56,54
237.0,61,62,62,55,53
237.5,62,62,63,55,54
238.0,61,62,63,56,53
238.5,61,62,63,56,53
239.0,60,62,63,55,54
239.5,61,62,63,56,54
240.0,61,62,63,56,54
