time (s),BIG,MID,LITTLE,G3D,soc_therm
128.0,65,64,65,58,56
128.5,65,64,65,58,55
129.0,65,63,64,58,56
129.5,65,65,64,58,56
130.0,65,64,64,58,55
130.5,63,63,64,57,55
131.0,62,63,64,57,55
131.5,62,64,64,57,55
132.0,62,63,64,57,56
132.5,63,63,64,57,55
133.0,62,63,64,57,55
133.5,62,63,64,57,55
134.0,62,63,64,57,55
134.5,63,63,63,57,55
135.0,62,63,64,57,55
135.5,62,63,64,57,55
136.0,62,63,64,57,55
136.5,63,63,63,57,55
137.0,62,63,64,57,55
137.5,62,63,64,57,55
138.0,63,63,64,57,55
138.5,62,63,64,57,55
139.0,62,63,63,57,55
139.5,62,63,64,57,54
140.0,62,63,63,57,55
140.5,62,63,64,57,54
141.0,62,62,64,56,55
141.5,62,63,63,57,55
142.0,62,62,64,56,55
142.5,61,62,64,57,54
143.0,62,63,63,57,54
143.5,62,62,63,57,55
144.0,62,63,64,57,55
144.5,60,62,63,57,54
145.0,62,62,63,56,54
145.5,62,63,63,56,55
146.0,61,63,63,57,55
146.5,62,63,63,57,54
147.0,61,63,64,56,54
147.5,61,62,64,57,55
148.0,62,63,64,56,54
148.5,62,63,64,56,55
149.0,62,62,63,56,54
149.5,62,63,63,57,54
150.0,62,63,63,56,55
150.5,62,63,63,57,54
151.0,62,63,64,56,55
151.5,61,62,63,56,54
152.0,61,63,63,57,54
152.5,62,63,63,57,54
153.0,62,62,63,56,54
153.5,62,63,62,56,54
154.0,62,62,63,56,54
154.5,62,62,63,57,54
155.0,62,63,63,56,54
155.5,62,62,64,57,54
156.0,61,63,63,57,54
156.5,61,62,63,57,54
157.0,61,62,63,56,54
157.5,62,62,63,56,54
158.0,62,62,63,56,54
158.5,62,62,63,57,54
159.0,61,62,63,57,54
159.5,62,62,63,56,54
160.0,62,62,63,57,54
160.5,62,62,63,57,54
161.0,60,62,63,56,55
161.5,62,62,63,56,54
162.0,62,63,63,56,53
162.5,62,62,64,56,54
163.0,61,62,63,56,54
163.5,61,62,63,56,54
164.0,61,62,63,56,54
164.5,62,63,63,56,55
165.0,62,62,62,56,55
165.5,61,62,63,56,54
166.0,62,62,63,57,54
166.5,62,62,63,56,54
167.0,62,62,62,56,54
167.5,61,62,63,56,54
168.0,61,62,63,56,54
168.5,62,63,63,56,54
169.0,61,62,63,56,54
169.5,61,62,63,56,54
170.0,62,62,63,56,53
170.5,61,62,63,55,54
171.0,61,62,63,56,54
171.5,61,62,63,56,54
172.0,62,62,63,55,54
172.5,62,62,63,57,53
173.0,61,62,62,56,54
173.5,62,62,62,56,53
174.0,61,62,63,56,54
174.5,61,62,63,55,54
175.0,62,62,63,55,53
175.5,62,62,62,55,53
176.0,62,62,63,55,53
176.5,62,62,62,56,53
177.0,61,61,62,56,54
177.5,62,62,63,56,54
178.0,61,62,62,56,53
178.5,60,62,62,57,54
179.0,61,62,63,55,53
179.5,62,62,63,55,53
180.0,61,62,62,55,54
180.5,61,62,62,56,54
181.0,62,62,63,56,54
181.5,61,62,63,56,54
182.0,61,62,62,56,53
182.5,61,62,62,56,54
183.0,60,62,64,56,53
183.5,61,62,63,55,53
184.0,60,62,63,56,54
184.5,62,62,63,55,54
185.0,62,62,63,56,54
185.5,61,61,63,56,54
186.0,60,62,62,55,54
186.5,61,62,63,56,54
187.0,61,62,63,56,54
187.5,61,62,63,56,54
188.0,62,62,63,55,54
188.5,61,62,63,55,54
189.0,62,62,63,56,54
189.5,61,63,63,55,54
190.0,62,62,63,56,54
190.5,61,62,63,56,53
191.0,61,62,63,56,53
191.5,61,62,63,56,54
192.0,61,62,63,55,54
192.5,61,61,63,56,54
193.0,62,63,63,56,53
193.5,61,62,63,56,54
194.0,61,62,63,55,54
194.5,61,62,63,56,54
195.0,60,62,63,56,54
195.5,61,62,63,56,54
196.0,61,62,63,55,53
196.5,62,62,63,56,54
197.0,61,62,63,56,53
197.5,61,62,62,56,54
198.0,60,62,63,56,53
198.5,61,62,62,56,53
199.0,61,62,63,56,54
199.5,61,62,62,56,53
200.0,62,62,63,56,54
200.5,60,62,62,56,54
201.0,61,62,63,56,54
201.5,61,62,63,56,54
202.0,61,62,63,56,54
202.5,62,62,63,56,54
203.0,61,62,63,56,54
203.5,62,62,63,56,54
204.0,61,62,63,56,54
204.5,62,62,63,56,54
205.0,61,62,63,56,54
205.5,62,62,63,56,54
206.0,60,62,63,56,54
206.5,61,62,63,56,55
207.0,61,62,63,57,54
207.5,62,62,63,56,54
208.0,62,62,63,56,54
208.5,62,63,63,57,54
209.0,61,62,63,56,54
209.5,61,62,63,56,55
210.0,62,62,64,56,55
210.5,62,62,63,56,54
211.0,61,62,63,56,54
211.5,62,62,63,56,55
212.0,61,62,64,56,54
212.5,62,62,63,56,55
213.0,62,62,63,57,54
213.5,61,62,64,57,54
214.0,62,63,63,56,55
214.5,62,63,64,57,54
215.0,62,62,63,56,54
215.5,62,62,63,57,54
216.0,62,62,63,57,54
216.5,61,62,63,57,55
217.0,62,62,63,56,54
217.5,62,62,63,56,54
218.0,62,63,64,56,54
218.5,62,63,63,57,55
219.0,62,63,64,56,54
219.5,62,62,63,57,54
220.0,62,62,63,56,55
220.5,62,63,63,56,55
221.0,62,62,63,56,55
221.5,60,63,63,57,54
222.0,62,62,64,57,54
222.5,62,62,63,56,55
223.0,61,62,63,57,55
223.5,62,62,63,56,54
224.0,62,62,63,57,55
224.5,62,62,64,57,54
225.0,62,63,63,56,55
225.5,62,62,63,56,55
226.0,62,63,63,56,54
226.5,62,62,63,57,55
227.0,62,62,63,57,55
227.5,61,62,63,57,54
228.0,62,62,63,56,54
228.5,62,62,63,56,55
229.0,62,62,63,56,55
229.5,61,62,63,57,54
230.0,62,62,63,56,54
230.5,61,62,63,56,54
231.0,62,62,64,56,54
231.5,62,62,63,56,54
232.0,61,62,63,56,54
232.5,62,62,63,57,55
233.0,61,62,63,56,54
233.5,61,62,63,57,54
234.0,62,62,63,57,54
234.5,62,62,63,56,54
235.0,62,62,63,56,54
235.5,62,62,63,56,54
236.0,62,62,63,56,54
236.5,60,62,64,56,54
237.0,62,62,63,56,54
237.5,61,62,63,56,53
238.0,61,62,64,57,54
238.5,61,62,63,56,54
239.0,62,62,63,56,54
239.5,61,62,63,57,53
