time (s),BIG,MID,LITTLE,G3D,soc_therm
197,67,66,65,58,56
197.5,66,66,66,58,56
198,66,66,66,58,56
198.5,67,67,66,58,56
199,67,65,66,58,56
199.5,67,66,65,58,56
200,67,67,66,58,56
200.5,67,66,65,58,56
201,66,66,66,58,56
201.5,66,66,65,58,56
202,67,67,65,58,56
202.5,66,66,66,58,55
203,67,66,66,58,56
203.5,65,64,65,58,56
204,66,65,65,58,56
204.5,65,66,65,58,55
205,68,67,65,58,56
205.5,67,66,65,58,55
206,66,66,65,58,56
206.5,66,66,65,58,55
207,67,66,63,58,55
207.5,67,66,65,58,56
208,67,66,65,58,56
208.5,65,65,64,58,55
209,65,65,66,58,55
209.5,68,66,65,58,56
210,66,65,66,58,56
210.5,66,66,66,58,56
211,65,66,65,58,56
211.5,66,66,65,58,56
212,66,66,65,58,56
212.5,66,65,65,58,56
213,69,65,66,58,55
213.5,66,66,65,58,56
214,68,65,65,58,56
214.5,65,66,65,58,56
215,67,66,65,58,56
215.5,66,65,66,58,56
216,69,66,65,58,56
216.5,67,66,66,58,56
217,68,66,65,58,56
217.5,67,67,66,58,56
218,65,65,65,58,55
218.5,66,66,65,58,56
219,66,66,65,58,56
219.5,69,67,66,58,56
220,66,65,65,58,56
220.5,66,65,65,58,56
221,66,66,65,58,56
221.5,67,65,64,58,56
222,65,66,65,58,56
222.5,68,66,64,58,55
223,65,65,65,58,56
223.5,66,66,65,58,56
224,65,66,64,58,55
224.5,66,65,65,58,56
225,66,66,65,58,56
225.5,67,66,65,58,56
226,65,67,64,58,56
226.5,66,66,65,58,55
227,66,65,65,58,55
227.5,65,65,66,58,56
228,66,66,65,58,56
228.5,65,65,65,58,56
229,67,67,65,58,56
229.5,67,66,66,58,56
230,69,67,65,58,56
230.5,68,66,65,58,56
231,66,65,65,58,56
231.5,67,67,66,58,56
232,66,66,66,58,56
232.5,66,67,65,58,56
233,67,66,66,58,56
233.5,66,66,65,58,56
234,67,66,66,58,56
234.5,66,66,65,58,56
235,67,66,65,58,56
235.5,65,65,65,58,56
236,67,66,65,58,56
236.5,67,65,65,58,55
237,67,67,65,58,56
237.5,69,66,65,58,56
238,65,66,66,59,56
238.5,67,66,65,58,56
239,67,66,66,58,56
239.5,67,67,65,58,56
240,67,66,66,59,56
