time (s),BIG,MID,LITTLE,G3D,soc_therm
135.0,62,62,63,57,55
135.5,62,62,63,57,55
136.0,62,63,64,57,55
136.5,62,62,63,57,55
137.0,62,62,63,57,54
137.5,61,62,64,57,55
138.0,62,62,63,57,55
138.5,62,62,64,57,55
139.0,62,63,63,57,55
139.5,62,63,63,57,55
140.0,62,63,63,57,55
140.5,62,63,64,57,55
141.0,62,63,63,56,55
141.5,62,62,63,56,54
142.0,62,62,63,56,55
142.5,62,63,63,57,55
143.0,62,62,64,57,54
143.5,62,62,64,57,55
144.0,62,63,63,56,54
144.5,62,62,63,56,54
145.0,62,62,63,56,55
145.5,62,63,63,57,55
146.0,62,62,63,56,55
146.5,62,62,63,57,55
147.0,62,62,64,56,54
147.5,62,62,63,57,54
148.0,62,62,63,57,55
148.5,62,62,63,56,54
149.0,62,63,63,56,55
149.5,62,63,63,57,55
150.0,60,62,63,56,54
150.5,62,62,63,56,54
151.0,62,63,63,56,54
151.5,62,62,63,56,54
152.0,61,62,63,56,54
152.5,61,62,63,56,54
153.0,61,62,63,56,55
153.5,61,63,63,56,54
154.0,62,62,63,57,54
154.5,62,63,63,56,55
155.0,60,62,63,56,54
155.5,62,62,63,56,54
156.0,62,62,63,56,55
156.5,61,62,63,56,55
157.0,62,63,63,57,54
157.5,62,62,63,56,54
158.0,61,63,63,56,54
158.5,61,62,63,56,55
159.0,62,62,63,56,54
159.5,62,62,63,56,54
160.0,62,62,64,57,55
160.5,61,62,63,57,54
161.0,62,62,63,57,55
161.5,62,62,62,56,55
162.0,61,62,63,56,55
162.5,61,62,63,56,54
163.0,62,63,64,57,54
163.5,60,62,63,56,54
164.0,62,63,63,56,54
164.5,61,62,63,56,54
165.0,62,62,63,56,54
165.5,62,62,63,56,54
166.0,61,62,62,56,53
166.5,62,63,63,56,54
167.0,62,62,63,56,55
167.5,62,63,63,57,55
168.0,61,62,64,56,54
168.5,62,62,63,56,54
169.0,62,62,63,56,54
169.5,61,63,63,56,54
170.0,62,62,63,56,54
170.5,61,62,63,56,54
171.0,62,62,63,56,55
171.5,62,62,63,56,55
172.0,60,62,63,55,54
172.5,62,62,63,56,53
173.0,61,62,63,56,53
173.5,62,62,63,56,54
174.0,62,62,63,56,54
174.5,62,62,63,56,54
175.0,62,63,63,56,54
175.5,62,63,63,56,54
176.0,62,63,63,55,54
176.5,61,62,63,56,54
177.0,62,62,63,56,54
177.5,61,62,64,57,54
178.0,61,62,63,56,54
178.5,62,62,63,56,54
179.0,62,62,63,56,54
179.5,62,62,63,55,53
180.0,61,62,64,55,54
180.5,62,62,63,56,54
181.0,61,62,63,56,54
181.5,61,62,63,56,54
182.0,62,62,62,56,53
182.5,62,62,63,56,54
183.0,62,62,63,56,54
183.5,62,62,63,56,54
184.0,62,62,63,55,54
184.5,61,62,63,56,54
185.0,62,62,63,56,54
185.5,62,63,63,56,54
186.0,62,62,63,56,53
186.5,61,62,63,56,54
187.0,61,62,63,56,54
187.5,62,62,63,56,53
188.0,61,62,63,55,54
188.5,61,61,63,55,53
189.0,62,63,63,56,54
189.5,61,62,62,56,54
190.0,61,62,62,55,54
190.5,62,62,63,56,54
191.0,61,62,62,57,54
191.5,62,62,63,56,54
192.0,62,62,63,56,54
192.5,62,62,62,56,54
193.0,61,62,63,56,54
193.5,62,62,63,56,54
194.0,62,62,63,56,53
194.5,62,62,63,55,54
195.0,60,62,63,56,54
195.5,61,61,63,56,53
196.0,60,62,63,55,54
196.5,62,62,62,56,54
197.0,62,62,63,56,53
197.5,61,62,63,56,54
198.0,61,62,63,56,54
198.5,62,63,63,55,54
199.0,62,62,63,56,54
199.5,62,62,63,55,53
200.0,61,62,62,56,54
200.5,61,62,63,55,54
201.0,61,62,63,55,53
201.5,62,63,62,55,54
202.0,61,62,63,55,54
202.5,61,62,63,55,54
203.0,62,62,63,55,54
203.5,61,61,63,56,53
204.0,61,62,63,56,53
204.5,61,62,63,56,53
205.0,60,63,62,55,53
205.5,62,62,63,55,54
206.0,60,62,63,56,54
206.5,61,62,62,56,53
207.0,61,62,64,56,54
207.5,60,62,63,56,54
208.0,62,62,63,56,54
208.5,62,62,63,56,54
209.0,62,62,62,56,54
209.5,60,62,63,56,54
210.0,61,62,63,55,54
210.5,61,62,63,55,54
211.0,62,62,63,56,54
211.5,60,62,63,56,54
212.0,62,62,63,55,54
212.5,61,62,63,56,54
213.0,61,62,64,55,54
213.5,60,62,63,56,54
214.0,62,62,63,56,54
214.5,61,62,63,56,53
215.0,61,62,62,56,54
215.5,61,62,63,55,53
216.0,61,62,63,56,54
216.5,61,62,63,55,54
217.0,62,62,63,56,54
217.5,61,62,63,55,53
218.0,60,62,63,55,53
218.5,61,62,62,56,54
219.0,62,62,63,56,53
219.5,62,62,63,56,54
220.0,61,62,63,56,53
220.5,62,62,63,55,53
221.0,61,62,63,56,54
221.5,61,62,63,56,54
222.0,62,62,62,55,54
222.5,61,62,63,55,54
223.0,61,62,63,56,53
223.5,61,62,62,56,54
224.0,61,62,63,56,54
224.5,62,63,63,56,54
225.0,62,62,63,56,54
225.5,62,62,63,56,54
226.0,62,62,63,56,54
226.5,62,62,63,56,54
227.0,61,62,63,56,54
227.5,62,62,64,56,54
228.0,61,62,63,55,54
228.5,62,62,64,55,54
229.0,61,63,63,56,54
229.5,61,62,63,56,54
230.0,62,62,63,56,54
230.5,62,62,63,56,54
231.0,62,62,62,56,54
231.5,62,62,63,56,54
232.0,62,62,63,56,54
232.5,61,62,63,56,54
233.0,60,62,63,56,54
233.5,62,62,63,56,54
234.0,62,62,62,56,53
234.5,60,62,63,56,53
235.0,62,62,63,56,54
235.5,62,63,63,56,54
236.0,61,62,63,56,54
236.5,61,62,63,56,54
237.0,61,63,63,55,54
237.5,62,62,63,56,53
238.0,62,62,63,55,54
238.5,61,62,63,56,54
239.0,60,62,63,55,54
239.5,62,63,63,55,53
240.0,61,62,63,56,54
