time (s),BIG,MID,LITTLE,G3D,soc_therm
37.0,92,87,79,66,62
37.5,85,82,83,66,62
38.0,92,77,78,66,62
38.5,90,84,76,66,62
39.0,77,80,78,66,63
39.5,75,84,85,66,63
40.0,82,82,78,65,62
40.5,83,80,86,66,63
41.0,101,78,83,66,63
41.5,97,82,79,66,63
42.0,80,85,80,66,63
42.5,85,85,82,66,63
43.0,86,82,80,66,63
43.5,75,86,78,67,63
44.0,76,82,85,66,63
44.5,80,87,83,66,63
45.0,87,84,80,66,63
45.5,83,86,78,67,63
46.0,85,80,82,67,63
46.5,75,80,82,67,63
47.0,74,77,80,67,64
47.5,73,83,85,67,64
48.0,84,76,80,67,63
48.5,83,80,78,67,63
49.0,83,82,76,67,63
49.5,77,80,82,67,64
50.0,76,76,83,67,63
50.5,75,80,79,66,63
51.0,77,78,83,67,63
51.5,89,87,78,66,63
52.0,88,78,81,67,63
52.5,80,82,81,67,63
53.0,79,80,81,66,63
53.5,78,81,79,66,63
54.0,78,76,79,66,63
54.5,73,82,76,66,63
55.0,76,77,76,66,63
55.5,77,76,75,66,63
56.0,94,75,81,66,63
56.5,74,80,76,66,62
57.0,79,79,78,66,63
57.5,72,80,76,66,63
58.0,82,78,74,65,62
58.5,77,79,78,65,62
59.0,72,76,76,65,61
59.5,82,77,75,66,62
60.0,78,75,72,65,61
60.5,83,76,75,65,62
61.0,81,79,74,65,62
61.5,79,76,75,65,61
62.0,82,76,76,65,61
62.5,87,77,75,65,61
63.0,73,73,74,64,61
63.5,73,76,76,64,61
64.0,76,76,72,65,61
64.5,79,79,75,64,61
65.0,78,73,75,65,61
65.5,78,75,75,65,61
66.0,79,73,75,65,61
66.5,78,77,73,65,61
67.0,72,75,75,64,61
67.5,76,77,75,64,61
68.0,71,76,75,64,61
68.5,84,77,72,65,61
69.0,83,77,73,65,61
69.5,76,75,72,64,61
70.0,70,75,75,65,61
70.5,78,74,72,65,61
71.0,85,81,75,65,61
71.5,73,77,74,64,61
72.0,85,79,77,65,61
72.5,70,74,73,65,61
73.0,80,76,74,64,61
73.5,79,77,76,65,61
74.0,82,74,75,64,61
74.5,81,75,74,65,61
75.0,78,75,73,64,61
75.5,77,75,73,64,61
76.0,79,75,73,64,61
76.5,73,74,73,64,61
77.0,76,75,72,64,61
77.5,74,77,71,64,61
78.0,77,73,72,64,61
78.5,74,73,72,64,60
79.0,77,72,72,64,61
79.5,73,73,72,64,60
80.0,80,72,72,64,61
80.5,74,72,72,64,61
81.0,76,74,71,63,60
81.5,78,73,71,64,60
82.0,77,75,72,63,60
82.5,75,72,70,63,60
83.0,76,73,72,63,60
83.5,77,71,71,62,60
84.0,72,71,71,62,60
84.5,71,70,71,62,60
85.0,72,72,71,62,60
85.5,71,72,70,62,59
86.0,69,73,71,62,60
86.5,73,73,71,62,59
87.0,73,72,71,62,60
87.5,69,70,70,62,59
88.0,73,72,70,62,59
88.5,73,70,70,61,59
89.0,72,70,69,62,59
89.5,72,71,69,61,59
90.0,72,68,69,61,59
90.5,69,69,68,61,59
91.0,72,70,69,61,59
91.5,72,70,69,61,58
92.0,70,69,69,61,59
92.5,73,70,68,61,59
93.0,70,70,68,61,59
93.5,72,68,68,61,58
94.0,70,70,68,61,58
94.5,71,68,68,61,58
95.0,69,69,68,61,57
95.5,69,69,68,61,59
96.0,67,67,68,61,58
96.5,69,69,68,60,58
97.0,71,69,68,60,58
97.5,69,67,68,61,58
98.0,67,68,67,60,57
98.5,69,68,67,61,57
99.0,68,67,67,60,57
99.5,68,68,68,61,57
100.0,68,67,68,60,57
100.5,67,67,67,60,57
101.0,70,69,67,60,57
101.5,66,67,67,60,57
102.0,66,67,67,60,57
102.5,69,69,67,59,57
103.0,67,67,67,60,57
103.5,67,67,67,60,57
104.0,66,67,66,60,57
104.5,69,67,66,59,57
105.0,67,67,66,59,57
105.5,68,67,66,60,57
106.0,69,67,66,59,57
106.5,69,68,66,59,57
107.0,70,68,67,59,57
107.5,65,66,67,59,57
108.0,69,68,67,59,57
108.5,67,66,67,59,57
109.0,66,66,67,59,57
109.5,69,66,64,59,57
110.0,67,67,66,59,57
110.5,68,67,66,59,57
111.0,69,66,66,59,57
111.5,66,66,65,59,57
112.0,67,66,65,59,57
112.5,67,66,66,59,57
113.0,69,67,66,59,57
113.5,67,67,65,59,56
114.0,65,66,65,59,57
114.5,67,67,66,59,57
115.0,67,66,65,59,57
115.5,66,65,65,59,56
116.0,65,65,65,59,56
116.5,64,65,65,59,56
117.0,65,65,65,58,56
117.5,65,65,65,58,56
118.0,65,65,65,58,56
118.5,63,64,64,58,56
119.0,64,65,65,58,56
119.5,65,64,64,58,56
120.0,65,64,65,58,56
120.5,64,65,65,58,55
121.0,65,65,64,58,56
121.5,65,64,64,58,56
122.0,64,64,64,58,56
122.5,63,63,65,57,56
123.0,62,63,64,57,55
123.5,62,63,64,57,55
124.0,62,63,64,57,55
124.5,62,63,64,57,55
125.0,62,63,64,57,55
125.5,63,63,64,57,55
126.0,62,63,64,57,55
126.5,62,63,64,57,55
127.0,62,63,64,57,55
127.5,62,63,64,57,55
128.0,63,63,64,57,55
128.5,62,63,64,57,55
129.0,62,63,64,57,55
129.5,62,63,64,56,55
130.0,62,63,64,56,55
130.5,62,62,63,57,55
131.0,62,63,63,57,55
131.5,62,63,64,57,55
132.0,62,63,64,57,55
132.5,62,62,64,57,55
133.0,62,62,63,57,55
133.5,62,62,63,57,55
134.0,61,62,63,57,54
134.5,62,62,63,57,55
135.0,61,62,63,57,55
135.5,62,63,63,57,55
136.0,62,63,63,57,55
136.5,62,62,64,57,55
137.0,62,63,63,57,55
137.5,62,63,64,57,55
138.0,62,62,63,57,55
138.5,62,62,63,57,55
139.0,62,62,63,57,55
139.5,62,63,63,56,55
140.0,62,63,63,57,55
140.5,62,62,63,57,55
141.0,62,63,63,56,55
141.5,61,62,63,57,55
142.0,62,63,63,57,55
142.5,62,63,63,57,54
143.0,62,63,63,57,54
143.5,61,62,63,56,55
144.0,62,62,63,57,55
144.5,61,62,63,56,55
145.0,62,62,63,57,54
145.5,61,62,63,56,54
146.0,62,62,63,57,54
146.5,62,62,63,57,55
147.0,62,62,63,57,54
147.5,62,62,63,56,54
148.0,61,62,63,57,55
148.5,61,62,63,57,55
149.0,61,63,63,57,54
149.5,62,63,63,57,54
150.0,62,63,63,56,55
150.5,61,62,63,57,54
151.0,61,62,63,56,55
151.5,62,62,63,56,54
152.0,61,62,63,56,54
152.5,62,62,63,57,55
153.0,62,62,63,56,54
153.5,62,62,63,56,54
154.0,60,63,63,56,54
154.5,61,62,64,56,54
155.0,60,61,63,56,54
155.5,61,62,63,56,55
156.0,62,62,63,56,53
156.5,61,62,63,57,55
157.0,62,62,63,56,54
157.5,65,66,64,57,54
158.0,65,65,64,57,55
158.5,66,65,65,57,55
159.0,65,65,65,58,55
159.5,65,66,65,58,55
160.0,65,66,65,57,55
160.5,66,66,65,58,55
161.0,66,65,64,57,55
161.5,66,65,66,58,55
162.0,67,65,65,58,55
162.5,68,66,65,58,56
163.0,65,65,64,58,55
163.5,63,66,65,58,56
164.0,66,66,65,58,56
164.5,65,66,65,58,56
165.0,67,65,64,58,55
165.5,65,65,65,58,56
166.0,66,65,65,58,56
166.5,65,65,66,58,56
167.0,69,66,65,58,56
167.5,66,66,65,58,56
168.0,69,66,66,58,56
168.5,67,67,65,58,56
169.0,66,66,66,58,56
169.5,66,66,65,58,56
170.0,66,66,66,58,56
170.5,66,66,66,58,56
171.0,67,66,66,58,56
171.5,66,65,65,58,56
172.0,67,66,66,58,56
172.5,67,66,66,58,56
173.0,67,66,66,58,56
173.5,65,66,66,59,56
174.0,68,66,65,59,56
174.5,65,66,65,58,56
175.0,67,65,65,58,56
175.5,67,66,65,58,56
176.0,65,67,64,58,56
176.5,66,66,65,58,56
177.0,66,66,65,58,56
177.5,65,66,66,58,56
178.0,66,66,65,58,56
178.5,69,67,66,59,56
179.0,68,67,66,59,56
179.5,68,66,65,59,56
180.0,69,67,66,59,56
180.5,67,66,65,58,56
181.0,67,66,66,59,56
181.5,69,66,65,58,56
182.0,67,66,65,59,56
182.5,67,66,64,58,56
183.0,66,66,65,59,56
183.5,67,67,65,59,56
184.0,65,65,65,58,56
184.5,67,66,66,58,56
185.0,69,66,66,59,56
185.5,67,66,64,59,56
186.0,68,66,65,58,56
186.5,69,67,65,59,56
187.0,66,66,65,59,56
187.5,67,66,66,59,56
188.0,67,65,65,58,56
188.5,67,66,65,58,56
189.0,68,66,66,59,56
189.5,69,65,65,58,56
190.0,66,66,65,59,56
190.5,67,66,65,58,56
191.0,66,67,65,58,56
191.5,66,67,65,58,56
192.0,69,66,65,58,56
192.5,65,65,65,58,56
193.0,65,65,65,58,56
193.5,65,65,65,58,56
194.0,66,65,64,58,56
194.5,65,65,65,58,56
195.0,65,64,64,58,56
195.5,65,63,64,57,56
196.0,65,64,64,58,56
196.5,63,64,64,58,55
197.0,63,63,64,58,55
197.5,63,64,64,57,56
198.0,62,64,64,58,55
198.5,63,64,64,58,56
199.0,65,64,64,57,55
199.5,62,63,64,58,55
200.0,63,63,64,57,55
200.5,63,63,64,57,55
201.0,62,63,64,57,55
201.5,62,63,64,57,55
202.0,62,63,64,57,55
202.5,62,63,64,57,55
203.0,62,63,64,57,55
203.5,62,63,64,57,55
204.0,62,63,63,57,55
204.5,62,63,64,57,55
205.0,62,63,64,57,55
205.5,62,63,64,57,55
206.0,62,63,64,57,55
206.5,62,63,64,57,55
207.0,61,62,63,57,55
207.5,62,62,64,57,55
208.0,62,63,64,57,55
208.5,62,63,64,57,55
209.0,62,63,64,57,55
209.5,62,63,64,57,55
210.0,62,62,63,56,55
210.5,62,63,64,57,55
211.0,62,63,64,57,54
211.5,62,63,63,57,55
212.0,62,62,63,57,55
212.5,62,63,63,56,54
213.0,62,63,63,57,55
213.5,62,63,63,56,55
214.0,62,63,63,56,55
214.5,62,62,64,57,54
215.0,62,62,63,57,55
215.5,61,62,63,56,54
216.0,62,62,63,56,55
216.5,62,62,63,56,55
217.0,62,62,64,57,54
217.5,62,63,63,56,54
218.0,62,62,63,56,54
218.5,62,62,63,57,54
219.0,62,62,63,57,54
219.5,60,62,63,56,54
220.0,62,62,63,57,54
220.5,62,62,63,56,54
221.0,62,62,63,57,55
221.5,62,62,63,56,54
222.0,61,62,63,56,55
222.5,62,62,63,56,54
223.0,62,62,63,56,54
223.5,61,62,63,56,54
224.0,62,62,63,56,54
224.5,61,62,63,56,55
225.0,62,62,63,56,54
225.5,62,62,63,56,55
226.0,62,62,63,57,54
226.5,61,62,63,56,54
227.0,61,62,63,56,54
227.5,62,62,63,56,55
228.0,62,62,63,56,54
228.5,62,62,63,56,54
229.0,61,62,62,56,55
229.5,62,62,64,57,54
230.0,62,62,63,56,54
230.5,62,62,64,56,54
231.0,61,62,63,56,54
231.5,60,62,63,56,54
232.0,62,62,63,57,54
232.5,61,62,63,56,54
233.0,62,62,63,56,54
233.5,62,62,62,56,55
234.0,61,62,63,56,55
234.5,62,62,63,56,54
235.0,61,62,63,56,54
235.5,61,62,63,56,54
236.0,62,62,63,56,54
236.5,62,62,63,56,55
237.0,62,62,63,56,55
237.5,61,62,62,57,54
238.0,62,62,63,56,54
238.5,62,62,62,56,54
239.0,61,62,62,56,54
239.5,61,62,62,56,54
240.0,62,62,62,56,54
