time (s),BIG,MID,LITTLE,G3D,soc_therm
36.0,86,84,80,65,61
36.5,84,79,80,66,62
37.0,81,76,81,65,61
37.5,81,82,79,66,62
38.0,73,76,83,66,62
38.5,80,83,80,66,62
39.0,83,80,78,65,62
39.5,78,74,84,65,62
40.0,76,83,80,65,62
40.5,87,85,77,66,62
41.0,88,82,78,66,62
41.5,73,80,85,66,63
42.0,77,83,85,66,63
42.5,74,83,81,66,63
43.0,74,82,85,65,63
43.5,80,82,79,66,63
44.0,92,81,79,66,62
44.5,83,82,80,66,63
45.0,77,85,78,66,63
45.5,82,84,82,67,63
46.0,76,84,83,67,63
46.5,77,87,89,67,63
47.0,77,86,81,66,64
47.5,84,85,79,66,63
48.0,79,79,77,67,63
48.5,82,80,85,66,63
49.0,77,82,76,66,63
49.5,85,80,81,67,63
50.0,90,79,77,67,63
50.5,76,80,81,67,63
51.0,87,82,86,66,63
51.5,82,80,84,67,63
52.0,89,76,83,67,63
52.5,76,80,83,66,63
53.0,83,82,79,66,63
53.5,76,82,80,66,63
54.0,80,83,78,67,63
54.5,79,80,78,66,63
55.0,80,79,78,66,63
55.5,85,79,78,66,63
56.0,81,76,77,65,63
56.5,72,82,78,66,63
57.0,79,77,79,66,63
57.5,75,81,76,66,62
58.0,74,79,77,65,62
58.5,78,75,75,65,62
59.0,78,80,75,65,62
59.5,82,76,78,65,61
60.0,73,77,76,65,63
60.5,77,76,75,66,62
61.0,79,75,75,65,61
61.5,76,77,76,65,62
62.0,76,77,75,65,62
62.5,77,77,74,65,61
63.0,75,76,76,65,61
63.5,79,76,74,65,61
64.0,79,73,72,65,61
64.5,77,76,72,65,61
65.0,82,82,75,64,61
65.5,79,76,73,64,61
66.0,74,76,75,64,61
66.5,78,76,75,64,61
67.0,75,76,76,65,61
67.5,72,75,74,65,61
68.0,75,73,73,64,61
68.5,75,76,74,65,61
69.0,73,71,72,64,61
69.5,73,73,72,64,61
70.0,76,75,72,64,61
70.5,72,75,72,64,61
71.0,75,76,73,64,61
71.5,87,75,74,64,61
72.0,75,72,75,64,61
72.5,75,74,73,64,61
73.0,72,73,70,64,61
73.5,77,76,74,64,61
74.0,76,75,73,64,61
74.5,77,73,73,64,61
75.0,73,72,71,64,61
75.5,76,76,74,64,60
76.0,76,74,72,64,60
76.5,76,75,72,64,60
77.0,76,75,71,64,60
77.5,82,73,71,63,60
78.0,73,72,70,63,60
78.5,71,73,70,62,60
79.0,77,73,69,62,60
79.5,75,72,70,63,60
80.0,77,73,70,63,60
80.5,75,71,70,62,60
81.0,75,73,70,63,60
81.5,72,72,71,62,59
82.0,76,72,69,62,60
82.5,73,72,69,62,59
83.0,73,69,70,62,59
83.5,73,72,70,62,60
84.0,71,70,70,62,59
84.5,72,71,69,62,59
85.0,70,70,68,61,59
85.5,71,70,68,61,59
86.0,72,70,69,62,59
86.5,75,70,69,62,59
87.0,73,70,69,61,59
87.5,73,70,69,62,59
88.0,71,70,70,61,59
88.5,69,69,70,61,59
89.0,71,70,68,61,59
89.5,72,71,68,61,58
90.0,68,69,68,61,58
90.5,72,69,68,61,58
91.0,74,71,69,62,58
91.5,69,69,67,61,58
92.0,74,70,69,61,59
92.5,68,68,68,61,59
93.0,70,69,69,61,59
93.5,69,69,69,61,58
94.0,73,70,67,61,59
94.5,70,69,68,61,58
95.0,69,69,68,61,58
95.5,69,69,68,61,57
96.0,70,68,67,61,57
96.5,67,67,68,60,58
97.0,67,67,68,59,57
97.5,68,67,68,61,57
98.0,69,67,66,60,57
98.5,69,67,68,60,57
99.0,68,69,67,60,57
99.5,68,68,67,59,57
100.0,67,67,67,59,57
100.5,70,68,67,59,57
101.0,70,67,68,60,57
101.5,68,67,67,60,57
102.0,70,68,67,59,57
102.5,69,67,68,60,57
103.0,68,67,67,60,57
103.5,67,69,67,59,57
104.0,69,67,65,59,57
104.5,66,67,67,59,57
105.0,69,67,67,59,57
105.5,66,67,67,60,57
106.0,68,69,67,59,57
106.5,69,67,68,59,57
107.0,66,66,66,59,57
107.5,67,67,67,59,57
108.0,69,67,66,59,57
108.5,66,67,66,59,57
109.0,66,68,67,59,57
109.5,66,67,67,59,57
110.0,67,67,67,59,57
110.5,70,67,67,59,57
111.0,69,67,67,59,57
111.5,68,67,67,59,57
112.0,69,69,67,59,57
112.5,68,67,67,59,57
113.0,67,68,67,59,57
113.5,69,67,67,59,57
114.0,68,67,67,59,57
114.5,67,66,67,59,57
115.0,67,67,67,59,57
115.5,69,68,67,59,57
116.0,69,67,66,59,56
116.5,69,67,66,59,57
117.0,69,67,66,59,57
117.5,68,67,66,59,57
118.0,66,66,66,59,57
118.5,69,67,65,59,56
119.0,69,66,66,59,57
119.5,68,66,66,59,56
120.0,66,66,66,59,57
120.5,67,67,66,59,57
121.0,67,67,65,59,56
121.5,69,66,66,59,56
122.0,69,67,65,59,56
122.5,67,67,66,59,56
123.0,66,66,65,59,56
123.5,66,65,65,58,56
124.0,66,65,65,59,56
124.5,66,65,65,58,56
125.0,63,65,65,58,56
125.5,65,64,65,58,56
126.0,65,65,64,58,56
126.5,65,65,64,58,56
127.0,65,65,64,58,55
127.5,66,65,64,58,55
128.0,65,65,64,58,56
128.5,63,64,64,57,56
129.0,65,64,64,58,56
129.5,65,63,64,58,55
130.0,63,64,64,57,55
130.5,63,63,65,58,55
131.0,63,63,64,57,55
131.5,63,63,64,58,55
132.0,62,63,64,57,55
132.5,62,63,64,57,55
133.0,62,63,64,57,55
133.5,62,63,64,57,55
134.0,62,63,64,57,55
134.5,62,63,64,56,55
135.0,63,63,64,57,55
135.5,61,63,64,57,55
136.0,62,62,64,57,55
136.5,62,63,64,56,55
137.0,62,62,64,57,55
137.5,62,63,63,57,55
138.0,62,63,63,57,55
138.5,62,63,63,57,55
139.0,61,62,63,56,55
139.5,62,62,63,57,55
140.0,62,63,63,57,55
140.5,62,62,63,57,54
141.0,61,62,63,57,55
141.5,62,63,63,57,54
142.0,61,63,63,57,55
142.5,61,63,63,57,55
143.0,61,62,63,57,54
143.5,62,62,63,57,55
144.0,62,62,63,57,54
144.5,62,62,63,57,55
145.0,62,63,63,57,55
145.5,62,63,64,57,55
146.0,62,63,63,57,55
146.5,62,63,63,57,55
147.0,62,62,63,57,55
147.5,62,62,64,57,55
148.0,62,62,64,57,55
148.5,62,63,63,57,55
149.0,61,62,64,57,55
149.5,62,63,63,56,55
150.0,62,62,63,57,55
150.5,62,62,64,57,55
151.0,62,63,64,57,55
151.5,62,62,62,56,55
152.0,61,62,63,56,55
152.5,62,62,63,56,54
153.0,62,62,63,57,55
153.5,62,62,63,57,54
154.0,61,62,63,56,54
154.5,61,62,64,56,55
155.0,61,62,62,57,54
155.5,62,62,63,56,55
156.0,62,62,63,56,55
156.5,62,63,63,57,54
157.0,62,62,63,57,55
157.5,61,62,64,56,55
158.0,62,62,63,56,54
158.5,62,62,63,56,54
159.0,61,62,63,56,54
159.5,62,62,63,57,54
160.0,61,62,63,56,54
160.5,61,62,64,56,54
161.0,61,62,63,56,54
161.5,61,62,63,56,54
162.0,61,62,63,56,54
162.5,62,63,63,56,54
163.0,62,62,63,56,54
163.5,62,62,63,56,54
164.0,62,62,63,56,54
164.5,62,62,63,57,54
165.0,61,62,63,56,54
165.5,61,62,63,56,54
166.0,61,62,63,56,54
166.5,61,62,63,56,53
167.0,61,62,63,56,54
167.5,61,62,63,56,54
168.0,62,62,63,56,54
168.5,62,62,63,56,53
169.0,61,62,63,56,54
169.5,61,62,63,56,53
170.0,60,62,63,56,54
170.5,62,62,63,55,54
171.0,62,62,63,55,53
171.5,62,62,62,55,54
172.0,61,62,63,56,53
172.5,62,62,62,56,54
173.0,61,62,63,55,53
173.5,61,62,63,56,54
174.0,61,62,62,55,53
174.5,61,62,62,56,54
175.0,61,62,63,55,53
175.5,61,62,63,55,53
176.0,60,61,63,56,53
176.5,62,62,63,55,54
177.0,60,62,62,56,53
177.5,61,62,63,56,54
178.0,61,62,62,56,53
178.5,62,62,63,56,53
179.0,62,62,63,55,53
179.5,61,62,63,55,53
180.0,61,62,63,56,54
180.5,61,62,63,56,53
181.0,60,62,63,56,54
181.5,61,62,63,55,54
182.0,61,62,63,56,54
182.5,62,62,63,56,53
183.0,61,62,63,56,54
183.5,61,62,63,55,53
184.0,61,62,63,56,54
184.5,61,62,63,55,53
185.0,61,62,63,56,53
185.5,60,62,62,56,53
186.0,61,62,62,56,53
186.5,62,62,63,56,53
187.0,60,62,63,55,53
187.5,61,62,62,55,54
188.0,61,62,63,55,53
188.5,60,62,63,55,53
189.0,61,62,62,55,53
189.5,60,62,63,56,54
190.0,61,62,62,56,54
190.5,61,62,63,55,53
191.0,61,62,63,55,54
191.5,61,61,63,55,54
192.0,60,62,62,56,53
192.5,61,62,62,56,53
193.0,61,62,62,56,54
193.5,61,62,63,55,53
194.0,61,62,63,56,54
194.5,61,62,62,55,53
195.0,61,62,63,56,53
195.5,61,62,63,55,54
196.0,60,62,62,56,53
196.5,62,62,62,56,54
197.0,60,62,62,56,53
197.5,61,62,62,55,53
198.0,60,62,62,55,54
198.5,61,62,61,56,54
199.0,60,62,62,55,54
199.5,61,62,63,55,53
200.0,61,62,62,55,53
200.5,61,62,63,55,53
201.0,60,62,63,56,53
201.5,60,62,63,55,54
202.0,61,62,63,56,53
202.5,62,61,62,56,53
203.0,61,62,62,55,53
203.5,60,61,62,55,53
204.0,61,62,63,56,53
204.5,60,61,63,55,54
205.0,61,62,62,55,53
205.5,61,62,62,55,54
206.0,61,62,62,55,53
206.5,61,61,62,55,54
207.0,60,62,62,56,54
207.5,62,62,62,55,54
208.0,60,61,63,55,54
208.5,61,62,62,55,54
209.0,61,62,62,55,54
209.5,62,62,62,55,53
210.0,60,62,62,55,53
210.5,61,61,62,56,53
211.0,61,62,62,55,53
211.5,62,62,63,56,53
212.0,61,62,62,56,53
212.5,60,62,63,56,53
213.0,60,62,63,56,54
213.5,61,62,63,56,53
214.0,62,62,62,55,53
214.5,61,62,63,56,53
215.0,61,62,63,56,53
215.5,60,62,63,56,53
216.0,62,62,62,56,54
216.5,60,62,62,55,53
217.0,62,62,62,56,54
217.5,62,62,63,56,54
218.0,61,62,62,56,53
218.5,61,62,62,56,54
219.0,62,62,63,56,54
219.5,61,62,63,56,53
220.0,62,62,62,56,54
220.5,62,62,63,56,54
221.0,62,62,63,56,54
221.5,62,62,63,56,55
222.0,61,62,62,55,54
222.5,61,62,62,56,54
223.0,62,62,62,56,53
223.5,62,62,63,56,54
224.0,62,63,63,56,54
224.5,62,62,63,56,54
225.0,61,62,63,55,54
225.5,62,62,63,56,54
226.0,62,62,63,55,54
226.5,62,62,63,56,54
227.0,62,63,63,56,54
227.5,62,62,63,56,54
228.0,61,62,63,56,54
228.5,62,62,63,56,54
229.0,62,62,63,56,54
229.5,62,62,63,56,54
230.0,62,62,63,56,53
230.5,62,62,62,55,54
231.0,61,62,63,56,54
231.5,62,62,63,56,54
232.0,62,62,63,56,54
232.5,61,62,63,56,54
233.0,62,63,63,56,54
233.5,61,63,63,56,54
234.0,61,62,63,56,54
234.5,62,62,63,56,54
235.0,61,62,63,55,54
235.5,62,62,63,56,54
236.0,62,62,63,56,54
236.5,62,62,63,56,54
237.0,62,62,63,56,54
237.5,62,62,63,56,54
238.0,62,62,63,56,53
238.5,62,63,63,56,54
239.0,62,62,63,56,54
239.5,62,62,63,56,54
